DATES,EMBI
13/01/2012,161.655
12/01/2012,159.5
11/01/2012,160.027
10/01/2012,157.24
09/01/2012,161.637
06/01/2012,161.498
05/01/2012,161.447
04/01/2012,158.147
03/01/2012,157.562
02/01/2012,161.113
30/12/2011,161.588
29/12/2011,161.894
28/12/2011,162.514
27/12/2011,161.833
26/12/2011,161.869
23/12/2011,162.005
22/12/2011,162.893
21/12/2011,162.038
20/12/2011,162.305
19/12/2011,164.995
16/12/2011,162.975
15/12/2011,161.711
14/12/2011,159.265
13/12/2011,150.823
12/12/2011,152.294
09/12/2011,149.5
08/12/2011,153.519
07/12/2011,143.108
06/12/2011,145.456
05/12/2011,147.248
02/12/2011,158.01
01/12/2011,161.249
30/11/2011,161.844
29/11/2011,179.789
28/11/2011,181.142
25/11/2011,192.243
24/11/2011,189.683
23/11/2011,187.46
22/11/2011,179.84
21/11/2011,182.31
18/11/2011,176.718
17/11/2011,179.167
16/11/2011,172.932
15/11/2011,169.108
14/11/2011,158.394
11/11/2011,159.344
10/11/2011,159.5
09/11/2011,161.167
08/11/2011,144.343
07/11/2011,145.758
04/11/2011,144.06
03/11/2011,140.459
02/11/2011,151.321
01/11/2011,157.552
31/10/2011,139.25
28/10/2011,134.223
27/10/2011,133.554
26/10/2011,155.029
25/10/2011,160.386
24/10/2011,157.236
21/10/2011,162.34
20/10/2011,164.462
19/10/2011,154.866
18/10/2011,153.849
17/10/2011,157.554
14/10/2011,154.167
13/10/2011,157.188
12/10/2011,148.92
11/10/2011,172.439
10/10/2011,181.33
07/10/2011,182.994
06/10/2011,187.857
05/10/2011,198.486
04/10/2011,215.543
03/10/2011,215.104
30/09/2011,201.755
29/09/2011,189.0
28/09/2011,190.46
27/09/2011,180.967
26/09/2011,194.895
23/09/2011,207.975
22/09/2011,213.425
21/09/2011,194.917
20/09/2011,175.098
19/09/2011,166.783
16/09/2011,160.167
15/09/2011,163.611
14/09/2011,171.103
13/09/2011,171.125
12/09/2011,173.631
09/09/2011,168.168
08/09/2011,155.68
07/09/2011,151.5
06/09/2011,159.498
05/09/2011,152.665
02/09/2011,149.985
01/09/2011,143.0
31/08/2011,141.633
30/08/2011,153.844
29/08/2011,159.675
26/08/2011,163.272
25/08/2011,162.749
24/08/2011,162.314
23/08/2011,159.034
22/08/2011,152.975
19/08/2011,146.449
18/08/2011,145.625
17/08/2011,138.097
16/08/2011,141.262
15/08/2011,138.903
12/08/2011,154.167
11/08/2011,160.721
10/08/2011,163.078
09/08/2011,152.66
08/08/2011,160.862
05/08/2011,130.667
04/08/2011,128.768
03/08/2011,115.115
02/08/2011,114.367
01/08/2011,112.25
29/07/2011,113.553
28/07/2011,113.122
27/07/2011,115.01
26/07/2011,113.377
25/07/2011,113.98
22/07/2011,111.355
21/07/2011,111.98
20/07/2011,116.441
19/07/2011,118.213
18/07/2011,119.675
15/07/2011,116.304
14/07/2011,117.399
13/07/2011,115.384
12/07/2011,116.957
11/07/2011,114.665
08/07/2011,107.995
07/07/2011,107.333
06/07/2011,108.664
05/07/2011,108.04
04/07/2011,108.67
01/07/2011,108.848
30/06/2011,110.005
29/06/2011,114.513
28/06/2011,116.78
27/06/2011,118.77
24/06/2011,118.361
23/06/2011,118.585
22/06/2011,114.195
21/06/2011,114.002
20/06/2011,117.0
17/06/2011,115.75
16/06/2011,116.25
15/06/2011,111.35
14/06/2011,109.775
13/06/2011,113.073
10/06/2011,113.127
09/06/2011,109.797
08/06/2011,111.287
07/06/2011,109.0
06/06/2011,109.696
03/06/2011,108.224
02/06/2011,107.641
01/06/2011,106.338
31/05/2011,104.068
30/05/2011,107.338
27/05/2011,107.67
26/05/2011,107.67
25/05/2011,104.994
24/05/2011,104.464
23/05/2011,103.608
20/05/2011,101.922
19/05/2011,100.219
18/05/2011,100.0
17/05/2011,101.007
16/05/2011,101.765
13/05/2011,102.5
12/05/2011,103.0
11/05/2011,103.253
10/05/2011,103.034
09/05/2011,104.839
06/05/2011,104.495
05/05/2011,105.125
04/05/2011,104.245
03/05/2011,103.392
02/05/2011,104.361
29/04/2011,105.347
28/04/2011,107.335
27/04/2011,108.0
26/04/2011,107.335
25/04/2011,108.67
22/04/2011,109.378
21/04/2011,109.335
20/04/2011,108.856
19/04/2011,109.953
18/04/2011,109.667
15/04/2011,106.908
14/04/2011,107.683
13/04/2011,107.002
12/04/2011,107.295
11/04/2011,104.677
08/04/2011,104.67
07/04/2011,106.989
06/04/2011,107.063
05/04/2011,108.627
04/04/2011,108.422
01/04/2011,110.335
31/03/2011,111.719
30/03/2011,113.067
29/03/2011,113.35
28/03/2011,115.64
25/03/2011,114.099
24/03/2011,115.0
23/03/2011,115.964
22/03/2011,115.985
21/03/2011,115.006
18/03/2011,116.683
17/03/2011,118.198
16/03/2011,119.326
15/03/2011,116.763
14/03/2011,114.995
11/03/2011,114.176
10/03/2011,114.508
09/03/2011,110.2
08/03/2011,110.625
07/03/2011,113.616
04/03/2011,114.546
03/03/2011,113.782
02/03/2011,118.592
01/03/2011,119.206
28/02/2011,118.0
25/02/2011,118.0
24/02/2011,120.875
23/02/2011,121.951
22/02/2011,121.729
21/02/2011,115.679
18/02/2011,115.0
17/02/2011,115.173
16/02/2011,117.0
15/02/2011,119.5
14/02/2011,120.733
11/02/2011,122.097
10/02/2011,120.503
09/02/2011,118.218
08/02/2011,114.893
07/02/2011,114.003
04/02/2011,113.02
03/02/2011,114.28
02/02/2011,114.918
01/02/2011,114.931
31/01/2011,118.919
28/01/2011,121.835
27/01/2011,114.289
26/01/2011,110.235
25/01/2011,110.434
24/01/2011,108.333
21/01/2011,109.177
20/01/2011,111.516
19/01/2011,109.791
18/01/2011,108.073
17/01/2011,107.132
14/01/2011,106.474
13/01/2011,109.384
12/01/2011,106.061
11/01/2011,109.47
10/01/2011,111.697
07/01/2011,110.793
06/01/2011,106.882
05/01/2011,104.307
04/01/2011,103.789
03/01/2011,106.802
31/12/2010,111.277
30/12/2010,111.305
29/12/2010,111.784
28/12/2010,114.922
27/12/2010,114.429
24/12/2010,114.414
23/12/2010,114.026
22/12/2010,113.83
21/12/2010,115.213
20/12/2010,116.239
17/12/2010,113.099
16/12/2010,116.87
15/12/2010,116.182
14/12/2010,110.63
13/12/2010,112.222
10/12/2010,110.688
09/12/2010,111.045
08/12/2010,108.969
07/12/2010,106.616
06/12/2010,106.299
03/12/2010,105.066
02/12/2010,108.796
01/12/2010,116.276
30/11/2010,123.526
29/11/2010,117.35
26/11/2010,114.79
25/11/2010,112.733
24/11/2010,112.058
23/11/2010,116.469
22/11/2010,109.666
19/11/2010,107.21
18/11/2010,107.895
17/11/2010,109.834
16/11/2010,112.75
15/11/2010,104.425
12/11/2010,104.229
11/11/2010,101.369
10/11/2010,101.708
09/11/2010,99.047
08/11/2010,97.408
05/11/2010,93.543
04/11/2010,90.701
03/11/2010,94.78
02/11/2010,96.731
01/11/2010,99.363
29/10/2010,100.612
28/10/2010,100.115
27/10/2010,99.993
26/10/2010,97.673
25/10/2010,96.017
22/10/2010,99.386
21/10/2010,100.471
20/10/2010,99.669
19/10/2010,103.333
18/10/2010,100.03
15/10/2010,96.852
14/10/2010,92.644
13/10/2010,89.308
12/10/2010,93.729
11/10/2010,99.198
08/10/2010,99.005
07/10/2010,103.407
06/10/2010,105.0
05/10/2010,108.482
04/10/2010,112.872
01/10/2010,112.698
30/09/2010,115.902
29/09/2010,115.06
28/09/2010,114.496
27/09/2010,115.0
24/09/2010,116.904
23/09/2010,120.342
22/09/2010,117.29
21/09/2010,119.159
20/09/2010,118.48
17/09/2010,117.498
16/09/2010,114.057
15/09/2010,117.853
14/09/2010,119.995
13/09/2010,120.098
10/09/2010,124.596
09/09/2010,125.663
08/09/2010,127.515
07/09/2010,123.791
06/09/2010,118.045
03/09/2010,118.817
02/09/2010,121.806
01/09/2010,124.101
31/08/2010,131.462
30/08/2010,131.613
27/08/2010,128.758
26/08/2010,128.954
25/08/2010,125.064
24/08/2010,124.809
23/08/2010,118.873
20/08/2010,121.18
19/08/2010,118.963
18/08/2010,117.012
17/08/2010,115.921
16/08/2010,119.528
13/08/2010,119.239
12/08/2010,117.231
11/08/2010,114.46
10/08/2010,113.897
09/08/2010,112.302
06/08/2010,114.733
05/08/2010,115.071
04/08/2010,115.583
03/08/2010,115.231
02/08/2010,112.99
30/07/2010,116.909
29/07/2010,116.811
28/07/2010,119.679
27/07/2010,117.106
26/07/2010,116.395
23/07/2010,120.002
22/07/2010,120.416
21/07/2010,123.846
20/07/2010,123.145
19/07/2010,127.776
16/07/2010,126.518
15/07/2010,123.316
14/07/2010,124.776
13/07/2010,121.6
12/07/2010,126.555
09/07/2010,128.832
08/07/2010,130.997
07/07/2010,135.867
06/07/2010,140.172
05/07/2010,140.448
02/07/2010,140.363
01/07/2010,141.719
30/06/2010,140.294
29/06/2010,139.777
28/06/2010,129.632
25/06/2010,130.767
24/06/2010,134.621
23/06/2010,129.868
22/06/2010,129.713
21/06/2010,125.518
18/06/2010,127.558
17/06/2010,131.493
16/06/2010,134.912
15/06/2010,133.999
14/06/2010,136.246
11/06/2010,141.808
10/06/2010,141.539
09/06/2010,146.466
08/06/2010,149.917
07/06/2010,149.669
04/06/2010,146.167
03/06/2010,134.21
02/06/2010,135.165
01/06/2010,138.0
31/05/2010,135.833
28/05/2010,136.024
27/05/2010,134.82
26/05/2010,141.549
25/05/2010,147.97
24/05/2010,147.04
21/05/2010,148.022
20/05/2010,154.212
19/05/2010,142.5
18/05/2010,143.544
17/05/2010,134.015
14/05/2010,131.257
13/05/2010,121.115
12/05/2010,118.219
11/05/2010,127.146
10/05/2010,128.138
07/05/2010,152.679
06/05/2010,154.065
05/05/2010,134.95
04/05/2010,130.03
03/05/2010,118.729
30/04/2010,123.683
29/04/2010,120.633
28/04/2010,124.536
27/04/2010,129.26
26/04/2010,117.852
23/04/2010,116.219
22/04/2010,115.944
21/04/2010,112.956
20/04/2010,111.233
19/04/2010,114.423
16/04/2010,114.497
15/04/2010,110.012
14/04/2010,116.167
13/04/2010,119.274
12/04/2010,121.102
09/04/2010,125.151
08/04/2010,124.95
07/04/2010,125.782
06/04/2010,121.774
05/04/2010,115.46
02/04/2010,125.67
01/04/2010,125.677
31/03/2010,130.536
30/03/2010,130.186
29/03/2010,131.802
26/03/2010,132.183
25/03/2010,128.584
24/03/2010,127.414
23/03/2010,124.14
22/03/2010,124.626
19/03/2010,119.548
18/03/2010,115.724
17/03/2010,114.43
16/03/2010,116.474
15/03/2010,118.008
12/03/2010,116.159
11/03/2010,115.311
10/03/2010,116.249
09/03/2010,115.901
08/03/2010,116.909
05/03/2010,122.201
04/03/2010,125.58
03/03/2010,127.054
02/03/2010,127.384
01/03/2010,127.398
26/02/2010,130.157
25/02/2010,131.368
24/02/2010,132.73
23/02/2010,134.016
22/02/2010,129.822
19/02/2010,131.427
18/02/2010,134.923
17/02/2010,136.667
16/02/2010,135.279
15/02/2010,139.333
12/02/2010,139.654
11/02/2010,136.628
10/02/2010,141.175
09/02/2010,145.809
08/02/2010,157.7
05/02/2010,149.726
04/02/2010,151.319
03/02/2010,137.934
02/02/2010,136.011
01/02/2010,140.269
29/01/2010,144.02
28/01/2010,142.775
27/01/2010,138.319
26/01/2010,137.504
25/01/2010,131.642
22/01/2010,138.146
21/01/2010,134.127
20/01/2010,127.951
19/01/2010,125.123
18/01/2010,128.652
15/01/2010,127.97
14/01/2010,123.705
13/01/2010,119.274
12/01/2010,119.79
11/01/2010,115.71
08/01/2010,115.569
07/01/2010,116.675
06/01/2010,116.271
05/01/2010,117.29
04/01/2010,115.742
01/01/2010,122.701
