DATES,EMBI
11/01/2012,126.427
10/01/2012,126.57
09/01/2012,128.43
06/01/2012,128.577
05/01/2012,129.355
04/01/2012,126.181
03/01/2012,130.382
02/01/2012,131.968
30/12/2011,132.129
29/12/2011,131.654
28/12/2011,132.456
27/12/2011,131.819
26/12/2011,132.006
23/12/2011,131.812
22/12/2011,132.399
21/12/2011,131.931
20/12/2011,129.833
19/12/2011,133.963
16/12/2011,131.132
15/12/2011,129.675
14/12/2011,132.18
13/12/2011,122.407
12/12/2011,125.477
09/12/2011,120.005
08/12/2011,121.576
07/12/2011,117.338
06/12/2011,119.314
05/12/2011,118.766
02/12/2011,126.479
01/12/2011,129.124
30/11/2011,123.234
29/11/2011,143.388
28/11/2011,144.017
25/11/2011,148.934
24/11/2011,150.118
23/11/2011,150.34
22/11/2011,142.733
21/11/2011,144.611
18/11/2011,140.918
17/11/2011,136.795
16/11/2011,135.142
15/11/2011,131.369
14/11/2011,125.209
11/11/2011,126.368
10/11/2011,127.86
09/11/2011,125.705
08/11/2011,111.675
07/11/2011,111.299
04/11/2011,109.121
03/11/2011,110.018
02/11/2011,113.753
01/11/2011,112.908
31/10/2011,109.258
28/10/2011,102.704
27/10/2011,102.84
26/10/2011,118.303
25/10/2011,126.505
24/10/2011,125.591
21/10/2011,129.69
20/10/2011,129.69
19/10/2011,122.929
18/10/2011,120.6
17/10/2011,125.426
14/10/2011,124.329
13/10/2011,131.708
12/10/2011,123.847
11/10/2011,142.742
10/10/2011,145.144
07/10/2011,147.215
06/10/2011,149.482
05/10/2011,154.438
04/10/2011,164.37
03/10/2011,157.018
30/09/2011,155.0
29/09/2011,143.596
28/09/2011,142.083
27/09/2011,129.844
26/09/2011,145.2
23/09/2011,145.518
22/09/2011,146.203
21/09/2011,126.696
20/09/2011,114.507
19/09/2011,115.721
16/09/2011,113.545
15/09/2011,115.54
14/09/2011,115.411
13/09/2011,115.616
12/09/2011,116.27
09/09/2011,107.181
08/09/2011,101.53
07/09/2011,100.728
06/09/2011,103.208
05/09/2011,97.279
02/09/2011,96.493
01/09/2011,94.377
31/08/2011,94.721
30/08/2011,99.346
29/08/2011,103.32
26/08/2011,105.35
25/08/2011,104.607
24/08/2011,106.134
23/08/2011,104.859
22/08/2011,100.06
19/08/2011,99.34
18/08/2011,97.33
17/08/2011,93.662
16/08/2011,97.305
15/08/2011,97.611
12/08/2011,101.677
11/08/2011,105.745
10/08/2011,97.504
09/08/2011,89.208
08/08/2011,91.362
05/08/2011,77.866
04/08/2011,75.604
03/08/2011,70.699
02/08/2011,70.516
01/08/2011,71.076
29/07/2011,71.213
28/07/2011,70.933
27/07/2011,70.304
26/07/2011,73.378
25/07/2011,73.875
22/07/2011,73.335
21/07/2011,72.908
20/07/2011,73.876
19/07/2011,76.483
18/07/2011,76.999
15/07/2011,75.914
14/07/2011,75.764
13/07/2011,75.316
12/07/2011,75.889
11/07/2011,77.407
08/07/2011,73.933
07/07/2011,73.404
06/07/2011,75.417
05/07/2011,75.033
04/07/2011,74.229
01/07/2011,74.353
30/06/2011,75.661
29/06/2011,76.683
28/06/2011,77.798
27/06/2011,78.09
24/06/2011,78.34
23/06/2011,78.572
22/06/2011,75.693
21/06/2011,75.098
20/06/2011,76.262
17/06/2011,75.072
16/06/2011,75.423
15/06/2011,72.945
14/06/2011,72.324
13/06/2011,73.744
10/06/2011,72.824
09/06/2011,70.348
08/06/2011,70.717
07/06/2011,69.425
06/06/2011,70.107
03/06/2011,69.835
02/06/2011,69.444
01/06/2011,68.929
31/05/2011,67.868
30/05/2011,68.736
27/05/2011,69.078
26/05/2011,70.251
25/05/2011,68.395
24/05/2011,67.992
23/05/2011,67.149
20/05/2011,65.359
19/05/2011,64.822
18/05/2011,63.65
17/05/2011,62.778
16/05/2011,61.918
13/05/2011,61.589
12/05/2011,60.211
11/05/2011,59.965
10/05/2011,59.496
09/05/2011,59.576
06/05/2011,60.569
05/05/2011,58.738
04/05/2011,58.625
03/05/2011,59.109
02/05/2011,57.307
29/04/2011,59.41
28/04/2011,59.791
27/04/2011,60.056
26/04/2011,59.776
25/04/2011,59.519
22/04/2011,60.345
21/04/2011,60.431
20/04/2011,61.152
19/04/2011,61.444
18/04/2011,61.01
15/04/2011,59.769
14/04/2011,59.872
13/04/2011,59.967
12/04/2011,61.146
11/04/2011,59.577
08/04/2011,57.417
07/04/2011,61.04
06/04/2011,59.468
05/04/2011,61.191
04/04/2011,59.987
01/04/2011,62.511
31/03/2011,63.335
30/03/2011,62.499
29/03/2011,64.177
28/03/2011,65.692
25/03/2011,65.173
24/03/2011,66.3
23/03/2011,67.13
22/03/2011,67.843
21/03/2011,67.961
18/03/2011,71.394
17/03/2011,71.234
16/03/2011,73.023
15/03/2011,70.843
14/03/2011,70.021
11/03/2011,68.697
10/03/2011,68.311
09/03/2011,64.593
08/03/2011,68.591
07/03/2011,72.365
04/03/2011,73.471
03/03/2011,74.489
02/03/2011,79.086
01/03/2011,79.425
28/02/2011,78.375
25/02/2011,79.442
24/02/2011,81.764
23/02/2011,82.809
22/02/2011,82.369
21/02/2011,80.431
18/02/2011,77.344
17/02/2011,77.807
16/02/2011,79.826
15/02/2011,81.603
14/02/2011,81.985
11/02/2011,83.628
10/02/2011,83.626
09/02/2011,79.2
08/02/2011,76.872
07/02/2011,75.551
04/02/2011,74.896
03/02/2011,76.514
02/02/2011,77.445
01/02/2011,78.274
31/01/2011,81.14
28/01/2011,85.478
27/01/2011,81.943
26/01/2011,78.32
25/01/2011,78.72
24/01/2011,79.328
21/01/2011,79.683
20/01/2011,79.336
19/01/2011,80.685
18/01/2011,75.878
17/01/2011,80.466
14/01/2011,79.645
13/01/2011,80.718
12/01/2011,80.605
11/01/2011,83.822
10/01/2011,84.196
07/01/2011,84.063
06/01/2011,80.582
05/01/2011,79.407
04/01/2011,76.915
03/01/2011,82.086
31/12/2010,84.417
30/12/2010,85.944
29/12/2010,87.183
28/12/2010,86.962
27/12/2010,88.203
24/12/2010,89.296
23/12/2010,87.943
22/12/2010,86.427
21/12/2010,89.619
20/12/2010,90.668
17/12/2010,89.234
16/12/2010,87.587
15/12/2010,84.747
14/12/2010,84.684
13/12/2010,84.243
10/12/2010,86.935
09/12/2010,85.58
08/12/2010,82.658
07/12/2010,81.995
06/12/2010,77.615
03/12/2010,77.631
02/12/2010,84.073
01/12/2010,87.745
30/11/2010,95.294
29/11/2010,90.434
26/11/2010,86.315
25/11/2010,84.792
24/11/2010,82.719
23/11/2010,85.911
22/11/2010,81.34
19/11/2010,80.058
18/11/2010,80.726
17/11/2010,81.712
16/11/2010,82.081
15/11/2010,76.318
12/11/2010,75.333
11/11/2010,73.616
10/11/2010,73.123
09/11/2010,72.854
08/11/2010,71.634
05/11/2010,65.992
04/11/2010,61.482
03/11/2010,65.029
02/11/2010,67.453
01/11/2010,67.214
29/10/2010,68.353
28/10/2010,67.369
27/10/2010,66.693
26/10/2010,65.934
25/10/2010,66.612
22/10/2010,67.725
21/10/2010,69.005
20/10/2010,68.264
19/10/2010,70.925
18/10/2010,68.495
15/10/2010,65.189
14/10/2010,62.473
13/10/2010,59.465
12/10/2010,62.919
11/10/2010,68.769
08/10/2010,65.536
07/10/2010,65.985
06/10/2010,66.932
05/10/2010,68.838
04/10/2010,72.842
01/10/2010,72.529
30/09/2010,73.59
29/09/2010,73.707
28/09/2010,73.389
27/09/2010,74.538
24/09/2010,76.545
23/09/2010,77.804
22/09/2010,73.75
21/09/2010,74.472
20/09/2010,73.753
17/09/2010,72.955
16/09/2010,75.375
15/09/2010,74.724
14/09/2010,75.23
13/09/2010,73.336
10/09/2010,75.522
09/09/2010,76.287
08/09/2010,76.948
07/09/2010,74.31
06/09/2010,73.866
03/09/2010,71.833
02/09/2010,73.342
01/09/2010,75.256
31/08/2010,77.888
30/08/2010,77.697
27/08/2010,75.666
26/08/2010,76.624
25/08/2010,76.771
24/08/2010,75.297
23/08/2010,73.639
20/08/2010,74.959
19/08/2010,72.381
18/08/2010,73.776
17/08/2010,75.494
16/08/2010,81.408
13/08/2010,80.135
12/08/2010,80.523
11/08/2010,75.409
10/08/2010,75.762
09/08/2010,76.329
06/08/2010,76.5
05/08/2010,76.142
04/08/2010,76.337
03/08/2010,75.449
02/08/2010,76.64
30/07/2010,77.896
29/07/2010,83.028
28/07/2010,85.992
27/07/2010,84.984
26/07/2010,85.52
23/07/2010,89.704
22/07/2010,88.586
21/07/2010,94.083
20/07/2010,92.467
19/07/2010,93.397
16/07/2010,93.859
15/07/2010,91.85
14/07/2010,89.85
13/07/2010,91.77
12/07/2010,93.289
09/07/2010,94.947
08/07/2010,95.685
07/07/2010,100.278
06/07/2010,100.332
05/07/2010,106.677
02/07/2010,107.18
01/07/2010,105.453
30/06/2010,104.242
29/06/2010,104.525
28/06/2010,98.307
25/06/2010,98.891
24/06/2010,98.797
23/06/2010,94.369
22/06/2010,95.356
21/06/2010,93.746
18/06/2010,94.096
17/06/2010,92.243
16/06/2010,93.739
15/06/2010,95.025
14/06/2010,98.368
11/06/2010,105.304
10/06/2010,102.88
09/06/2010,107.214
08/06/2010,105.336
07/06/2010,106.302
04/06/2010,105.073
03/06/2010,100.136
02/06/2010,99.627
01/06/2010,102.96
31/05/2010,103.442
28/05/2010,104.858
27/05/2010,102.281
26/05/2010,103.053
25/05/2010,112.249
24/05/2010,106.21
21/05/2010,110.461
20/05/2010,111.068
19/05/2010,100.556
18/05/2010,95.805
17/05/2010,91.906
14/05/2010,89.535
13/05/2010,88.236
12/05/2010,87.978
11/05/2010,89.595
10/05/2010,87.224
07/05/2010,94.932
06/05/2010,87.971
05/05/2010,86.235
04/05/2010,84.033
03/05/2010,83.433
30/04/2010,84.249
29/04/2010,83.528
28/04/2010,82.617
27/04/2010,86.864
26/04/2010,82.105
23/04/2010,81.45
22/04/2010,82.326
21/04/2010,81.788
20/04/2010,78.358
19/04/2010,78.98
16/04/2010,78.152
15/04/2010,76.571
14/04/2010,83.736
13/04/2010,84.685
12/04/2010,82.459
09/04/2010,85.229
08/04/2010,84.498
07/04/2010,84.843
06/04/2010,84.671
05/04/2010,86.188
02/04/2010,85.891
01/04/2010,82.482
31/03/2010,82.861
30/03/2010,81.839
29/03/2010,81.159
26/03/2010,79.719
25/03/2010,84.543
24/03/2010,79.719
23/03/2010,79.34
22/03/2010,79.73
19/03/2010,77.998
18/03/2010,78.5
17/03/2010,79.19
16/03/2010,79.525
15/03/2010,75.117
12/03/2010,76.427
11/03/2010,73.844
10/03/2010,72.718
09/03/2010,73.221
08/03/2010,73.538
05/03/2010,77.153
04/03/2010,78.477
03/03/2010,76.732
02/03/2010,74.541
01/03/2010,74.654
26/02/2010,74.183
25/02/2010,75.099
24/02/2010,75.876
23/02/2010,74.98
22/02/2010,74.137
19/02/2010,76.656
18/02/2010,74.491
17/02/2010,77.296
16/02/2010,73.62
15/02/2010,75.655
12/02/2010,76.2
11/02/2010,73.153
10/02/2010,74.496
09/02/2010,79.0
08/02/2010,83.641
05/02/2010,80.551
04/02/2010,79.863
03/02/2010,72.264
02/02/2010,70.902
01/02/2010,72.65
29/01/2010,76.692
28/01/2010,74.25
27/01/2010,72.164
26/01/2010,71.773
25/01/2010,69.072
22/01/2010,75.42
21/01/2010,74.287
20/01/2010,65.238
19/01/2010,62.55
18/01/2010,64.913
15/01/2010,63.439
14/01/2010,62.884
13/01/2010,61.12
12/01/2010,60.713
11/01/2010,59.091
08/01/2010,58.541
07/01/2010,59.69
06/01/2010,60.92
05/01/2010,61.92
04/01/2010,63.067
01/01/2010,68.771
