DATES,STX
31/05/2012,4318.16
30/05/2012,4270.76
29/05/2012,4269.38
28/05/2012,4260.62
25/05/2012,4254.61
24/05/2012,4221.18
23/05/2012,4201.45
22/05/2012,4236.99
18/05/2012,4239.71
17/05/2012,4277.33
16/05/2012,4313.7
15/05/2012,4357.9
14/05/2012,4414.92
11/05/2012,4476.3
10/05/2012,4485.53
09/05/2012,4492.75
08/05/2012,4520.62
07/05/2012,4545.65
04/05/2012,4529.21
03/05/2012,4521.01
02/05/2012,4554.39
30/04/2012,4585.77
27/04/2012,4575.54
26/04/2012,4559.34
25/04/2012,4566.37
24/04/2012,4565.2
23/04/2012,4551.45
20/04/2012,4594.44
19/04/2012,4541.05
18/04/2012,4520.74
17/04/2012,4517.98
16/04/2012,4519.46
13/04/2012,4527.46
12/04/2012,4549.72
11/04/2012,4547.14
10/04/2012,4569.42
09/04/2012,4606.02
05/04/2012,4647.99
04/04/2012,4634.59
03/04/2012,4655.18
02/04/2012,4694.86
30/03/2012,4671.28
29/03/2012,4650.07
28/03/2012,4668.23
27/03/2012,4690.15
26/03/2012,4659.97
23/03/2012,4617.69
22/03/2012,4586.78
21/03/2012,4620.51
20/03/2012,4614.38
19/03/2012,4644.31
16/03/2012,4585.95
15/03/2012,4580.63
14/03/2012,4551.5
13/03/2012,4529.01
12/03/2012,4525.67
09/03/2012,4520.31
08/03/2012,4515.34
07/03/2012,4480.32
06/03/2012,4483.75
05/03/2012,4506.41
02/03/2012,4552.34
01/03/2012,4559.81
29/02/2012,4535.6
28/02/2012,4520.79
27/02/2012,4495.32
24/02/2012,4512.16
23/02/2012,4494.72
22/02/2012,4519.44
21/02/2012,4525.33
20/02/2012,4540.95
17/02/2012,4545.9
16/02/2012,4490.66
15/02/2012,4477.48
14/02/2012,4435.18
13/02/2012,4433.59
10/02/2012,4410.74
09/02/2012,4403.95
08/02/2012,4362.16
07/02/2012,4362.74
06/02/2012,4377.69
03/02/2012,4382.05
02/02/2012,4338.37
01/02/2012,4316.37
31/01/2012,4260.76
30/01/2012,4222.4
27/01/2012,4226.08
26/01/2012,4218.79
25/01/2012,4219.47
24/01/2012,4243.44
23/01/2012,4248.17
20/01/2012,4278.17
19/01/2012,4268.94
18/01/2012,4249.39
17/01/2012,4228.73
16/01/2012,4220.57
13/01/2012,4205.05
12/01/2012,4213.54
11/01/2012,4204.19
10/01/2012,4210.47
09/01/2012,4205.19
06/01/2012,4201.48
05/01/2012,4188.65
04/01/2012,4198.12
03/01/2012,4163.16
02/01/2012,4158.06
30/12/2011,4177.53
29/12/2011,4171.94
28/12/2011,4151.72
27/12/2011,4187.93
26/12/2011,4175.21
25/12/2011,4197.0
23/12/2011,4197.0
22/12/2011,4199.64
21/12/2011,4199.56
20/12/2011,4179.2
19/12/2011,4140.81
16/12/2011,4139.9
15/12/2011,4138.04
14/12/2011,4119.12
13/12/2011,4166.63
12/12/2011,4159.94
09/12/2011,4184.15
07/12/2011,4156.1
06/12/2011,4092.23
05/12/2011,4100.12
02/12/2011,4139.79
01/12/2011,4140.15
30/11/2011,4161.29
29/11/2011,4057.82
28/11/2011,4054.15
25/11/2011,3955.55
24/11/2011,4014.25
23/11/2011,4016.42
22/11/2011,4127.01
21/11/2011,4183.91
18/11/2011,4265.31
17/11/2011,4288.7
16/11/2011,4366.83
15/11/2011,4348.51
14/11/2011,4325.76
11/11/2011,4337.83
10/11/2011,4288.68
09/11/2011,4290.66
08/11/2011,4370.8
07/11/2011,4343.72
04/11/2011,4269.21
03/11/2011,4277.39
02/11/2011,4270.96
28/10/2011,4327.25
27/10/2011,4316.82
26/10/2011,4167.31
25/10/2011,4139.38
24/10/2011,4197.9
21/10/2011,4127.63
20/10/2011,4075.21
19/10/2011,4088.99
18/10/2011,4052.39
17/10/2011,4008.43
14/10/2011,4003.64
13/10/2011,4016.46
12/10/2011,4005.89
11/10/2011,3940.0
07/10/2011,3865.74
06/10/2011,3889.01
05/10/2011,3698.75
04/10/2011,3606.31
03/10/2011,3763.91
30/09/2011,3888.59
29/09/2011,3901.13
28/09/2011,3901.4
27/09/2011,3925.55
26/09/2011,3812.27
23/09/2011,3772.14
22/09/2011,3824.37
21/09/2011,4045.57
20/09/2011,4105.61
16/09/2011,4057.54
15/09/2011,4073.22
14/09/2011,4052.75
13/09/2011,4031.33
12/09/2011,4010.99
09/09/2011,4106.37
08/09/2011,4198.38
07/09/2011,4214.0
06/09/2011,4111.48
05/09/2011,4107.81
02/09/2011,4250.72
01/09/2011,4308.13
31/08/2011,4288.32
30/08/2011,4261.41
29/08/2011,4214.63
26/08/2011,4120.84
25/08/2011,4113.44
24/08/2011,4158.68
23/08/2011,4162.52
22/08/2011,4112.89
19/08/2011,4129.71
18/08/2011,4149.3
17/08/2011,4229.26
16/08/2011,4215.44
12/08/2011,4250.69
11/08/2011,4213.01
10/08/2011,4104.19
09/08/2011,4005.39
08/08/2011,3784.65
05/08/2011,4066.09
04/08/2011,4142.38
03/08/2011,4312.44
02/08/2011,4391.46
01/08/2011,4486.39
29/07/2011,4425.98
28/07/2011,4434.68
27/07/2011,4413.54
26/07/2011,4525.3
25/07/2011,4620.54
22/07/2011,4627.8
21/07/2011,4618.03
20/07/2011,4604.43
19/07/2011,4662.09
18/07/2011,4670.93
15/07/2011,4724.8
14/07/2011,4698.15
13/07/2011,4724.47
12/07/2011,4725.55
11/07/2011,4756.13
08/07/2011,4769.39
07/07/2011,4776.59
06/07/2011,4777.69
05/07/2011,4808.53
04/07/2011,4772.54
01/07/2011,4798.12
30/06/2011,4795.28
29/06/2011,4771.44
28/06/2011,4762.71
24/06/2011,4696.35
23/06/2011,4694.88
22/06/2011,4711.09
21/06/2011,4697.85
20/06/2011,4630.57
17/06/2011,4623.51
16/06/2011,4530.7
15/06/2011,4572.09
14/06/2011,4646.13
13/06/2011,4663.35
10/06/2011,4737.51
09/06/2011,4762.44
08/06/2011,4819.39
07/06/2011,4815.4
06/06/2011,4811.5
03/06/2011,4877.85
02/06/2011,4870.58
01/06/2011,4848.22
31/05/2011,4847.87
30/05/2011,4845.32
27/05/2011,4841.65
26/05/2011,4839.87
25/05/2011,4800.82
24/05/2011,4790.38
23/05/2011,4798.29
20/05/2011,4818.96
19/05/2011,4816.49
18/05/2011,4865.86
17/05/2011,4852.96
16/05/2011,4855.01
13/05/2011,4851.01
12/05/2011,4863.81
11/05/2011,4848.9
10/05/2011,4857.58
09/05/2011,4821.66
06/05/2011,4813.64
05/05/2011,4788.84
04/05/2011,4758.66
03/05/2011,4810.0
02/05/2011,4826.07
29/04/2011,4822.5
28/04/2011,4757.99
27/04/2011,4754.91
26/04/2011,4767.26
25/04/2011,4752.2
21/04/2011,4738.66
20/04/2011,4718.52
19/04/2011,4675.6
18/04/2011,4643.95
15/04/2011,4669.88
14/04/2011,4656.13
13/04/2011,4645.17
12/04/2011,4616.79
11/04/2011,4694.0
08/04/2011,4712.97
07/04/2011,4741.31
06/04/2011,4781.66
05/04/2011,4765.23
04/04/2011,4738.81
01/04/2011,4712.85
31/03/2011,4624.47
30/03/2011,4594.19
29/03/2011,4557.9
28/03/2011,4593.4
25/03/2011,4588.55
24/03/2011,4596.71
23/03/2011,4555.37
22/03/2011,4510.31
21/03/2011,4436.32
18/03/2011,4313.64
17/03/2011,4329.2
16/03/2011,4334.65
15/03/2011,4363.89
14/03/2011,4325.12
11/03/2011,4324.28
10/03/2011,4371.23
09/03/2011,4448.08
08/03/2011,4482.68
07/03/2011,4487.68
04/03/2011,4527.47
03/03/2011,4515.96
02/03/2011,4418.72
01/03/2011,4400.67
28/02/2011,4444.57
25/02/2011,4373.9
24/02/2011,4302.76
23/02/2011,4284.85
22/02/2011,4359.65
21/02/2011,4417.44
18/02/2011,4445.98
17/02/2011,4478.08
16/02/2011,4536.75
15/02/2011,4572.34
14/02/2011,4608.24
11/02/2011,4578.14
10/02/2011,4464.02
09/02/2011,4431.69
08/02/2011,4544.24
07/02/2011,4590.66
04/02/2011,4610.28
03/02/2011,4566.94
02/02/2011,4632.06
01/02/2011,4706.54
31/01/2011,4673.07
28/01/2011,4672.33
27/01/2011,4766.1
26/01/2011,4838.53
25/01/2011,4830.83
24/01/2011,4882.97
21/01/2011,4875.66
20/01/2011,4870.84
19/01/2011,4901.86
18/01/2011,4929.79
17/01/2011,4934.24
14/01/2011,4931.41
13/01/2011,4939.11
12/01/2011,4878.42
11/01/2011,4829.94
10/01/2011,4863.31
07/01/2011,4947.04
06/01/2011,4996.75
05/01/2011,5040.97
04/01/2011,5024.65
03/01/2011,4967.51
30/12/2010,4927.53
29/12/2010,4888.1
28/12/2010,4835.22
27/12/2010,4840.56
24/12/2010,4895.59
23/12/2010,4884.09
22/12/2010,4885.83
21/12/2010,4950.94
20/12/2010,4992.94
17/12/2010,5006.59
16/12/2010,5003.08
15/12/2010,4996.85
14/12/2010,4967.67
13/12/2010,4945.18
10/12/2010,4945.74
09/12/2010,4964.05
07/12/2010,4989.05
06/12/2010,4963.15
03/12/2010,4970.02
02/12/2010,4978.28
01/12/2010,4956.79
30/11/2010,4956.95
29/11/2010,4973.58
26/11/2010,4974.77
25/11/2010,4988.63
24/11/2010,5003.85
23/11/2010,4951.73
22/11/2010,4988.08
19/11/2010,4965.17
18/11/2010,4931.35
17/11/2010,4900.62
16/11/2010,4885.13
15/11/2010,4955.97
12/11/2010,4977.95
11/11/2010,5013.97
10/11/2010,5026.28
09/11/2010,5024.9
08/11/2010,5003.16
05/11/2010,4958.44
04/11/2010,4973.03
03/11/2010,4977.13
02/11/2010,4986.74
29/10/2010,4912.53
28/10/2010,4885.94
27/10/2010,4877.61
26/10/2010,4834.57
25/10/2010,4808.75
22/10/2010,4793.37
21/10/2010,4786.83
20/10/2010,4767.13
19/10/2010,4765.01
18/10/2010,4747.4
15/10/2010,4735.06
14/10/2010,4771.09
13/10/2010,4794.11
12/10/2010,4666.77
08/10/2010,4699.18
07/10/2010,4702.07
06/10/2010,4758.42
05/10/2010,4773.12
04/10/2010,4787.08
01/10/2010,4802.93
30/09/2010,4795.38
29/09/2010,4782.83
28/09/2010,4804.62
27/09/2010,4777.4
24/09/2010,4730.2
23/09/2010,4730.86
22/09/2010,4772.29
21/09/2010,4818.27
16/09/2010,4813.52
15/09/2010,4821.9
14/09/2010,4800.83
13/09/2010,4760.88
10/09/2010,4710.86
09/09/2010,4698.1
08/09/2010,4664.07
07/09/2010,4604.19
06/09/2010,4634.1
03/09/2010,4628.12
02/09/2010,4597.6
01/09/2010,4582.79
31/08/2010,4525.01
30/08/2010,4487.45
27/08/2010,4480.35
26/08/2010,4455.1
25/08/2010,4453.2
24/08/2010,4506.38
23/08/2010,4523.51
20/08/2010,4513.31
19/08/2010,4522.38
18/08/2010,4513.66
17/08/2010,4495.3
16/08/2010,4464.44
13/08/2010,4462.24
12/08/2010,4384.46
11/08/2010,4388.52
10/08/2010,4482.82
09/08/2010,4495.91
06/08/2010,4462.82
05/08/2010,4441.34
04/08/2010,4422.36
03/08/2010,4399.58
02/08/2010,4418.66
30/07/2010,4364.15
29/07/2010,4357.21
28/07/2010,4354.03
27/07/2010,4379.08
26/07/2010,4366.65
23/07/2010,4326.0
22/07/2010,4304.0
21/07/2010,4286.14
20/07/2010,4241.75
19/07/2010,4209.14
15/07/2010,4221.61
14/07/2010,4213.19
13/07/2010,4203.68
12/07/2010,4168.13
09/07/2010,4180.95
08/07/2010,4175.9
07/07/2010,4129.39
06/07/2010,4070.28
05/07/2010,4032.01
02/07/2010,4060.13
01/07/2010,4025.17
30/06/2010,4065.29
29/06/2010,4078.72
25/06/2010,4123.85
24/06/2010,4075.27
23/06/2010,4087.35
22/06/2010,4078.01
21/06/2010,4117.0
18/06/2010,4121.72
17/06/2010,4083.3
16/06/2010,4060.32
15/06/2010,4035.98
14/06/2010,3986.27
11/06/2010,3969.23
10/06/2010,3944.33
09/06/2010,3903.4
08/06/2010,3876.68
07/06/2010,3860.66
04/06/2010,3864.14
03/06/2010,3890.62
02/06/2010,3883.73
01/06/2010,3836.33
31/05/2010,3886.86
28/05/2010,3833.91
27/05/2010,3812.25
26/05/2010,3787.34
25/05/2010,3727.84
24/05/2010,3774.86
20/05/2010,3781.22
19/05/2010,3849.75
18/05/2010,3855.21
17/05/2010,3855.38
14/05/2010,3839.42
13/05/2010,3872.48
12/05/2010,3890.05
11/05/2010,3858.17
10/05/2010,3851.0
07/05/2010,3759.16
06/05/2010,3779.73
05/05/2010,3819.79
04/05/2010,3849.54
03/05/2010,3877.01
30/04/2010,3865.45
29/04/2010,3850.41
28/04/2010,3814.6
27/04/2010,3803.07
26/04/2010,3826.93
23/04/2010,3836.02
22/04/2010,3833.6
21/04/2010,3829.78
20/04/2010,3832.25
19/04/2010,3800.27
16/04/2010,3801.08
15/04/2010,3828.59
14/04/2010,3838.38
13/04/2010,3816.54
12/04/2010,3827.7
09/04/2010,3842.28
08/04/2010,3828.97
07/04/2010,3849.61
06/04/2010,3853.76
05/04/2010,3828.25
01/04/2010,3799.38
31/03/2010,3763.12
30/03/2010,3763.25
29/03/2010,3745.51
26/03/2010,3748.92
25/03/2010,3758.39
24/03/2010,3774.48
23/03/2010,3784.23
22/03/2010,3778.83
19/03/2010,3764.69
18/03/2010,3802.23
17/03/2010,3799.55
16/03/2010,3818.27
15/03/2010,3791.73
12/03/2010,3824.49
11/03/2010,3816.32
10/03/2010,3813.98
09/03/2010,3792.35
08/03/2010,3798.82
05/03/2010,3789.77
04/03/2010,3742.17
03/03/2010,3708.91
02/03/2010,3760.39
01/03/2010,3782.04
26/02/2010,3827.44
25/02/2010,3787.71
24/02/2010,3814.92
23/02/2010,3817.57
22/02/2010,3850.74
19/02/2010,3845.05
18/02/2010,3859.96
17/02/2010,3860.71
16/02/2010,3820.55
15/02/2010,3767.31
12/02/2010,3770.77
11/02/2010,3780.52
10/02/2010,3752.2
09/02/2010,3759.53
08/02/2010,3734.22
05/02/2010,3696.24
04/02/2010,3774.2
03/02/2010,3851.61
02/02/2010,3853.58
01/02/2010,3832.55
29/01/2010,3808.96
28/01/2010,3774.02
27/01/2010,3782.88
26/01/2010,3809.37
25/01/2010,3802.39
22/01/2010,3774.82
21/01/2010,3780.6
20/01/2010,3813.93
19/01/2010,3814.97
18/01/2010,3802.92
15/01/2010,3756.18
14/01/2010,3782.53
13/01/2010,3760.01
12/01/2010,3740.19
11/01/2010,3744.17
08/01/2010,3726.5
07/01/2010,3681.06
06/01/2010,3639.96
05/01/2010,3624.1
04/01/2010,3620.7
30/12/2009,3581.42
29/12/2009,3563.18
28/12/2009,3541.45
24/12/2009,3529.82
23/12/2009,3523.46
22/12/2009,3514.7
21/12/2009,3518.57
18/12/2009,3499.07
17/12/2009,3482.5
16/12/2009,3483.11
15/12/2009,3473.3
14/12/2009,3465.49
11/12/2009,3435.12
10/12/2009,3361.08
09/12/2009,3322.38
07/12/2009,3329.76
04/12/2009,3349.72
03/12/2009,3328.98
02/12/2009,3343.55
01/12/2009,3323.52
30/11/2009,3255.32
27/11/2009,3222.22
26/11/2009,3184.04
25/11/2009,3254.29
24/11/2009,3251.16
23/11/2009,3268.85
20/11/2009,3289.6
19/11/2009,3264.16
18/11/2009,3251.63
17/11/2009,3284.1
16/11/2009,3324.92
13/11/2009,3337.07
12/11/2009,3343.85
11/11/2009,3373.76
10/11/2009,3389.37
09/11/2009,3403.41
06/11/2009,3364.23
05/11/2009,3351.61
04/11/2009,3347.01
03/11/2009,3291.72
02/11/2009,3286.68
30/10/2009,3314.45
29/10/2009,3372.02
28/10/2009,3321.75
27/10/2009,3372.17
26/10/2009,3405.56
23/10/2009,3421.95
22/10/2009,3414.27
21/10/2009,3424.01
20/10/2009,3445.16
19/10/2009,3456.39
16/10/2009,3446.68
15/10/2009,3437.02
14/10/2009,3464.68
13/10/2009,3481.32
09/10/2009,3456.76
08/10/2009,3423.62
07/10/2009,3429.27
06/10/2009,3417.66
05/10/2009,3390.72
02/10/2009,3350.25
01/10/2009,3352.25
30/09/2009,3372.86
29/09/2009,3369.09
28/09/2009,3358.54
25/09/2009,3319.5
24/09/2009,3316.41
23/09/2009,3317.0
22/09/2009,3294.87
21/09/2009,3297.27
17/09/2009,3297.17
16/09/2009,3272.9
15/09/2009,3233.23
14/09/2009,3233.7
11/09/2009,3245.91
10/09/2009,3231.51
09/09/2009,3203.32
08/09/2009,3198.34
07/09/2009,3189.84
04/09/2009,3199.4
03/09/2009,3191.64
02/09/2009,3146.63
01/09/2009,3132.55
31/08/2009,3175.18
28/08/2009,3222.13
27/08/2009,3225.11
26/08/2009,3261.07
25/08/2009,3255.8
24/08/2009,3244.2
21/08/2009,3265.56
20/08/2009,3277.81
19/08/2009,3260.7
18/08/2009,3283.23
17/08/2009,3262.31
14/08/2009,3294.36
13/08/2009,3293.36
12/08/2009,3265.77
11/08/2009,3245.77
10/08/2009,3276.45
07/08/2009,3281.18
06/08/2009,3278.8
05/08/2009,3307.57
04/08/2009,3292.99
03/08/2009,3274.62
31/07/2009,3226.2
30/07/2009,3240.27
29/07/2009,3229.3
28/07/2009,3233.62
27/07/2009,3239.8
24/07/2009,3251.03
23/07/2009,3239.71
22/07/2009,3224.67
21/07/2009,3245.35
20/07/2009,3244.9
17/07/2009,3207.8
15/07/2009,3209.92
14/07/2009,3154.89
13/07/2009,3126.1
10/07/2009,3081.28
09/07/2009,3084.32
08/07/2009,3061.45
07/07/2009,3088.81
06/07/2009,3108.97
03/07/2009,3116.06
02/07/2009,3103.87
01/07/2009,3105.87
30/06/2009,3090.5
26/06/2009,3104.43
25/06/2009,3071.46
24/06/2009,3020.17
23/06/2009,3022.22
22/06/2009,3054.77
19/06/2009,3134.32
18/06/2009,3118.99
17/06/2009,3106.01
16/06/2009,3194.83
15/06/2009,3239.55
12/06/2009,3252.5
11/06/2009,3257.89
10/06/2009,3247.08
09/06/2009,3215.55
08/06/2009,3200.07
05/06/2009,3216.68
04/06/2009,3188.13
03/06/2009,3173.26
02/06/2009,3205.32
01/06/2009,3191.16
29/05/2009,3100.42
28/05/2009,3102.26
27/05/2009,3054.84
26/05/2009,3131.14
25/05/2009,3104.5
22/05/2009,3062.97
20/05/2009,3052.42
19/05/2009,3054.25
18/05/2009,3055.12
15/05/2009,2963.11
14/05/2009,2918.74
13/05/2009,2900.22
12/05/2009,2932.73
11/05/2009,2925.49
08/05/2009,2906.17
07/05/2009,2814.31
06/05/2009,2804.31
05/05/2009,2775.52
04/05/2009,2756.07
30/04/2009,2670.78
29/04/2009,2714.52
28/04/2009,2671.62
27/04/2009,2661.65
24/04/2009,2680.31
23/04/2009,2680.51
22/04/2009,2676.18
21/04/2009,2667.17
20/04/2009,2636.25
17/04/2009,2676.79
16/04/2009,2686.29
15/04/2009,2640.62
14/04/2009,2646.12
13/04/2009,2636.51
09/04/2009,2585.65
08/04/2009,2543.19
07/04/2009,2537.07
06/04/2009,2545.05
03/04/2009,2551.26
02/04/2009,2535.51
01/04/2009,2517.18
31/03/2009,2478.94
30/03/2009,2494.07
27/03/2009,2547.76
26/03/2009,2550.82
25/03/2009,2546.98
24/03/2009,2538.97
23/03/2009,2544.51
20/03/2009,2487.73
19/03/2009,2502.52
18/03/2009,2512.07
17/03/2009,2482.05
16/03/2009,2456.14
13/03/2009,2444.57
12/03/2009,2436.13
11/03/2009,2428.41
10/03/2009,2439.94
09/03/2009,2372.43
06/03/2009,2360.0
05/03/2009,2382.99
04/03/2009,2435.74
03/03/2009,2401.61
02/03/2009,2409.81
27/02/2009,2468.63
26/02/2009,2516.99
25/02/2009,2538.01
24/02/2009,2545.43
23/02/2009,2542.48
20/02/2009,2591.53
19/02/2009,2628.75
18/02/2009,2609.94
17/02/2009,2593.29
16/02/2009,2632.56
13/02/2009,2611.33
12/02/2009,2606.72
11/02/2009,2624.31
10/02/2009,2635.3
09/02/2009,2696.27
06/02/2009,2673.28
05/02/2009,2627.09
04/02/2009,2591.24
03/02/2009,2580.69
02/02/2009,2553.77
30/01/2009,2549.46
29/01/2009,2564.49
28/01/2009,2571.11
27/01/2009,2541.54
26/01/2009,2514.9
23/01/2009,2494.93
22/01/2009,2493.96
21/01/2009,2470.33
20/01/2009,2481.02
19/01/2009,2501.93
16/01/2009,2498.68
15/01/2009,2483.65
14/01/2009,2450.68
13/01/2009,2470.06
12/01/2009,2467.93
09/01/2009,2500.08
08/01/2009,2485.67
07/01/2009,2478.9
06/01/2009,2504.04
05/01/2009,2441.93
02/01/2009,2436.53
30/12/2008,2376.42
29/12/2008,2373.19
26/12/2008,2350.46
24/12/2008,2338.51
23/12/2008,2337.34
22/12/2008,2335.06
19/12/2008,2346.46
18/12/2008,2351.37
17/12/2008,2347.73
16/12/2008,2335.7
15/12/2008,2324.02
12/12/2008,2344.17
11/12/2008,2328.7
10/12/2008,2321.51
09/12/2008,2307.35
05/12/2008,2304.05
04/12/2008,2302.01
03/12/2008,2303.51
02/12/2008,2317.95
01/12/2008,2334.52
28/11/2008,2406.26
27/11/2008,2432.56
26/11/2008,2420.65
25/11/2008,2413.01
24/11/2008,2418.29
21/11/2008,2369.66
20/11/2008,2400.92
19/11/2008,2489.61
18/11/2008,2497.68
17/11/2008,2532.48
14/11/2008,2551.72
13/11/2008,2527.85
12/11/2008,2476.62
11/11/2008,2567.34
10/11/2008,2614.46
07/11/2008,2575.12
06/11/2008,2527.06
05/11/2008,2596.18
04/11/2008,2627.15
03/11/2008,2559.68
30/10/2008,2489.59
29/10/2008,2436.52
28/10/2008,2389.85
27/10/2008,2347.25
24/10/2008,2342.9
23/10/2008,2396.22
22/10/2008,2391.57
21/10/2008,2541.65
20/10/2008,2546.3
17/10/2008,2433.04
16/10/2008,2396.24
15/10/2008,2431.74
14/10/2008,2441.74
13/10/2008,2364.33
10/10/2008,2101.1
09/10/2008,2202.46
08/10/2008,2238.66
07/10/2008,2345.22
06/10/2008,2450.5
03/10/2008,2607.62
02/10/2008,2668.88
01/10/2008,2776.51
30/09/2008,2753.31
29/09/2008,2631.16
26/09/2008,2784.23
25/09/2008,2800.58
24/09/2008,2754.53
23/09/2008,2740.44
22/09/2008,2743.44
17/09/2008,2688.85
16/09/2008,2759.85
15/09/2008,2808.74
12/09/2008,2827.81
11/09/2008,2767.61
10/09/2008,2757.17
09/09/2008,2734.04
08/09/2008,2779.7
05/09/2008,2771.25
04/09/2008,2795.08
03/09/2008,2843.94
02/09/2008,2868.64
01/09/2008,2872.83
29/08/2008,2895.21
28/08/2008,2896.47
27/08/2008,2897.83
26/08/2008,2894.24
25/08/2008,2886.68
22/08/2008,2892.38
21/08/2008,2839.65
20/08/2008,2824.68
19/08/2008,2817.46
18/08/2008,2872.05
14/08/2008,2894.51
13/08/2008,2884.84
12/08/2008,2917.35
11/08/2008,2926.38
08/08/2008,2964.36
07/08/2008,2983.82
06/08/2008,2984.72
05/08/2008,2977.58
04/08/2008,2962.32
01/08/2008,2994.05
31/07/2008,3014.8
30/07/2008,3011.39
29/07/2008,2946.26
28/07/2008,2893.04
25/07/2008,2922.07
24/07/2008,2873.28
23/07/2008,2907.92
22/07/2008,2851.56
21/07/2008,2826.35
18/07/2008,2821.86
17/07/2008,2778.19
15/07/2008,2728.11
14/07/2008,2770.19
11/07/2008,2761.14
10/07/2008,2803.82
09/07/2008,2823.44
08/07/2008,2820.51
07/07/2008,2796.43
04/07/2008,2768.52
03/07/2008,2758.83
02/07/2008,2839.89
01/07/2008,2952.88
30/06/2008,2999.9
27/06/2008,3025.1
26/06/2008,3042.98
25/06/2008,3077.55
24/06/2008,3045.98
23/06/2008,3047.29
20/06/2008,3035.16
19/06/2008,3072.18
18/06/2008,3050.92
17/06/2008,3038.32
16/06/2008,3024.38
13/06/2008,3067.6
12/06/2008,3050.08
11/06/2008,3000.58
10/06/2008,3018.08
09/06/2008,3018.14
06/06/2008,3017.39
05/06/2008,3080.14
04/06/2008,3048.16
03/06/2008,3043.23
02/06/2008,3044.94
30/05/2008,3048.85
29/05/2008,3096.11
28/05/2008,3070.33
27/05/2008,3066.78
26/05/2008,3053.02
23/05/2008,3026.91
22/05/2008,3025.46
20/05/2008,3021.02
19/05/2008,2988.12
16/05/2008,2963.84
15/05/2008,2918.57
14/05/2008,2909.31
13/05/2008,2896.14
12/05/2008,2906.72
09/05/2008,2919.68
08/05/2008,2922.17
07/05/2008,2924.43
06/05/2008,2957.49
05/05/2008,2979.35
02/05/2008,2997.84
30/04/2008,2989.41
29/04/2008,2967.0
28/04/2008,3006.48
25/04/2008,3019.58
24/04/2008,3021.28
23/04/2008,3017.54
22/04/2008,3043.85
21/04/2008,3089.36
18/04/2008,3064.49
17/04/2008,3034.16
16/04/2008,3027.91
15/04/2008,2996.76
14/04/2008,2966.38
11/04/2008,2947.46
10/04/2008,2938.76
09/04/2008,2946.0
08/04/2008,2941.55
07/04/2008,2946.42
04/04/2008,2937.1
03/04/2008,2918.51
02/04/2008,2899.06
01/04/2008,2921.37
31/03/2008,2902.02
28/03/2008,2890.4
27/03/2008,2886.44
26/03/2008,2866.61
25/03/2008,2890.19
24/03/2008,2885.9
20/03/2008,2842.93
19/03/2008,2838.45
18/03/2008,2840.61
17/03/2008,2835.95
14/03/2008,2843.61
13/03/2008,2847.68
12/03/2008,2848.29
11/03/2008,2774.98
10/03/2008,2709.82
07/03/2008,2740.29
06/03/2008,2755.63
05/03/2008,2779.73
04/03/2008,2751.45
03/03/2008,2791.71
29/02/2008,2836.82
28/02/2008,2903.76
27/02/2008,2933.11
26/02/2008,2930.82
25/02/2008,2937.37
22/02/2008,2903.84
21/02/2008,2910.04
20/02/2008,2911.28
19/02/2008,2874.14
18/02/2008,2867.26
15/02/2008,2830.73
14/02/2008,2852.31
13/02/2008,2874.44
12/02/2008,2826.43
11/02/2008,2774.0
08/02/2008,2734.93
07/02/2008,2731.01
06/02/2008,2745.03
05/02/2008,2715.33
04/02/2008,2807.97
01/02/2008,2813.67
31/01/2008,2788.34
30/01/2008,2794.53
29/01/2008,2742.69
28/01/2008,2658.74
25/01/2008,2647.59
24/01/2008,2671.16
23/01/2008,2524.62
22/01/2008,2546.88
21/01/2008,2427.11
18/01/2008,2555.66
17/01/2008,2587.42
16/01/2008,2684.51
15/01/2008,2727.77
14/01/2008,2801.19
11/01/2008,2821.7
10/01/2008,2821.09
09/01/2008,2749.81
08/01/2008,2822.88
07/01/2008,2851.04
04/01/2008,2907.84
03/01/2008,2989.67
02/01/2008,2996.34
28/12/2007,3051.83
27/12/2007,3059.39
26/12/2007,3077.25
24/12/2007,3079.97
21/12/2007,3085.41
20/12/2007,3031.5
19/12/2007,2952.0
18/12/2007,2943.39
17/12/2007,2947.72
14/12/2007,3031.53
13/12/2007,3009.55
12/12/2007,3090.63
11/12/2007,3165.71
10/12/2007,3252.11
07/12/2007,3294.4
06/12/2007,3282.25
05/12/2007,3212.6
04/12/2007,3154.88
03/12/2007,3194.97
30/11/2007,3204.47
29/11/2007,3175.99
28/11/2007,3160.23
27/11/2007,3056.86
26/11/2007,3060.63
23/11/2007,3114.06
22/11/2007,3085.27
21/11/2007,3067.0
20/11/2007,3114.67
19/11/2007,3172.95
16/11/2007,3236.28
15/11/2007,3259.73
14/11/2007,3285.34
13/11/2007,3238.89
12/11/2007,3200.43
09/11/2007,3240.88
08/11/2007,3251.23
07/11/2007,3261.33
06/11/2007,3312.4
05/11/2007,3318.42
02/11/2007,3388.45
31/10/2007,3451.18
30/10/2007,3478.02
29/10/2007,3487.26
26/10/2007,3496.18
25/10/2007,3495.66
24/10/2007,3464.87
23/10/2007,3454.02
22/10/2007,3429.68
19/10/2007,3414.03
18/10/2007,3441.79
17/10/2007,3406.28
16/10/2007,3380.64
12/10/2007,3414.67
11/10/2007,3393.93
10/10/2007,3393.83
09/10/2007,3405.14
08/10/2007,3360.16
