DATES,EMBI
15/06/2009,1867.996
12/06/2009,1863.913
11/06/2009,1984.022
10/06/2009,2279.552
09/06/2009,2361.25
08/06/2009,2415.473
05/06/2009,2422.502
04/06/2009,2427.19
03/06/2009,2391.032
02/06/2009,2411.856
01/06/2009,2469.13
29/05/2009,2574.579
28/05/2009,2557.1
27/05/2009,2589.784
26/05/2009,2612.334
25/05/2009,2579.908
22/05/2009,2579.918
21/05/2009,2641.334
20/05/2009,2623.667
19/05/2009,2746.183
18/05/2009,2720.751
15/05/2009,2761.726
14/05/2009,2767.865
13/05/2009,2706.502
12/05/2009,2568.002
11/05/2009,2533.596
08/05/2009,2511.329
07/05/2009,2495.752
06/05/2009,2626.502
05/05/2009,2907.835
04/05/2009,3085.3
01/05/2009,3130.218
30/04/2009,3168.514
29/04/2009,3116.249
28/04/2009,3127.293
27/04/2009,3083.156
24/04/2009,3141.45
23/04/2009,3137.406
22/04/2009,3209.356
21/04/2009,3256.65
20/04/2009,3229.521
17/04/2009,3213.865
16/04/2009,3241.502
15/04/2009,3250.561
14/04/2009,3261.498
13/04/2009,3374.252
10/04/2009,3308.081
09/04/2009,3346.599
08/04/2009,3450.0
07/04/2009,3651.751
06/04/2009,3641.034
03/04/2009,3712.994
02/04/2009,3895.861
01/04/2009,4101.667
31/03/2009,4030.001
30/03/2009,3940.99
27/03/2009,3864.075
26/03/2009,3929.288
25/03/2009,3925.915
24/03/2009,3963.048
23/03/2009,3879.651
20/03/2009,3767.692
19/03/2009,3626.088
18/03/2009,3644.116
17/03/2009,3599.513
16/03/2009,3605.249
13/03/2009,3676.636
12/03/2009,3644.838
11/03/2009,3763.336
10/03/2009,3723.897
09/03/2009,3975.668
06/03/2009,4160.167
05/03/2009,3867.333
04/03/2009,3752.336
03/03/2009,3584.519
02/03/2009,3683.669
27/02/2009,3461.502
26/02/2009,3398.669
25/02/2009,3347.667
24/02/2009,3351.252
23/02/2009,3293.668
20/02/2009,3119.058
19/02/2009,3082.335
18/02/2009,3000.0
17/02/2009,2930.102
16/02/2009,2847.164
13/02/2009,2847.164
12/02/2009,2844.334
11/02/2009,2818.002
10/02/2009,2750.501
09/02/2009,2744.937
06/02/2009,2743.975
05/02/2009,2708.333
04/02/2009,2690.668
03/02/2009,2661.335
02/02/2009,2729.003
30/01/2009,2760.003
29/01/2009,2852.002
28/01/2009,3072.799
27/01/2009,3206.002
26/01/2009,3223.451
23/01/2009,3271.001
22/01/2009,3340.765
21/01/2009,3449.717
20/01/2009,3505.076
19/01/2009,3521.153
16/01/2009,3525.844
15/01/2009,3565.656
14/01/2009,3418.668
13/01/2009,3404.002
12/01/2009,3441.102
09/01/2009,3546.53
08/01/2009,3635.126
07/01/2009,3610.091
06/01/2009,3533.751
05/01/2009,4053.398
02/01/2009,4007.175
01/01/2009,4040.675
31/12/2008,4040.675
30/12/2008,4488.333
29/12/2008,4509.163
26/12/2008,4389.566
24/12/2008,4389.566
23/12/2008,4389.231
22/12/2008,4664.602
19/12/2008,4668.623
18/12/2008,4669.293
17/12/2008,4686.378
16/12/2008,4684.238
15/12/2008,4189.722
12/12/2008,4008.821
11/12/2008,3947.0
10/12/2008,3879.807
09/12/2008,3932.533
08/12/2008,4054.828
05/12/2008,4142.528
04/12/2008,4172.075
03/12/2008,4105.285
02/12/2008,4090.548
01/12/2008,4170.251
28/11/2008,4201.613
27/11/2008,4053.173
26/11/2008,4053.173
25/11/2008,4333.944
24/11/2008,4291.025
21/11/2008,4216.25
20/11/2008,4299.001
19/11/2008,4249.334
18/11/2008,4166.334
17/11/2008,4101.0
14/11/2008,4080.9
13/11/2008,3824.962
12/11/2008,3987.5
11/11/2008,3983.75
10/11/2008,3903.353
07/11/2008,3898.492
06/11/2008,4065.74
05/11/2008,3864.993
04/11/2008,3823.502
03/11/2008,4015.46
31/10/2008,3917.0
30/10/2008,4067.25
29/10/2008,4033.333
28/10/2008,4000.002
27/10/2008,3986.334
24/10/2008,3916.667
23/10/2008,3760.489
22/10/2008,3657.002
21/10/2008,3216.667
20/10/2008,2961.669
17/10/2008,2773.333
16/10/2008,2648.335
15/10/2008,2468.189
14/10/2008,2190.002
13/10/2008,2342.696
10/10/2008,2342.698
09/10/2008,2048.333
08/10/2008,1906.667
07/10/2008,1655.251
06/10/2008,1606.667
03/10/2008,1277.787
02/10/2008,1211.0
01/10/2008,1046.668
30/09/2008,1002.336
29/09/2008,1027.334
26/09/2008,916.964
25/09/2008,896.0
24/09/2008,905.336
23/09/2008,896.667
22/09/2008,880.002
19/09/2008,926.665
18/09/2008,1104.333
17/09/2008,1129.333
16/09/2008,1011.632
15/09/2008,942.667
12/09/2008,884.355
11/09/2008,873.336
10/09/2008,852.333
09/09/2008,830.33
08/09/2008,808.0
05/09/2008,825.001
04/09/2008,812.334
03/09/2008,789.0
02/09/2008,779.934
01/09/2008,789.315
29/08/2008,790.99
28/08/2008,790.743
27/08/2008,799.703
26/08/2008,804.439
25/08/2008,813.061
22/08/2008,809.01
21/08/2008,812.668
20/08/2008,814.025
19/08/2008,802.099
18/08/2008,800.251
15/08/2008,783.581
14/08/2008,785.25
13/08/2008,797.0
12/08/2008,819.0
11/08/2008,823.333
08/08/2008,886.009
07/08/2008,840.667
06/08/2008,760.0
05/08/2008,734.0
04/08/2008,743.001
01/08/2008,721.279
31/07/2008,694.501
30/07/2008,678.429
29/07/2008,689.667
28/07/2008,699.99
25/07/2008,694.901
24/07/2008,671.501
23/07/2008,639.543
22/07/2008,634.552
21/07/2008,646.783
18/07/2008,668.325
17/07/2008,727.0
16/07/2008,740.419
15/07/2008,760.669
14/07/2008,783.335
11/07/2008,760.876
10/07/2008,720.532
09/07/2008,708.845
08/07/2008,703.572
07/07/2008,696.668
04/07/2008,682.731
03/07/2008,683.226
02/07/2008,682.098
01/07/2008,661.178
30/06/2008,656.634
27/06/2008,661.434
26/06/2008,654.594
25/06/2008,636.444
24/06/2008,635.33
23/06/2008,629.739
20/06/2008,642.945
19/06/2008,640.051
18/06/2008,642.05
17/06/2008,650.337
16/06/2008,624.804
13/06/2008,604.847
12/06/2008,597.951
11/06/2008,603.048
10/06/2008,595.801
09/06/2008,592.038
06/06/2008,594.342
05/06/2008,580.566
04/06/2008,587.401
03/06/2008,586.0
02/06/2008,584.0
30/05/2008,575.906
29/05/2008,581.076
28/05/2008,596.68
27/05/2008,606.275
23/05/2008,602.269
22/05/2008,584.444
21/05/2008,577.0
20/05/2008,576.333
19/05/2008,577.333
16/05/2008,594.949
15/05/2008,605.726
14/05/2008,625.002
13/05/2008,621.667
12/05/2008,622.334
09/05/2008,627.225
08/05/2008,618.292
07/05/2008,612.511
06/05/2008,594.335
05/05/2008,592.967
02/05/2008,589.624
01/05/2008,579.825
30/04/2008,600.333
29/04/2008,622.006
28/04/2008,612.73
25/04/2008,611.425
24/04/2008,575.0
23/04/2008,598.667
22/04/2008,608.163
21/04/2008,591.959
18/04/2008,564.83
17/04/2008,577.578
16/04/2008,564.153
15/04/2008,568.333
14/04/2008,570.0
11/04/2008,570.299
10/04/2008,552.005
09/04/2008,553.0
08/04/2008,546.333
07/04/2008,534.002
04/04/2008,534.333
03/04/2008,549.93
02/04/2008,561.231
01/04/2008,570.348
31/03/2008,594.503
28/03/2008,572.081
27/03/2008,563.333
26/03/2008,557.225
25/03/2008,533.569
24/03/2008,535.528
21/03/2008,553.5
20/03/2008,553.5
19/03/2008,553.25
18/03/2008,558.507
17/03/2008,593.667
14/03/2008,582.667
13/03/2008,574.13
12/03/2008,559.974
11/03/2008,552.175
10/03/2008,570.326
07/03/2008,562.333
06/03/2008,553.0
05/03/2008,536.802
04/03/2008,543.665
03/03/2008,540.825
29/02/2008,539.5
28/02/2008,517.637
27/02/2008,502.667
26/02/2008,500.0
25/02/2008,509.751
22/02/2008,525.301
21/02/2008,530.832
20/02/2008,530.706
19/02/2008,527.976
15/02/2008,531.764
14/02/2008,522.833
13/02/2008,518.499
12/02/2008,528.249
11/02/2008,534.665
08/02/2008,535.107
07/02/2008,508.149
06/02/2008,490.951
05/02/2008,490.654
04/02/2008,469.764
01/02/2008,475.942
31/01/2008,478.725
30/01/2008,472.124
29/01/2008,472.332
28/01/2008,477.074
25/01/2008,481.0
24/01/2008,480.224
23/01/2008,500.665
22/01/2008,513.064
18/01/2008,496.17
17/01/2008,495.011
16/01/2008,477.3
15/01/2008,478.665
14/01/2008,467.574
11/01/2008,473.594
10/01/2008,472.332
09/01/2008,486.25
08/01/2008,486.031
07/01/2008,487.801
04/01/2008,483.997
03/01/2008,469.675
02/01/2008,466.944
01/01/2008,460.231
31/12/2007,461.906
28/12/2007,457.997
27/12/2007,457.675
26/12/2007,450.993
25/12/2007,453.726
24/12/2007,453.726
21/12/2007,454.396
20/12/2007,458.17
19/12/2007,457.003
18/12/2007,457.424
17/12/2007,463.644
14/12/2007,447.564
13/12/2007,441.235
12/12/2007,434.124
11/12/2007,453.124
10/12/2007,425.007
07/12/2007,438.812
06/12/2007,440.835
05/12/2007,468.251
04/12/2007,485.101
03/12/2007,475.751
30/11/2007,475.68
29/11/2007,495.891
28/11/2007,496.0
27/11/2007,528.335
26/11/2007,546.751
23/11/2007,524.073
22/11/2007,529.5
21/11/2007,527.627
20/11/2007,501.871
19/11/2007,501.668
16/11/2007,477.657
15/11/2007,475.002
14/11/2007,452.668
13/11/2007,453.499
12/11/2007,461.548
09/11/2007,462.736
08/11/2007,446.332
07/11/2007,428.626
06/11/2007,404.5
05/11/2007,411.499
02/11/2007,396.733
01/11/2007,390.335
31/10/2007,365.243
30/10/2007,380.332
29/10/2007,373.668
26/10/2007,390.157
25/10/2007,403.833
24/10/2007,401.332
23/10/2007,395.001
22/10/2007,394.335
19/10/2007,395.998
18/10/2007,359.998
17/10/2007,356.624
16/10/2007,351.764
15/10/2007,349.998
12/10/2007,342.269
11/10/2007,350.667
10/10/2007,355.332
09/10/2007,361.998
08/10/2007,372.226
05/10/2007,372.325
04/10/2007,389.399
03/10/2007,388.332
02/10/2007,377.736
01/10/2007,377.668
28/09/2007,392.165
27/09/2007,382.332
26/09/2007,380.998
25/09/2007,380.332
24/09/2007,371.439
21/09/2007,360.667
20/09/2007,385.124
19/09/2007,367.0
18/09/2007,386.502
17/09/2007,456.332
14/09/2007,457.665
13/09/2007,470.667
12/09/2007,483.501
11/09/2007,491.835
10/09/2007,508.498
07/09/2007,504.043
06/09/2007,482.874
05/09/2007,493.667
04/09/2007,471.624
03/09/2007,441.051
31/08/2007,472.896
30/08/2007,479.165
29/08/2007,471.165
28/08/2007,482.498
27/08/2007,457.626
24/08/2007,495.153
23/08/2007,502.25
22/08/2007,503.835
21/08/2007,546.751
20/08/2007,541.624
17/08/2007,518.55
16/08/2007,549.626
15/08/2007,494.0
14/08/2007,441.25
13/08/2007,399.165
10/08/2007,400.645
09/08/2007,383.835
08/08/2007,363.666
07/08/2007,401.717
06/08/2007,422.418
03/08/2007,402.783
02/08/2007,392.918
01/08/2007,389.379
31/07/2007,408.167
30/07/2007,404.301
27/07/2007,427.734
26/07/2007,411.467
25/07/2007,326.868
24/07/2007,321.467
23/07/2007,285.716
20/07/2007,277.961
19/07/2007,257.851
18/07/2007,259.816
17/07/2007,252.651
16/07/2007,249.759
13/07/2007,247.541
12/07/2007,246.099
11/07/2007,258.681
10/07/2007,259.601
09/07/2007,238.26
06/07/2007,241.76
05/07/2007,244.158
04/07/2007,239.396
03/07/2007,241.339
02/07/2007,242.399
29/06/2007,249.759
28/06/2007,237.474
27/06/2007,241.999
26/06/2007,235.334
25/06/2007,227.616
22/06/2007,219.251
21/06/2007,207.418
20/06/2007,203.908
19/06/2007,194.001
18/06/2007,197.433
15/06/2007,201.401
14/06/2007,212.984
13/06/2007,220.641
12/06/2007,227.418
11/06/2007,214.799
08/06/2007,209.918
07/06/2007,221.551
06/06/2007,207.333
05/06/2007,200.334
04/06/2007,193.051
01/06/2007,191.001
31/05/2007,194.068
30/05/2007,196.933
29/05/2007,194.668
28/05/2007,186.819
25/05/2007,194.101
24/05/2007,194.959
23/05/2007,188.839
22/05/2007,187.501
21/05/2007,188.667
18/05/2007,188.22
17/05/2007,190.66
16/05/2007,191.116
15/05/2007,196.899
14/05/2007,201.483
11/05/2007,200.749
10/05/2007,199.718
09/05/2007,195.783
08/05/2007,196.34
07/05/2007,196.216
04/05/2007,198.12
03/05/2007,195.959
02/05/2007,191.92
01/05/2007,192.639
30/04/2007,193.184
27/04/2007,190.383
26/04/2007,191.634
25/04/2007,186.149
24/04/2007,186.651
23/04/2007,184.403
20/04/2007,182.532
19/04/2007,185.513
18/04/2007,187.383
17/04/2007,190.13
16/04/2007,194.608
13/04/2007,202.166
12/04/2007,206.083
11/04/2007,198.527
10/04/2007,198.813
09/04/2007,193.771
06/04/2007,195.193
05/04/2007,195.617
04/04/2007,195.307
03/04/2007,197.559
02/04/2007,204.594
30/03/2007,205.554
29/03/2007,212.793
28/03/2007,215.334
27/03/2007,209.973
26/03/2007,208.885
23/03/2007,206.418
22/03/2007,205.885
21/03/2007,207.333
20/03/2007,216.933
19/03/2007,214.958
16/03/2007,224.471
15/03/2007,220.666
14/03/2007,220.842
13/03/2007,228.945
12/03/2007,214.224
09/03/2007,214.486
08/03/2007,217.924
07/03/2007,223.958
06/03/2007,221.715
05/03/2007,234.239
02/03/2007,221.812
01/03/2007,210.891
28/02/2007,206.379
27/02/2007,210.591
26/02/2007,189.973
23/02/2007,186.001
22/02/2007,186.071
21/02/2007,189.834
20/02/2007,191.191
19/02/2007,192.165
16/02/2007,192.24
15/02/2007,191.25
14/02/2007,193.7
13/02/2007,199.125
12/02/2007,206.189
09/02/2007,204.729
08/02/2007,202.154
07/02/2007,200.503
06/02/2007,194.465
05/02/2007,191.71
02/02/2007,192.769
01/02/2007,195.261
31/01/2007,199.493
30/01/2007,202.499
29/01/2007,207.799
26/01/2007,203.714
25/01/2007,199.268
24/01/2007,193.019
23/01/2007,194.697
22/01/2007,193.759
19/01/2007,192.196
18/01/2007,193.358
17/01/2007,194.178
16/01/2007,196.548
15/01/2007,200.444
12/01/2007,199.894
11/01/2007,203.786
10/01/2007,208.381
09/01/2007,209.348
08/01/2007,202.904
05/01/2007,201.644
04/01/2007,196.448
03/01/2007,192.356
02/01/2007,203.083
01/01/2007,203.0
29/12/2006,202.668
28/12/2006,201.833
27/12/2006,202.395
26/12/2006,201.25
25/12/2006,200.578
22/12/2006,202.208
21/12/2006,200.166
20/12/2006,198.698
19/12/2006,199.277
18/12/2006,200.627
15/12/2006,201.932
14/12/2006,205.0
13/12/2006,207.249
12/12/2006,209.071
11/12/2006,205.714
08/12/2006,213.25
07/12/2006,223.013
06/12/2006,222.916
05/12/2006,223.983
04/12/2006,229.234
01/12/2006,235.406
30/11/2006,226.859
29/11/2006,230.143
28/11/2006,238.401
27/11/2006,236.822
24/11/2006,225.2
23/11/2006,221.243
22/11/2006,223.499
21/11/2006,222.426
20/11/2006,222.929
17/11/2006,220.271
16/11/2006,215.215
15/11/2006,213.751
14/11/2006,217.036
13/11/2006,218.236
10/11/2006,220.751
09/11/2006,218.714
08/11/2006,217.09
07/11/2006,217.001
06/11/2006,213.214
03/11/2006,218.105
02/11/2006,230.071
01/11/2006,226.394
31/10/2006,227.428
30/10/2006,227.946
27/10/2006,224.411
26/10/2006,221.929
25/10/2006,227.916
24/10/2006,236.917
23/10/2006,236.666
20/10/2006,231.601
19/10/2006,226.901
18/10/2006,229.334
17/10/2006,233.916
16/10/2006,223.8
13/10/2006,238.599
12/10/2006,239.333
11/10/2006,253.833
10/10/2006,252.501
06/10/2006,262.001
05/10/2006,259.2
04/10/2006,267.083
03/10/2006,270.999
02/10/2006,263.5
29/09/2006,269.918
28/09/2006,269.168
27/09/2006,275.333
26/09/2006,278.8
25/09/2006,288.501
22/09/2006,283.918
21/09/2006,287.101
20/09/2006,265.874
19/09/2006,253.999
18/09/2006,249.666
15/09/2006,254.5
14/09/2006,259.101
13/09/2006,256.799
12/09/2006,253.301
11/09/2006,256.099
08/09/2006,250.499
07/09/2006,249.418
06/09/2006,243.199
05/09/2006,237.75
01/09/2006,244.0
31/08/2006,242.999
30/08/2006,246.584
29/08/2006,253.199
28/08/2006,254.168
25/08/2006,255.499
24/08/2006,253.751
23/08/2006,252.251
22/08/2006,241.626
21/08/2006,231.699
18/08/2006,226.601
17/08/2006,225.834
16/08/2006,226.999
15/08/2006,238.918
14/08/2006,243.571
11/08/2006,242.501
10/08/2006,239.286
09/08/2006,237.715
08/08/2006,244.857
07/08/2006,245.358
04/08/2006,246.499
03/08/2006,251.572
02/08/2006,254.643
01/08/2006,261.285
31/07/2006,258.918
28/07/2006,257.601
27/07/2006,257.916
26/07/2006,260.416
25/07/2006,260.601
24/07/2006,262.918
21/07/2006,271.801
20/07/2006,273.201
19/07/2006,281.601
18/07/2006,292.501
17/07/2006,302.834
14/07/2006,305.584
13/07/2006,307.833
12/07/2006,293.834
11/07/2006,291.166
10/07/2006,293.584
07/07/2006,301.142
06/07/2006,297.999
05/07/2006,307.001
03/07/2006,296.082
30/06/2006,302.951
29/06/2006,309.495
28/06/2006,333.124
27/06/2006,346.142
26/06/2006,336.749
23/06/2006,320.417
22/06/2006,313.499
21/06/2006,307.099
20/06/2006,307.099
19/06/2006,307.499
16/06/2006,306.001
15/06/2006,301.208
14/06/2006,310.084
13/06/2006,317.708
12/06/2006,310.8
09/06/2006,297.499
08/06/2006,301.418
07/06/2006,297.167
06/06/2006,301.191
05/06/2006,306.084
02/06/2006,309.416
01/06/2006,299.751
31/05/2006,316.416
30/05/2006,318.251
26/05/2006,300.399
25/05/2006,304.501
24/05/2006,325.334
23/05/2006,336.501
22/05/2006,316.749
19/05/2006,299.6
18/05/2006,306.445
17/05/2006,315.251
16/05/2006,289.551
15/05/2006,305.849
12/05/2006,283.501
11/05/2006,266.5
10/05/2006,255.299
09/05/2006,258.999
08/05/2006,254.874
05/05/2006,258.599
04/05/2006,259.501
03/05/2006,258.376
02/05/2006,254.835
01/05/2006,259.335
28/04/2006,259.801
27/04/2006,262.299
26/04/2006,263.9
25/04/2006,276.801
24/04/2006,280.8
21/04/2006,281.299
20/04/2006,285.299
19/04/2006,277.999
18/04/2006,289.301
17/04/2006,313.624
14/04/2006,317.624
13/04/2006,317.624
12/04/2006,314.501
11/04/2006,315.099
10/04/2006,313.751
07/04/2006,310.499
06/04/2006,304.2
05/04/2006,299.199
04/04/2006,290.501
03/04/2006,292.333
31/03/2006,295.249
30/03/2006,297.599
29/03/2006,306.9
28/03/2006,318.834
27/03/2006,308.701
24/03/2006,293.917
23/03/2006,293.833
22/03/2006,281.333
21/03/2006,285.499
20/03/2006,265.833
17/03/2006,260.832
16/03/2006,259.249
15/03/2006,269.666
14/03/2006,280.167
13/03/2006,285.749
10/03/2006,283.168
09/03/2006,287.583
08/03/2006,294.699
07/03/2006,277.117
06/03/2006,266.334
03/03/2006,250.501
02/03/2006,240.666
01/03/2006,238.584
28/02/2006,243.666
27/02/2006,239.834
24/02/2006,248.5
23/02/2006,248.75
22/02/2006,256.418
21/02/2006,256.251
17/02/2006,253.166
16/02/2006,253.801
15/02/2006,267.0
14/02/2006,261.599
13/02/2006,258.5
10/02/2006,257.201
09/02/2006,273.301
08/02/2006,292.6
07/02/2006,298.399
06/02/2006,276.799
03/02/2006,301.4
02/02/2006,317.7
01/02/2006,330.1
31/01/2006,341.301
30/01/2006,332.5
27/01/2006,336.918
26/01/2006,344.601
25/01/2006,342.399
24/01/2006,340.4
23/01/2006,340.201
20/01/2006,336.899
19/01/2006,337.1
18/01/2006,345.501
17/01/2006,348.799
13/01/2006,343.6
12/01/2006,347.199
11/01/2006,333.625
10/01/2006,335.0
09/01/2006,332.699
06/01/2006,334.5
05/01/2006,341.251
04/01/2006,342.625
03/01/2006,358.875
30/12/2005,367.002
29/12/2005,371.665
28/12/2005,373.125
27/12/2005,377.249
23/12/2005,377.333
22/12/2005,379.875
21/12/2005,387.5
20/12/2005,415.749
19/12/2005,425.626
16/12/2005,425.126
15/12/2005,410.251
14/12/2005,381.499
13/12/2005,382.626
12/12/2005,376.999
09/12/2005,357.125
08/12/2005,345.832
07/12/2005,336.126
06/12/2005,334.5
05/12/2005,340.624
02/12/2005,341.001
01/12/2005,343.876
30/11/2005,352.749
29/11/2005,350.601
28/11/2005,337.124
25/11/2005,322.167
24/11/2005,321.5
23/11/2005,321.5
22/11/2005,324.0
21/11/2005,322.5
18/11/2005,328.25
17/11/2005,328.0
16/11/2005,332.251
15/11/2005,342.3
14/11/2005,351.125
11/11/2005,344.125
10/11/2005,344.125
09/11/2005,344.499
08/11/2005,344.625
07/11/2005,355.0
04/11/2005,361.876
03/11/2005,350.875
02/11/2005,339.75
01/11/2005,339.0
31/10/2005,340.833
28/10/2005,365.665
27/10/2005,381.499
26/10/2005,378.701
25/10/2005,380.168
24/10/2005,390.201
21/10/2005,399.498
20/10/2005,401.498
19/10/2005,379.876
18/10/2005,383.376
17/10/2005,386.624
14/10/2005,402.165
13/10/2005,399.249
12/10/2005,371.874
11/10/2005,343.376
07/10/2005,335.749
06/10/2005,346.376
05/10/2005,314.626
04/10/2005,296.751
03/10/2005,285.501
30/09/2005,284.626
29/09/2005,289.668
28/09/2005,301.124
27/09/2005,303.876
26/09/2005,299.665
23/09/2005,316.126
22/09/2005,320.002
21/09/2005,317.249
20/09/2005,327.499
19/09/2005,328.624
16/09/2005,343.376
15/09/2005,345.665
14/09/2005,354.165
13/09/2005,355.5
12/09/2005,351.333
09/09/2005,353.665
08/09/2005,356.002
07/09/2005,361.501
06/09/2005,360.126
02/09/2005,365.499
01/09/2005,370.874
31/08/2005,374.167
30/08/2005,377.168
29/08/2005,379.502
26/08/2005,379.668
25/08/2005,376.998
24/08/2005,385.335
23/08/2005,372.998
22/08/2005,372.668
19/08/2005,374.999
18/08/2005,369.335
17/08/2005,369.998
16/08/2005,372.665
15/08/2005,370.335
12/08/2005,372.001
11/08/2005,366.665
10/08/2005,359.499
09/08/2005,366.002
08/08/2005,363.332
05/08/2005,349.998
04/08/2005,356.253
03/08/2005,361.248
02/08/2005,361.002
01/08/2005,363.335
29/07/2005,360.998
28/07/2005,363.503
27/07/2005,374.998
26/07/2005,382.998
25/07/2005,378.332
22/07/2005,370.335
21/07/2005,360.003
19/07/2005,366.253
18/07/2005,363.376
15/07/2005,357.498
14/07/2005,354.165
13/07/2005,346.874
12/07/2005,341.499
11/07/2005,354.832
08/07/2005,355.251
07/07/2005,356.168
06/07/2005,363.502
05/07/2005,374.502
01/07/2005,363.498
30/06/2005,368.502
29/06/2005,375.502
28/06/2005,381.248
27/06/2005,387.748
24/06/2005,385.753
23/06/2005,385.753
22/06/2005,382.998
