DATES,EMBI
13/04/2011,132.132
12/04/2011,131.668
11/04/2011,129.5
08/04/2011,127.609
07/04/2011,127.49
06/04/2011,128.338
05/04/2011,128.38
04/04/2011,128.594
01/04/2011,131.43
31/03/2011,133.112
30/03/2011,131.304
29/03/2011,135.857
28/03/2011,135.33
25/03/2011,134.911
24/03/2011,136.963
23/03/2011,136.036
22/03/2011,133.991
21/03/2011,132.153
18/03/2011,131.454
17/03/2011,134.874
16/03/2011,135.348
15/03/2011,141.379
14/03/2011,133.93
11/03/2011,134.134
10/03/2011,132.549
09/03/2011,132.668
08/03/2011,132.331
07/03/2011,136.332
04/03/2011,134.601
03/03/2011,137.635
02/03/2011,139.833
01/03/2011,138.662
28/02/2011,141.011
25/02/2011,141.162
24/02/2011,143.116
23/02/2011,142.366
22/02/2011,142.645
21/02/2011,138.364
18/02/2011,137.371
17/02/2011,138.058
16/02/2011,141.665
15/02/2011,142.386
14/02/2011,142.217
11/02/2011,142.282
10/02/2011,142.401
09/02/2011,136.743
08/02/2011,133.092
07/02/2011,133.253
04/02/2011,133.618
03/02/2011,137.301
02/02/2011,133.228
01/02/2011,136.567
31/01/2011,141.928
28/01/2011,142.42
27/01/2011,136.428
26/01/2011,136.385
25/01/2011,136.301
24/01/2011,137.32
21/01/2011,139.64
20/01/2011,134.142
19/01/2011,130.653
18/01/2011,129.395
17/01/2011,128.919
14/01/2011,129.413
13/01/2011,129.449
12/01/2011,128.176
11/01/2011,132.815
10/01/2011,133.816
07/01/2011,127.991
06/01/2011,123.7
05/01/2011,123.669
04/01/2011,124.185
03/01/2011,124.673
31/12/2010,127.555
30/12/2010,127.528
29/12/2010,127.664
28/12/2010,128.798
27/12/2010,127.807
24/12/2010,127.819
23/12/2010,127.822
22/12/2010,127.847
21/12/2010,132.826
20/12/2010,134.527
17/12/2010,129.236
16/12/2010,129.192
15/12/2010,126.243
14/12/2010,123.441
13/12/2010,124.307
10/12/2010,125.411
09/12/2010,125.518
08/12/2010,127.617
07/12/2010,125.906
06/12/2010,131.365
03/12/2010,129.25
02/12/2010,131.965
01/12/2010,135.97
30/11/2010,143.894
29/11/2010,137.766
26/11/2010,139.511
25/11/2010,132.49
24/11/2010,136.406
23/11/2010,137.13
22/11/2010,131.801
19/11/2010,132.016
18/11/2010,132.833
17/11/2010,135.318
16/11/2010,138.0
15/11/2010,136.416
12/11/2010,132.427
11/11/2010,128.342
10/11/2010,126.853
09/11/2010,125.593
08/11/2010,124.515
05/11/2010,124.056
04/11/2010,126.21
03/11/2010,129.886
02/11/2010,130.862
01/11/2010,129.104
29/10/2010,131.771
28/10/2010,129.14
27/10/2010,132.035
26/10/2010,125.644
25/10/2010,126.836
22/10/2010,129.174
21/10/2010,128.108
20/10/2010,134.443
19/10/2010,130.057
18/10/2010,130.149
15/10/2010,126.375
14/10/2010,122.637
13/10/2010,123.942
12/10/2010,127.213
11/10/2010,124.707
08/10/2010,127.147
07/10/2010,127.703
06/10/2010,130.31
05/10/2010,132.552
04/10/2010,138.288
01/10/2010,138.862
30/09/2010,139.261
29/09/2010,140.897
28/09/2010,143.275
27/09/2010,142.574
24/09/2010,145.67
23/09/2010,145.201
22/09/2010,143.779
21/09/2010,144.375
20/09/2010,145.67
17/09/2010,143.48
16/09/2010,146.303
15/09/2010,147.52
14/09/2010,148.752
13/09/2010,144.844
10/09/2010,151.027
09/09/2010,154.645
08/09/2010,152.883
07/09/2010,150.272
06/09/2010,144.82
03/09/2010,151.069
02/09/2010,154.167
01/09/2010,159.5
31/08/2010,162.93
30/08/2010,156.386
27/08/2010,161.901
26/08/2010,153.902
25/08/2010,153.167
24/08/2010,148.833
23/08/2010,143.377
20/08/2010,143.947
19/08/2010,142.548
18/08/2010,144.029
17/08/2010,146.169
16/08/2010,148.819
13/08/2010,148.943
12/08/2010,151.694
11/08/2010,149.017
10/08/2010,150.061
09/08/2010,144.172
06/08/2010,149.833
05/08/2010,150.339
04/08/2010,146.8
03/08/2010,138.819
02/08/2010,139.324
30/07/2010,144.401
29/07/2010,141.093
28/07/2010,142.111
27/07/2010,139.332
26/07/2010,148.136
23/07/2010,147.439
22/07/2010,154.578
21/07/2010,156.022
20/07/2010,159.323
19/07/2010,159.422
16/07/2010,160.309
15/07/2010,156.963
14/07/2010,154.661
13/07/2010,160.89
12/07/2010,162.491
09/07/2010,162.724
08/07/2010,165.646
07/07/2010,173.47
06/07/2010,171.994
05/07/2010,167.871
02/07/2010,173.666
01/07/2010,176.009
30/06/2010,174.102
29/06/2010,176.913
28/06/2010,170.128
25/06/2010,173.767
24/06/2010,169.336
23/06/2010,167.093
22/06/2010,160.861
21/06/2010,156.356
18/06/2010,160.438
17/06/2010,164.177
16/06/2010,165.508
15/06/2010,167.197
14/06/2010,169.181
11/06/2010,175.352
10/06/2010,180.667
09/06/2010,179.2
08/06/2010,175.52
07/06/2010,176.333
04/06/2010,168.405
03/06/2010,165.0
02/06/2010,172.292
01/06/2010,176.773
31/05/2010,169.68
28/05/2010,167.287
27/05/2010,167.725
26/05/2010,181.774
25/05/2010,197.119
24/05/2010,184.918
21/05/2010,184.361
20/05/2010,187.393
19/05/2010,177.026
18/05/2010,171.14
17/05/2010,172.811
14/05/2010,166.39
13/05/2010,157.856
12/05/2010,160.821
11/05/2010,166.678
10/05/2010,163.738
07/05/2010,203.606
06/05/2010,195.414
05/05/2010,182.287
04/05/2010,171.011
03/05/2010,174.339
30/04/2010,169.671
29/04/2010,170.877
28/04/2010,176.536
27/04/2010,172.853
26/04/2010,158.617
23/04/2010,162.854
22/04/2010,163.88
21/04/2010,159.666
20/04/2010,161.558
19/04/2010,168.592
16/04/2010,161.765
15/04/2010,157.975
14/04/2010,157.868
13/04/2010,160.283
12/04/2010,165.95
09/04/2010,169.284
08/04/2010,171.61
07/04/2010,168.924
06/04/2010,174.039
05/04/2010,174.447
02/04/2010,171.119
01/04/2010,166.094
31/03/2010,171.16
30/03/2010,168.119
29/03/2010,168.745
26/03/2010,159.676
25/03/2010,164.725
24/03/2010,169.142
23/03/2010,169.624
22/03/2010,172.613
19/03/2010,162.406
18/03/2010,158.042
17/03/2010,159.412
16/03/2010,162.332
15/03/2010,162.444
12/03/2010,162.279
11/03/2010,167.46
10/03/2010,162.984
09/03/2010,169.016
08/03/2010,170.701
05/03/2010,174.28
04/03/2010,175.438
03/03/2010,180.592
02/03/2010,181.648
01/03/2010,184.5
26/02/2010,187.093
25/02/2010,191.749
24/02/2010,194.232
23/02/2010,188.636
22/02/2010,192.402
19/02/2010,187.798
18/02/2010,187.955
17/02/2010,189.292
16/02/2010,188.678
15/02/2010,197.605
12/02/2010,197.613
11/02/2010,196.877
10/02/2010,199.654
09/02/2010,215.002
08/02/2010,210.167
05/02/2010,207.245
04/02/2010,190.638
03/02/2010,188.087
02/02/2010,190.26
01/02/2010,182.65
29/01/2010,181.286
28/01/2010,178.643
27/01/2010,180.469
26/01/2010,168.125
25/01/2010,179.077
22/01/2010,182.804
21/01/2010,173.85
20/01/2010,169.486
19/01/2010,167.859
18/01/2010,168.433
15/01/2010,166.352
14/01/2010,169.249
13/01/2010,162.88
12/01/2010,165.886
11/01/2010,167.265
08/01/2010,162.935
07/01/2010,165.92
06/01/2010,165.801
05/01/2010,165.791
04/01/2010,169.38
01/01/2010,173.061
31/12/2009,173.067
30/12/2009,170.646
29/12/2009,173.833
28/12/2009,178.448
25/12/2009,172.622
24/12/2009,174.146
23/12/2009,173.338
22/12/2009,173.706
21/12/2009,172.848
18/12/2009,175.014
17/12/2009,173.277
16/12/2009,171.113
15/12/2009,171.506
14/12/2009,173.302
11/12/2009,176.656
10/12/2009,177.12
09/12/2009,178.536
08/12/2009,177.996
07/12/2009,178.194
04/12/2009,181.281
03/12/2009,180.98
02/12/2009,184.158
01/12/2009,186.948
30/11/2009,191.461
27/11/2009,197.824
26/11/2009,193.103
25/11/2009,181.684
24/11/2009,180.925
23/11/2009,177.973
20/11/2009,179.143
19/11/2009,181.274
18/11/2009,176.185
17/11/2009,173.509
16/11/2009,176.105
13/11/2009,179.194
12/11/2009,178.663
11/11/2009,181.682
10/11/2009,179.496
09/11/2009,181.42
06/11/2009,186.442
05/11/2009,190.56
04/11/2009,187.457
03/11/2009,185.788
02/11/2009,182.668
30/10/2009,179.308
29/10/2009,181.721
28/10/2009,183.701
27/10/2009,179.337
26/10/2009,171.359
23/10/2009,170.845
22/10/2009,176.439
21/10/2009,183.222
20/10/2009,165.161
19/10/2009,164.454
16/10/2009,162.505
15/10/2009,161.282
14/10/2009,165.295
13/10/2009,165.521
12/10/2009,170.559
09/10/2009,169.585
08/10/2009,167.739
07/10/2009,171.516
06/10/2009,174.277
05/10/2009,177.794
02/10/2009,182.846
01/10/2009,181.17
30/09/2009,180.358
29/09/2009,178.558
28/09/2009,175.478
25/09/2009,171.544
24/09/2009,170.617
23/09/2009,161.258
22/09/2009,166.48
21/09/2009,179.065
18/09/2009,176.254
17/09/2009,179.569
16/09/2009,174.611
15/09/2009,182.5
14/09/2009,181.851
11/09/2009,178.493
10/09/2009,180.175
09/09/2009,183.302
08/09/2009,186.998
07/09/2009,191.262
04/09/2009,195.641
03/09/2009,200.412
02/09/2009,217.127
01/09/2009,196.549
31/08/2009,188.653
28/08/2009,187.95
27/08/2009,188.022
26/08/2009,193.283
25/08/2009,189.582
24/08/2009,186.673
21/08/2009,200.777
20/08/2009,201.805
19/08/2009,200.773
18/08/2009,198.48
17/08/2009,200.569
14/08/2009,188.673
13/08/2009,191.712
12/08/2009,193.44
11/08/2009,178.131
10/08/2009,178.319
07/08/2009,178.375
06/08/2009,176.572
05/08/2009,175.915
04/08/2009,169.347
03/08/2009,177.731
31/07/2009,178.962
30/07/2009,181.476
29/07/2009,189.858
28/07/2009,186.092
27/07/2009,187.212
24/07/2009,189.193
23/07/2009,189.937
22/07/2009,198.492
21/07/2009,195.333
20/07/2009,207.077
17/07/2009,216.961
16/07/2009,216.838
15/07/2009,216.277
14/07/2009,217.268
13/07/2009,231.696
10/07/2009,223.596
09/07/2009,228.417
08/07/2009,239.212
07/07/2009,224.458
06/07/2009,221.194
03/07/2009,217.513
02/07/2009,211.801
01/07/2009,217.115
30/06/2009,216.422
29/06/2009,223.232
26/06/2009,220.526
25/06/2009,225.601
24/06/2009,238.267
23/06/2009,249.392
22/06/2009,237.367
19/06/2009,236.961
18/06/2009,240.838
17/06/2009,244.138
16/06/2009,226.313
15/06/2009,216.161
12/06/2009,216.023
11/06/2009,216.98
10/06/2009,210.228
09/06/2009,207.011
08/06/2009,198.384
05/06/2009,191.306
04/06/2009,196.92
03/06/2009,194.597
02/06/2009,189.422
01/06/2009,205.85
29/05/2009,229.175
28/05/2009,226.984
27/05/2009,219.003
26/05/2009,219.43
25/05/2009,221.027
22/05/2009,226.035
21/05/2009,231.655
20/05/2009,226.715
19/05/2009,233.718
18/05/2009,244.534
15/05/2009,244.188
14/05/2009,244.22
13/05/2009,237.826
12/05/2009,237.096
11/05/2009,235.363
08/05/2009,223.347
07/05/2009,226.484
06/05/2009,246.276
05/05/2009,253.998
04/05/2009,285.015
01/05/2009,295.695
30/04/2009,294.63
29/04/2009,303.807
28/04/2009,315.268
27/04/2009,314.49
24/04/2009,309.572
23/04/2009,319.07
22/04/2009,319.447
21/04/2009,314.828
20/04/2009,304.516
17/04/2009,295.994
16/04/2009,313.814
15/04/2009,316.485
14/04/2009,317.434
13/04/2009,325.342
10/04/2009,327.302
09/04/2009,327.3
08/04/2009,358.796
07/04/2009,343.192
06/04/2009,332.101
03/04/2009,336.875
02/04/2009,354.466
01/04/2009,371.512
31/03/2009,378.3
30/03/2009,379.791
27/03/2009,364.167
26/03/2009,372.046
25/03/2009,380.41
24/03/2009,376.693
23/03/2009,389.146
20/03/2009,394.093
19/03/2009,394.339
18/03/2009,402.101
17/03/2009,386.923
16/03/2009,389.773
13/03/2009,400.999
12/03/2009,446.675
11/03/2009,414.299
10/03/2009,458.494
09/03/2009,475.88
06/03/2009,478.459
05/03/2009,475.8
04/03/2009,474.843
03/03/2009,477.589
02/03/2009,456.87
27/02/2009,446.65
26/02/2009,434.456
25/02/2009,445.722
24/02/2009,446.77
23/02/2009,430.493
20/02/2009,416.343
19/02/2009,404.677
18/02/2009,414.825
17/02/2009,407.267
16/02/2009,386.822
13/02/2009,382.438
12/02/2009,384.669
11/02/2009,381.026
10/02/2009,383.547
09/02/2009,372.12
06/02/2009,377.747
05/02/2009,380.882
04/02/2009,376.667
03/02/2009,382.273
02/02/2009,387.037
30/01/2009,379.925
29/01/2009,370.569
28/01/2009,379.093
27/01/2009,410.991
26/01/2009,410.991
23/01/2009,388.333
22/01/2009,375.049
21/01/2009,376.667
20/01/2009,366.947
19/01/2009,352.797
16/01/2009,360.525
15/01/2009,371.667
14/01/2009,364.372
13/01/2009,351.667
12/01/2009,330.813
09/01/2009,337.814
08/01/2009,345.404
07/01/2009,343.936
06/01/2009,365.987
05/01/2009,370.0
02/01/2009,386.84
01/01/2009,382.863
31/12/2008,386.213
30/12/2008,379.975
24/12/2008,383.325
23/12/2008,383.325
22/12/2008,382.203
19/12/2008,394.495
18/12/2008,385.239
17/12/2008,413.233
16/12/2008,428.988
15/12/2008,428.988
12/12/2008,439.975
11/12/2008,443.549
10/12/2008,432.096
09/12/2008,478.55
08/12/2008,492.205
05/12/2008,476.492
04/12/2008,461.757
03/12/2008,456.518
02/12/2008,462.789
01/12/2008,425.8
28/11/2008,417.657
27/11/2008,425.05
26/11/2008,435.793
25/11/2008,453.796
24/11/2008,487.889
21/11/2008,533.004
20/11/2008,533.288
19/11/2008,513.168
18/11/2008,489.661
17/11/2008,453.036
14/11/2008,434.32
13/11/2008,455.561
12/11/2008,439.15
11/11/2008,406.411
10/11/2008,343.275
07/11/2008,380.838
06/11/2008,377.564
05/11/2008,357.664
04/11/2008,321.461
03/11/2008,400.975
31/10/2008,472.525
30/10/2008,501.379
29/10/2008,653.961
28/10/2008,686.214
27/10/2008,789.238
24/10/2008,824.775
23/10/2008,774.314
22/10/2008,671.286
21/10/2008,465.151
20/10/2008,442.739
17/10/2008,428.3
16/10/2008,418.614
15/10/2008,388.213
14/10/2008,368.739
13/10/2008,418.886
10/10/2008,411.614
09/10/2008,363.225
08/10/2008,392.665
07/10/2008,371.189
06/10/2008,379.076
03/10/2008,310.734
02/10/2008,294.084
01/10/2008,285.294
30/09/2008,286.383
29/09/2008,286.642
26/09/2008,278.612
25/09/2008,275.498
24/09/2008,274.229
23/09/2008,269.6
22/09/2008,261.005
19/09/2008,261.9
18/09/2008,283.451
17/09/2008,289.904
16/09/2008,294.411
15/09/2008,251.538
12/09/2008,239.295
11/09/2008,245.267
10/09/2008,239.995
09/09/2008,239.691
08/09/2008,234.726
05/09/2008,250.153
04/09/2008,239.99
03/09/2008,240.201
02/09/2008,240.135
01/09/2008,244.604
29/08/2008,242.769
28/08/2008,244.34
27/08/2008,243.269
26/08/2008,242.33
25/08/2008,236.437
22/08/2008,237.163
21/08/2008,237.922
20/08/2008,236.031
19/08/2008,235.328
18/08/2008,231.274
15/08/2008,230.777
14/08/2008,233.104
13/08/2008,233.137
12/08/2008,232.368
11/08/2008,233.97
08/08/2008,233.886
07/08/2008,232.592
06/08/2008,230.355
05/08/2008,230.322
04/08/2008,232.419
01/08/2008,228.528
31/07/2008,222.495
30/07/2008,219.868
29/07/2008,228.112
28/07/2008,224.264
25/07/2008,227.064
24/07/2008,226.711
23/07/2008,224.899
22/07/2008,243.609
21/07/2008,253.243
18/07/2008,261.457
17/07/2008,260.289
16/07/2008,267.411
15/07/2008,271.226
14/07/2008,259.289
11/07/2008,268.988
10/07/2008,282.145
09/07/2008,283.21
08/07/2008,279.922
07/07/2008,283.328
04/07/2008,278.965
03/07/2008,279.673
02/07/2008,264.534
01/07/2008,263.925
30/06/2008,261.647
27/06/2008,259.868
26/06/2008,254.077
25/06/2008,248.64
24/06/2008,250.323
23/06/2008,246.427
20/06/2008,243.115
19/06/2008,232.165
18/06/2008,227.092
17/06/2008,224.937
16/06/2008,234.759
13/06/2008,239.942
12/06/2008,241.031
11/06/2008,240.998
10/06/2008,241.209
09/06/2008,228.938
06/06/2008,227.618
05/06/2008,227.61
04/06/2008,227.864
03/06/2008,227.732
02/06/2008,225.123
30/05/2008,223.209
29/05/2008,218.285
28/05/2008,216.139
27/05/2008,223.252
26/05/2008,215.148
23/05/2008,213.498
22/05/2008,210.066
21/05/2008,202.0
20/05/2008,196.49
19/05/2008,193.772
16/05/2008,196.503
15/05/2008,141.167
14/05/2008,211.333
13/05/2008,211.404
12/05/2008,216.81
09/05/2008,215.937
08/05/2008,212.442
07/05/2008,204.599
06/05/2008,199.094
05/05/2008,190.84
02/05/2008,183.675
01/05/2008,195.604
30/04/2008,197.612
29/04/2008,189.815
28/04/2008,184.782
25/04/2008,191.411
24/04/2008,197.66
23/04/2008,198.962
22/04/2008,199.191
21/04/2008,190.701
18/04/2008,202.249
17/04/2008,215.853
16/04/2008,218.836
15/04/2008,226.632
14/04/2008,230.637
11/04/2008,221.599
10/04/2008,223.604
09/04/2008,220.531
08/04/2008,219.404
07/04/2008,216.619
04/04/2008,225.14
03/04/2008,226.526
02/04/2008,231.833
01/04/2008,238.175
31/03/2008,240.422
28/03/2008,236.828
27/03/2008,235.559
26/03/2008,233.584
25/03/2008,227.929
24/03/2008,251.733
21/03/2008,253.904
20/03/2008,253.904
19/03/2008,244.127
18/03/2008,253.34
17/03/2008,269.0
14/03/2008,262.967
13/03/2008,259.906
12/03/2008,250.635
11/03/2008,258.269
10/03/2008,260.234
07/03/2008,253.668
06/03/2008,242.414
05/03/2008,235.5
04/03/2008,238.165
03/03/2008,242.668
29/02/2008,241.726
28/02/2008,236.056
27/02/2008,230.163
26/02/2008,226.731
25/02/2008,230.744
22/02/2008,240.257
21/02/2008,239.495
20/02/2008,241.5
19/02/2008,237.833
18/02/2008,238.338
15/02/2008,233.224
14/02/2008,229.932
13/02/2008,236.335
12/02/2008,237.942
11/02/2008,236.63
08/02/2008,224.473
07/02/2008,221.062
06/02/2008,217.333
05/02/2008,213.167
04/02/2008,202.967
01/02/2008,206.305
31/01/2008,209.795
30/01/2008,204.201
29/01/2008,204.503
28/01/2008,214.736
25/01/2008,206.025
24/01/2008,222.167
23/01/2008,238.51
22/01/2008,237.7
21/01/2008,224.356
18/01/2008,213.907
17/01/2008,214.429
16/01/2008,207.884
15/01/2008,205.165
14/01/2008,202.569
11/01/2008,199.234
10/01/2008,200.003
09/01/2008,185.579
08/01/2008,181.64
07/01/2008,180.757
04/01/2008,168.973
03/01/2008,165.155
02/01/2008,154.125
01/01/2008,153.335
31/12/2007,153.335
28/12/2007,153.33
27/12/2007,160.303
26/12/2007,156.269
25/12/2007,156.269
24/12/2007,156.269
21/12/2007,155.934
20/12/2007,158.566
19/12/2007,157.396
18/12/2007,158.932
17/12/2007,159.12
14/12/2007,152.734
13/12/2007,153.8
12/12/2007,155.167
11/12/2007,154.5
10/12/2007,151.533
07/12/2007,153.178
06/12/2007,153.409
05/12/2007,161.919
04/12/2007,165.967
03/12/2007,160.5
30/11/2007,159.635
29/11/2007,170.0
28/11/2007,179.946
27/11/2007,192.36
26/11/2007,193.833
23/11/2007,196.673
22/11/2007,202.594
21/11/2007,201.061
20/11/2007,185.498
19/11/2007,182.833
16/11/2007,180.167
15/11/2007,169.607
14/11/2007,164.167
13/11/2007,171.167
12/11/2007,169.787
09/11/2007,166.211
08/11/2007,164.5
07/11/2007,160.896
06/11/2007,153.833
05/11/2007,160.167
02/11/2007,140.0
01/11/2007,136.0
31/10/2007,132.401
30/10/2007,132.315
29/10/2007,131.325
26/10/2007,132.5
25/10/2007,134.546
24/10/2007,136.167
23/10/2007,131.594
22/10/2007,139.744
19/10/2007,136.333
18/10/2007,127.033
17/10/2007,126.333
16/10/2007,124.167
15/10/2007,119.333
12/10/2007,123.833
11/10/2007,121.571
10/10/2007,122.231
09/10/2007,133.934
08/10/2007,133.858
05/10/2007,138.957
04/10/2007,142.0
03/10/2007,143.901
02/10/2007,142.107
01/10/2007,140.904
28/09/2007,142.554
27/09/2007,141.097
26/09/2007,141.333
25/09/2007,142.734
24/09/2007,137.076
21/09/2007,141.0
20/09/2007,144.795
19/09/2007,144.934
18/09/2007,156.472
17/09/2007,171.167
14/09/2007,177.833
13/09/2007,182.333
12/09/2007,188.167
11/09/2007,189.333
10/09/2007,187.333
07/09/2007,182.442
06/09/2007,178.335
05/09/2007,178.333
04/09/2007,179.0
03/09/2007,178.34
31/08/2007,179.769
30/08/2007,185.0
29/08/2007,187.167
28/08/2007,183.833
27/08/2007,177.5
24/08/2007,183.833
23/08/2007,178.868
22/08/2007,191.833
21/08/2007,203.5
20/08/2007,206.624
17/08/2007,216.5
16/08/2007,221.167
15/08/2007,194.658
14/08/2007,187.988
13/08/2007,177.038
10/08/2007,183.424
09/08/2007,178.167
08/08/2007,170.55
07/08/2007,187.414
06/08/2007,198.725
03/08/2007,193.056
02/08/2007,203.736
01/08/2007,225.744
31/07/2007,204.16
30/07/2007,230.738
27/07/2007,184.121
26/07/2007,152.929
25/07/2007,147.725
24/07/2007,142.219
23/07/2007,136.521
20/07/2007,126.269
19/07/2007,123.6
18/07/2007,128.102
17/07/2007,120.413
16/07/2007,115.25
13/07/2007,117.383
12/07/2007,119.556
11/07/2007,123.357
10/07/2007,113.438
09/07/2007,110.788
06/07/2007,110.957
05/07/2007,109.188
04/07/2007,111.071
03/07/2007,113.82
02/07/2007,113.77
29/06/2007,110.675
28/06/2007,110.25
27/06/2007,112.838
26/06/2007,105.413
25/06/2007,101.136
22/06/2007,97.929
21/06/2007,96.0
20/06/2007,93.214
19/06/2007,93.481
18/06/2007,94.771
15/06/2007,99.208
14/06/2007,103.942
13/06/2007,105.6
12/06/2007,103.533
11/06/2007,104.3
08/06/2007,106.283
07/06/2007,99.764
06/06/2007,97.121
05/06/2007,95.8
04/06/2007,96.633
01/06/2007,99.814
31/05/2007,101.25
30/05/2007,102.108
29/05/2007,100.233
28/05/2007,100.76
25/05/2007,100.671
24/05/2007,100.532
23/05/2007,99.638
22/05/2007,100.011
21/05/2007,101.963
18/05/2007,103.225
17/05/2007,105.943
16/05/2007,108.644
15/05/2007,109.113
14/05/2007,108.414
11/05/2007,108.329
10/05/2007,107.388
09/05/2007,106.875
08/05/2007,106.525
07/05/2007,107.138
04/05/2007,107.267
03/05/2007,108.886
02/05/2007,108.967
01/05/2007,107.961
30/04/2007,108.1
27/04/2007,107.25
26/04/2007,106.1
25/04/2007,106.667
24/04/2007,105.938
23/04/2007,105.178
20/04/2007,109.84
19/04/2007,111.125
18/04/2007,110.264
17/04/2007,110.061
16/04/2007,112.691
13/04/2007,114.679
12/04/2007,115.0
11/04/2007,112.81
10/04/2007,114.459
09/04/2007,116.353
06/04/2007,117.534
05/04/2007,118.016
04/04/2007,118.778
03/04/2007,119.857
02/04/2007,120.764
30/03/2007,120.476
29/03/2007,121.143
28/03/2007,122.863
27/03/2007,117.706
26/03/2007,118.626
23/03/2007,121.183
22/03/2007,120.144
21/03/2007,126.202
20/03/2007,127.281
19/03/2007,129.214
16/03/2007,131.325
15/03/2007,127.25
14/03/2007,133.236
13/03/2007,123.871
12/03/2007,122.214
09/03/2007,124.167
08/03/2007,129.167
07/03/2007,130.93
06/03/2007,131.661
05/03/2007,140.178
02/03/2007,129.228
01/03/2007,124.201
28/02/2007,123.097
27/02/2007,117.5
26/02/2007,112.362
23/02/2007,111.841
22/02/2007,112.278
21/02/2007,113.083
20/02/2007,113.291
19/02/2007,114.438
16/02/2007,112.036
15/02/2007,112.429
14/02/2007,113.12
13/02/2007,113.643
12/02/2007,112.968
09/02/2007,112.5
08/02/2007,113.47
07/02/2007,113.346
06/02/2007,114.17
05/02/2007,115.298
02/02/2007,118.334
01/02/2007,120.167
31/01/2007,121.328
30/01/2007,122.083
29/01/2007,119.875
26/01/2007,119.854
25/01/2007,117.073
24/01/2007,117.458
23/01/2007,117.542
22/01/2007,117.822
19/01/2007,119.417
18/01/2007,118.768
17/01/2007,118.98
16/01/2007,121.979
15/01/2007,122.006
12/01/2007,123.822
11/01/2007,123.79
10/01/2007,124.125
09/01/2007,122.042
08/01/2007,125.458
05/01/2007,121.429
04/01/2007,120.053
03/01/2007,122.0
02/01/2007,123.138
01/01/2007,123.0
29/12/2006,121.417
28/12/2006,123.667
27/12/2006,123.688
26/12/2006,123.667
25/12/2006,123.688
22/12/2006,124.65
21/12/2006,126.188
20/12/2006,127.376
19/12/2006,129.083
18/12/2006,127.333
15/12/2006,128.267
14/12/2006,128.5
13/12/2006,127.975
12/12/2006,126.305
11/12/2006,125.131
08/12/2006,125.964
07/12/2006,125.396
06/12/2006,126.45
05/12/2006,125.25
04/12/2006,131.831
01/12/2006,128.55
30/11/2006,130.417
29/11/2006,131.031
28/11/2006,136.917
27/11/2006,131.5
24/11/2006,130.667
23/11/2006,130.333
22/11/2006,130.104
21/11/2006,130.0
20/11/2006,129.438
17/11/2006,128.693
16/11/2006,129.916
15/11/2006,131.298
14/11/2006,134.261
13/11/2006,131.0
10/11/2006,128.0
09/11/2006,127.482
08/11/2006,129.214
07/11/2006,131.42
06/11/2006,134.069
03/11/2006,134.761
02/11/2006,135.0
01/11/2006,136.675
31/10/2006,138.563
30/10/2006,137.9
27/10/2006,138.661
26/10/2006,142.143
25/10/2006,144.917
24/10/2006,144.25
23/10/2006,143.417
20/10/2006,143.8
19/10/2006,143.75
18/10/2006,146.143
17/10/2006,146.083
16/10/2006,151.071
13/10/2006,155.417
12/10/2006,157.917
11/10/2006,157.5
10/10/2006,160.917
09/10/2006,159.5
06/10/2006,158.25
05/10/2006,159.3
04/10/2006,162.5
03/10/2006,168.0
02/10/2006,171.2
29/09/2006,171.0
28/09/2006,171.571
27/09/2006,172.5
26/09/2006,174.0
25/09/2006,169.786
22/09/2006,172.143
21/09/2006,164.929
20/09/2006,164.0
19/09/2006,159.929
18/09/2006,163.75
15/09/2006,166.357
14/09/2006,165.75
13/09/2006,166.083
12/09/2006,169.0
11/09/2006,168.071
08/09/2006,170.5
07/09/2006,171.333
06/09/2006,168.0
05/09/2006,170.583
04/09/2006,170.625
01/09/2006,174.1
31/08/2006,177.0
30/08/2006,180.0
29/08/2006,181.25
28/08/2006,180.5
25/08/2006,180.25
24/08/2006,179.375
23/08/2006,176.5
22/08/2006,176.417
21/08/2006,178.2
18/08/2006,178.0
17/08/2006,179.0
16/08/2006,184.042
15/08/2006,186.542
14/08/2006,185.208
11/08/2006,184.063
10/08/2006,182.679
09/08/2006,182.708
08/08/2006,182.393
07/08/2006,183.0
04/08/2006,186.125
03/08/2006,186.536
02/08/2006,187.786
01/08/2006,188.833
31/07/2006,187.286
28/07/2006,189.143
27/07/2006,189.444
26/07/2006,194.083
25/07/2006,206.833
24/07/2006,213.167
21/07/2006,214.917
20/07/2006,218.688
19/07/2006,223.0
18/07/2006,227.429
17/07/2006,229.9
14/07/2006,228.0
13/07/2006,217.917
12/07/2006,213.929
11/07/2006,222.25
10/07/2006,226.94
07/07/2006,227.617
06/07/2006,231.311
05/07/2006,227.438
04/07/2006,222.2
03/07/2006,225.25
30/06/2006,231.938
29/06/2006,249.875
28/06/2006,256.722
27/06/2006,255.222
26/06/2006,247.214
23/06/2006,239.643
22/06/2006,228.857
21/06/2006,233.8
20/06/2006,232.8
19/06/2006,222.4
16/06/2006,220.9
15/06/2006,231.3
14/06/2006,233.417
13/06/2006,232.833
12/06/2006,222.583
09/06/2006,223.417
08/06/2006,225.083
07/06/2006,217.286
06/06/2006,216.9
05/06/2006,214.333
02/06/2006,208.0
01/06/2006,211.8
31/05/2006,205.643
30/05/2006,205.143
29/05/2006,211.75
26/05/2006,208.333
