DATES,EMBI
23/10/2009,91.93
22/10/2009,96.397
21/10/2009,91.544
20/10/2009,90.469
19/10/2009,89.523
16/10/2009,87.825
15/10/2009,87.746
14/10/2009,91.744
13/10/2009,92.736
12/10/2009,93.147
09/10/2009,93.389
08/10/2009,92.006
07/10/2009,100.838
06/10/2009,104.86
05/10/2009,109.452
02/10/2009,110.936
01/10/2009,106.862
30/09/2009,103.456
29/09/2009,106.853
28/09/2009,110.483
25/09/2009,106.658
24/09/2009,104.96
23/09/2009,105.046
22/09/2009,110.65
21/09/2009,109.222
18/09/2009,109.39
17/09/2009,106.468
16/09/2009,117.452
15/09/2009,122.224
14/09/2009,125.163
11/09/2009,122.458
10/09/2009,124.08
09/09/2009,135.715
08/09/2009,134.364
07/09/2009,138.858
04/09/2009,140.059
03/09/2009,141.51
02/09/2009,145.69
01/09/2009,140.725
31/08/2009,136.806
28/08/2009,133.141
27/08/2009,133.213
26/08/2009,136.038
25/08/2009,135.903
24/08/2009,132.417
21/08/2009,143.717
20/08/2009,146.217
19/08/2009,146.717
18/08/2009,144.286
17/08/2009,148.501
14/08/2009,136.163
13/08/2009,140.863
12/08/2009,145.923
11/08/2009,127.958
10/08/2009,125.618
07/08/2009,126.826
06/08/2009,124.976
05/08/2009,121.849
04/08/2009,119.405
03/08/2009,123.717
31/07/2009,128.267
30/07/2009,131.202
29/07/2009,136.951
28/07/2009,132.306
27/07/2009,141.103
24/07/2009,144.153
23/07/2009,144.207
22/07/2009,153.911
21/07/2009,154.077
20/07/2009,170.756
17/07/2009,176.225
16/07/2009,178.096
15/07/2009,181.132
14/07/2009,192.129
13/07/2009,196.022
10/07/2009,185.59
09/07/2009,188.45
08/07/2009,195.625
07/07/2009,186.287
06/07/2009,183.447
03/07/2009,184.451
02/07/2009,178.074
01/07/2009,181.533
30/06/2009,183.984
29/06/2009,190.175
26/06/2009,188.134
25/06/2009,193.71
24/06/2009,201.995
23/06/2009,211.34
22/06/2009,201.364
19/06/2009,197.096
18/06/2009,200.662
17/06/2009,201.244
16/06/2009,182.368
15/06/2009,174.534
12/06/2009,160.931
11/06/2009,161.962
10/06/2009,151.082
09/06/2009,155.302
08/06/2009,147.011
05/06/2009,135.511
04/06/2009,139.954
03/06/2009,137.411
02/06/2009,137.68
01/06/2009,148.35
29/05/2009,166.411
28/05/2009,163.403
27/05/2009,152.538
26/05/2009,146.318
25/05/2009,147.937
22/05/2009,150.124
21/05/2009,161.99
20/05/2009,152.728
19/05/2009,169.906
18/05/2009,181.55
15/05/2009,184.175
14/05/2009,185.617
13/05/2009,171.795
12/05/2009,179.769
11/05/2009,175.277
08/05/2009,167.488
07/05/2009,176.7
06/05/2009,206.35
05/05/2009,216.712
04/05/2009,233.35
01/05/2009,255.434
30/04/2009,256.086
29/04/2009,277.815
28/04/2009,301.681
27/04/2009,287.006
24/04/2009,282.546
23/04/2009,293.314
22/04/2009,299.341
21/04/2009,295.417
20/04/2009,281.458
17/04/2009,274.688
16/04/2009,277.038
15/04/2009,283.35
14/04/2009,299.214
13/04/2009,300.695
10/04/2009,303.698
09/04/2009,303.711
08/04/2009,318.043
07/04/2009,312.486
06/04/2009,298.35
03/04/2009,305.183
02/04/2009,305.01
01/04/2009,323.582
31/03/2009,332.584
30/03/2009,343.598
27/03/2009,329.885
26/03/2009,339.77
25/03/2009,355.367
24/03/2009,362.641
23/03/2009,378.9
20/03/2009,379.163
19/03/2009,376.903
18/03/2009,381.016
17/03/2009,381.959
16/03/2009,394.086
13/03/2009,421.561
12/03/2009,429.048
11/03/2009,438.098
10/03/2009,449.225
09/03/2009,455.848
06/03/2009,455.261
05/03/2009,455.825
04/03/2009,455.409
03/03/2009,460.418
02/03/2009,459.975
27/02/2009,432.475
26/02/2009,430.135
25/02/2009,431.297
24/02/2009,447.464
23/02/2009,436.006
20/02/2009,450.297
19/02/2009,427.776
18/02/2009,424.014
17/02/2009,412.066
16/02/2009,363.75
13/02/2009,350.886
12/02/2009,354.706
11/02/2009,344.6
10/02/2009,337.62
09/02/2009,329.353
06/02/2009,335.21
05/02/2009,334.704
04/02/2009,328.965
03/02/2009,336.803
02/02/2009,335.721
30/01/2009,328.865
29/01/2009,320.586
28/01/2009,326.898
27/01/2009,336.287
26/01/2009,336.287
23/01/2009,339.818
22/01/2009,324.876
21/01/2009,330.0
20/01/2009,316.675
19/01/2009,311.185
16/01/2009,319.596
15/01/2009,320.0
14/01/2009,298.077
13/01/2009,293.333
12/01/2009,272.937
09/01/2009,273.218
08/01/2009,278.193
07/01/2009,271.667
06/01/2009,288.333
05/01/2009,302.81
02/01/2009,335.455
01/01/2009,319.571
31/12/2008,332.971
30/12/2008,326.725
29/12/2008,336.94
26/12/2008,335.725
25/12/2008,335.725
24/12/2008,342.589
23/12/2008,343.681
22/12/2008,341.8
19/12/2008,348.4
18/12/2008,348.4
17/12/2008,363.4
16/12/2008,369.109
15/12/2008,374.802
12/12/2008,378.366
11/12/2008,363.053
10/12/2008,376.782
09/12/2008,393.532
08/12/2008,407.129
05/12/2008,406.922
04/12/2008,400.866
03/12/2008,397.145
02/12/2008,408.82
01/12/2008,382.079
28/11/2008,368.614
27/11/2008,366.436
26/11/2008,365.536
25/11/2008,375.0
24/11/2008,394.093
21/11/2008,430.025
20/11/2008,427.438
19/11/2008,398.589
18/11/2008,398.036
17/11/2008,371.518
14/11/2008,357.434
13/11/2008,369.661
12/11/2008,347.211
11/11/2008,312.236
10/11/2008,270.095
07/11/2008,300.0
06/11/2008,300.663
05/11/2008,285.605
04/11/2008,255.17
03/11/2008,311.926
31/10/2008,374.188
30/10/2008,391.713
29/10/2008,560.264
28/10/2008,586.58
27/10/2008,674.875
24/10/2008,667.961
23/10/2008,606.807
22/10/2008,473.526
21/10/2008,408.105
20/10/2008,394.95
17/10/2008,376.538
16/10/2008,368.325
15/10/2008,300.964
14/10/2008,270.724
13/10/2008,339.299
10/10/2008,344.756
09/10/2008,298.551
08/10/2008,311.044
07/10/2008,264.988
06/10/2008,266.506
03/10/2008,224.173
02/10/2008,195.625
01/10/2008,181.914
30/09/2008,179.934
29/09/2008,169.47
26/09/2008,156.234
25/09/2008,156.34
24/09/2008,156.13
23/09/2008,153.94
22/09/2008,150.256
19/09/2008,159.147
18/09/2008,177.881
17/09/2008,173.114
16/09/2008,175.784
15/09/2008,143.326
12/09/2008,135.538
11/09/2008,138.698
10/09/2008,135.726
09/09/2008,132.968
08/09/2008,123.495
05/09/2008,134.627
04/09/2008,126.917
03/09/2008,125.221
02/09/2008,122.566
01/09/2008,123.188
29/08/2008,115.665
28/08/2008,115.165
27/08/2008,114.995
26/08/2008,114.731
25/08/2008,109.896
22/08/2008,109.962
21/08/2008,107.787
20/08/2008,105.698
19/08/2008,104.033
18/08/2008,100.17
15/08/2008,100.335
14/08/2008,101.396
13/08/2008,101.665
12/08/2008,100.533
11/08/2008,102.604
08/08/2008,103.066
07/08/2008,100.995
06/08/2008,95.944
05/08/2008,96.109
04/08/2008,96.863
01/08/2008,91.061
31/07/2008,86.696
30/07/2008,86.401
29/07/2008,90.066
28/07/2008,90.099
25/07/2008,91.896
24/07/2008,90.757
23/07/2008,94.904
22/07/2008,108.604
21/07/2008,108.066
18/07/2008,114.871
17/07/2008,117.081
16/07/2008,118.906
15/07/2008,119.396
14/07/2008,113.424
11/07/2008,116.564
10/07/2008,120.904
09/07/2008,117.594
08/07/2008,127.444
07/07/2008,121.401
04/07/2008,114.234
03/07/2008,116.442
02/07/2008,104.683
01/07/2008,104.922
30/06/2008,103.853
27/06/2008,102.183
26/06/2008,98.061
25/06/2008,97.335
24/06/2008,100.094
23/06/2008,99.404
20/06/2008,98.165
19/06/2008,92.792
18/06/2008,89.886
17/06/2008,88.942
16/06/2008,93.038
13/06/2008,93.533
12/06/2008,93.602
11/06/2008,90.315
10/06/2008,91.782
09/06/2008,83.08
06/06/2008,79.387
05/06/2008,79.005
04/06/2008,76.808
03/06/2008,77.737
02/06/2008,76.706
30/05/2008,75.407
29/05/2008,74.876
28/05/2008,75.208
27/05/2008,76.737
26/05/2008,71.257
23/05/2008,67.526
22/05/2008,65.266
21/05/2008,60.561
20/05/2008,61.667
19/05/2008,61.667
16/05/2008,59.833
15/05/2008,42.5
14/05/2008,63.833
13/05/2008,63.163
12/05/2008,64.896
09/05/2008,65.097
08/05/2008,64.229
07/05/2008,62.8
06/05/2008,62.097
05/05/2008,63.505
02/05/2008,61.229
01/05/2008,64.16
30/04/2008,66.168
29/04/2008,60.861
28/04/2008,59.866
25/04/2008,62.894
24/04/2008,67.465
23/04/2008,67.599
22/04/2008,68.632
21/04/2008,68.762
18/04/2008,74.269
17/04/2008,76.797
16/04/2008,80.036
15/04/2008,81.767
14/04/2008,82.396
11/04/2008,78.757
10/04/2008,80.759
09/04/2008,75.995
08/04/2008,74.998
07/04/2008,74.949
04/04/2008,80.239
03/04/2008,81.67
02/04/2008,85.333
01/04/2008,91.675
31/03/2008,96.597
28/03/2008,98.094
27/03/2008,98.432
26/03/2008,97.201
25/03/2008,94.901
24/03/2008,109.348
21/03/2008,108.823
20/03/2008,108.79
19/03/2008,107.777
18/03/2008,113.173
17/03/2008,125.5
14/03/2008,112.234
13/03/2008,111.96
12/03/2008,100.483
11/03/2008,107.741
10/03/2008,105.899
07/03/2008,92.132
06/03/2008,89.008
05/03/2008,84.863
04/03/2008,84.767
03/03/2008,86.229
29/02/2008,84.201
28/02/2008,82.932
27/02/2008,79.825
26/02/2008,82.914
25/02/2008,84.439
22/02/2008,87.594
21/02/2008,86.066
20/02/2008,85.163
19/02/2008,84.67
18/02/2008,83.059
15/02/2008,83.163
14/02/2008,82.401
13/02/2008,83.193
12/02/2008,83.655
11/02/2008,85.5
08/02/2008,78.45
07/02/2008,78.318
06/02/2008,76.833
05/02/2008,76.107
04/02/2008,73.668
01/02/2008,75.934
31/01/2008,76.099
30/01/2008,75.571
29/01/2008,76.274
28/01/2008,77.401
25/01/2008,73.812
24/01/2008,75.833
23/01/2008,78.381
22/01/2008,79.546
21/01/2008,78.65
18/01/2008,75.056
17/01/2008,74.762
16/01/2008,73.254
15/01/2008,72.333
14/01/2008,65.667
11/01/2008,60.424
10/01/2008,59.094
09/01/2008,54.0
08/01/2008,52.871
07/01/2008,52.498
04/01/2008,41.667
03/01/2008,49.099
02/01/2008,46.163
01/01/2008,45.328
31/12/2007,45.328
28/12/2007,44.965
27/12/2007,45.493
21/12/2007,45.493
20/12/2007,46.231
19/12/2007,46.0
18/12/2007,46.231
17/12/2007,47.434
14/12/2007,44.736
13/12/2007,45.939
12/12/2007,46.901
11/12/2007,40.0
10/12/2007,40.689
07/12/2007,41.455
06/12/2007,41.917
05/12/2007,41.285
04/12/2007,41.45
03/12/2007,40.5
30/11/2007,39.889
29/11/2007,44.333
28/11/2007,56.338
27/11/2007,54.904
26/11/2007,57.5
23/11/2007,57.823
22/11/2007,55.559
21/11/2007,55.559
20/11/2007,48.967
19/11/2007,35.833
16/11/2007,36.0
15/11/2007,33.739
14/11/2007,32.5
13/11/2007,32.805
12/11/2007,31.8
09/11/2007,31.173
08/11/2007,31.0
07/11/2007,30.046
06/11/2007,28.833
05/11/2007,30.167
02/11/2007,28.333
01/11/2007,24.667
31/10/2007,25.16
30/10/2007,25.16
29/10/2007,24.632
26/10/2007,24.667
25/10/2007,24.731
24/10/2007,24.599
23/10/2007,24.434
22/10/2007,24.995
19/10/2007,23.333
18/10/2007,23.396
17/10/2007,22.599
16/10/2007,23.333
15/10/2007,22.667
12/10/2007,22.667
11/10/2007,22.401
10/10/2007,22.566
09/10/2007,24.036
08/10/2007,24.069
05/10/2007,24.734
04/10/2007,24.167
03/10/2007,24.734
02/10/2007,23.833
01/10/2007,23.564
28/09/2007,23.333
27/09/2007,23.099
26/09/2007,23.038
25/09/2007,23.741
24/09/2007,24.274
21/09/2007,27.939
20/09/2007,27.838
19/09/2007,28.373
18/09/2007,29.904
17/09/2007,31.5
14/09/2007,31.5
13/09/2007,32.667
12/09/2007,33.0
11/09/2007,32.333
10/09/2007,33.0
07/09/2007,32.302
06/09/2007,33.333
05/09/2007,33.0
04/09/2007,32.833
03/09/2007,34.0
31/08/2007,33.566
30/08/2007,34.0
29/08/2007,35.0
28/08/2007,34.0
27/08/2007,33.667
24/08/2007,36.5
23/08/2007,35.947
22/08/2007,36.5
21/08/2007,37.0
20/08/2007,36.741
17/08/2007,37.833
16/08/2007,32.498
15/08/2007,28.401
14/08/2007,26.764
13/08/2007,26.668
10/08/2007,27.757
09/08/2007,26.833
08/08/2007,27.357
07/08/2007,27.45
06/08/2007,29.0
03/08/2007,29.878
02/08/2007,31.529
01/08/2007,32.089
31/07/2007,31.4
30/07/2007,34.386
27/07/2007,29.233
26/07/2007,22.806
25/07/2007,21.0
24/07/2007,20.694
23/07/2007,17.967
20/07/2007,16.617
19/07/2007,16.633
18/07/2007,16.708
17/07/2007,16.257
16/07/2007,16.12
13/07/2007,16.643
12/07/2007,17.106
11/07/2007,16.814
10/07/2007,16.363
09/07/2007,16.5
06/07/2007,16.533
05/07/2007,16.5
04/07/2007,16.783
03/07/2007,16.9
02/07/2007,16.36
29/06/2007,16.844
28/06/2007,16.75
27/06/2007,17.088
26/06/2007,15.5
25/06/2007,15.0
22/06/2007,15.0
21/06/2007,14.975
20/06/2007,15.171
19/06/2007,14.775
18/06/2007,15.114
15/06/2007,15.929
14/06/2007,15.786
13/06/2007,15.863
12/06/2007,15.917
11/06/2007,16.1
08/06/2007,16.083
07/06/2007,15.85
06/06/2007,15.514
05/06/2007,15.467
04/06/2007,15.857
01/06/2007,15.9
31/05/2007,16.063
30/05/2007,16.017
29/05/2007,15.667
28/05/2007,15.16
25/05/2007,15.2
24/05/2007,15.02
23/05/2007,15.188
22/05/2007,15.167
21/05/2007,14.9
18/05/2007,14.957
17/05/2007,14.917
16/05/2007,14.944
15/05/2007,14.988
14/05/2007,14.971
11/05/2007,15.0
10/05/2007,14.838
09/05/2007,14.65
08/05/2007,14.613
07/05/2007,14.838
04/05/2007,14.867
03/05/2007,14.986
02/05/2007,14.533
01/05/2007,14.229
30/04/2007,14.3
27/04/2007,14.36
26/04/2007,13.75
25/04/2007,14.8
24/04/2007,15.738
23/04/2007,15.734
20/04/2007,16.087
19/04/2007,16.429
18/04/2007,16.063
17/04/2007,15.875
16/04/2007,16.214
13/04/2007,16.417
12/04/2007,16.644
11/04/2007,16.563
10/04/2007,16.848
09/04/2007,17.392
06/04/2007,17.487
05/04/2007,17.19
04/04/2007,17.126
03/04/2007,17.179
02/04/2007,17.196
30/03/2007,17.179
29/03/2007,17.203
28/03/2007,17.376
27/03/2007,17.12
26/03/2007,17.125
23/03/2007,17.286
22/03/2007,17.281
21/03/2007,17.292
20/03/2007,18.203
19/03/2007,18.012
16/03/2007,18.125
15/03/2007,18.25
14/03/2007,18.292
13/03/2007,18.142
12/03/2007,17.995
09/03/2007,18.133
08/03/2007,18.517
07/03/2007,18.601
06/03/2007,19.071
05/03/2007,19.792
02/03/2007,18.476
01/03/2007,18.072
28/02/2007,17.643
27/02/2007,17.099
26/02/2007,16.542
23/02/2007,16.5
22/02/2007,16.458
21/02/2007,16.542
20/02/2007,16.917
19/02/2007,17.235
16/02/2007,16.501
15/02/2007,17.36
14/02/2007,17.554
13/02/2007,18.22
12/02/2007,18.126
09/02/2007,18.397
08/02/2007,18.293
07/02/2007,18.357
06/02/2007,18.5
05/02/2007,18.736
02/02/2007,18.866
01/02/2007,18.771
31/01/2007,18.9
30/01/2007,18.73
29/01/2007,18.565
26/01/2007,18.647
25/01/2007,17.855
24/01/2007,18.143
23/01/2007,17.75
22/01/2007,17.823
19/01/2007,18.594
18/01/2007,18.397
17/01/2007,18.6
16/01/2007,19.804
15/01/2007,20.631
12/01/2007,20.953
11/01/2007,20.625
10/01/2007,20.719
09/01/2007,20.667
08/01/2007,19.583
05/01/2007,18.214
04/01/2007,17.583
03/01/2007,18.104
02/01/2007,18.875
01/01/2007,18.0
29/12/2006,17.67
28/12/2006,17.667
27/12/2006,17.667
26/12/2006,17.667
25/12/2006,17.625
22/12/2006,18.5
21/12/2006,18.375
20/12/2006,18.143
19/12/2006,17.85
18/12/2006,17.95
15/12/2006,17.95
14/12/2006,18.6
13/12/2006,18.0
12/12/2006,17.855
11/12/2006,18.173
08/12/2006,18.0
07/12/2006,18.9
06/12/2006,19.5
05/12/2006,19.9
04/12/2006,20.0
01/12/2006,20.8
30/11/2006,21.083
29/11/2006,21.5
28/11/2006,22.563
27/11/2006,22.667
24/11/2006,23.167
23/11/2006,23.167
22/11/2006,23.286
21/11/2006,23.429
20/11/2006,23.313
17/11/2006,23.25
16/11/2006,23.578
15/11/2006,23.594
14/11/2006,23.5
13/11/2006,23.196
10/11/2006,23.5
09/11/2006,23.429
08/11/2006,23.719
07/11/2006,25.125
06/11/2006,25.417
03/11/2006,25.25
02/11/2006,25.417
01/11/2006,25.95
31/10/2006,27.0
30/10/2006,27.461
27/10/2006,27.0
26/10/2006,27.357
25/10/2006,27.917
24/10/2006,28.25
23/10/2006,28.25
20/10/2006,28.4
19/10/2006,27.583
18/10/2006,27.583
17/10/2006,26.25
16/10/2006,26.357
13/10/2006,26.5
12/10/2006,26.0
11/10/2006,26.214
10/10/2006,27.5
09/10/2006,26.55
06/10/2006,24.1
05/10/2006,24.2
04/10/2006,23.6
03/10/2006,23.5
02/10/2006,23.8
29/09/2006,23.625
28/09/2006,23.5
27/09/2006,23.833
26/09/2006,24.063
25/09/2006,23.917
22/09/2006,23.75
21/09/2006,23.714
20/09/2006,24.0
19/09/2006,23.25
18/09/2006,22.938
15/09/2006,23.107
14/09/2006,23.321
13/09/2006,23.25
12/09/2006,23.75
11/09/2006,23.857
08/09/2006,23.5
07/09/2006,23.667
06/09/2006,23.583
05/09/2006,23.5
04/09/2006,24.0
01/09/2006,24.3
31/08/2006,24.8
30/08/2006,24.786
29/08/2006,24.583
28/08/2006,24.643
25/08/2006,24.667
24/08/2006,24.813
23/08/2006,25.083
22/08/2006,24.333
21/08/2006,24.2
18/08/2006,23.6
17/08/2006,23.6
16/08/2006,23.708
15/08/2006,23.708
14/08/2006,23.5
11/08/2006,23.5
10/08/2006,23.333
09/08/2006,23.333
08/08/2006,23.357
07/08/2006,23.417
04/08/2006,23.917
03/08/2006,23.571
02/08/2006,23.667
01/08/2006,23.571
31/07/2006,23.786
28/07/2006,23.643
27/07/2006,24.125
26/07/2006,24.5
25/07/2006,25.0
24/07/2006,25.222
21/07/2006,25.0
20/07/2006,25.125
19/07/2006,26.031
18/07/2006,26.107
17/07/2006,26.5
14/07/2006,26.8
13/07/2006,26.313
12/07/2006,26.0
11/07/2006,27.25
10/07/2006,27.2
07/07/2006,27.167
06/07/2006,27.25
05/07/2006,26.188
04/07/2006,25.5
03/07/2006,25.188
30/06/2006,25.188
29/06/2006,27.429
28/06/2006,27.55
27/06/2006,27.1
26/06/2006,26.857
23/06/2006,26.0
22/06/2006,25.071
21/06/2006,25.5
20/06/2006,25.7
19/06/2006,24.583
16/06/2006,24.0
15/06/2006,24.9
14/06/2006,25.571
13/06/2006,24.833
12/06/2006,24.357
09/06/2006,24.75
08/06/2006,23.875
07/06/2006,23.375
06/06/2006,23.8
05/06/2006,23.667
02/06/2006,23.8
01/06/2006,23.917
31/05/2006,24.063
30/05/2006,23.786
29/05/2006,23.833
26/05/2006,24.667
25/05/2006,24.813
24/05/2006,25.5
23/05/2006,24.167
22/05/2006,23.625
19/05/2006,22.889
18/05/2006,23.214
17/05/2006,22.6
16/05/2006,22.917
15/05/2006,22.917
12/05/2006,22.5
11/05/2006,22.458
10/05/2006,22.393
09/05/2006,22.75
08/05/2006,22.5
05/05/2006,22.9
04/05/2006,22.75
03/05/2006,22.6
02/05/2006,22.625
01/05/2006,22.7
28/04/2006,22.667
27/04/2006,22.5
26/04/2006,22.714
25/04/2006,23.444
24/04/2006,23.5
21/04/2006,23.417
20/04/2006,23.375
19/04/2006,23.55
18/04/2006,23.917
17/04/2006,24.25
14/04/2006,24.25
13/04/2006,24.1
12/04/2006,24.0
11/04/2006,23.625
10/04/2006,23.333
07/04/2006,23.143
06/04/2006,23.357
05/04/2006,23.7
04/04/2006,23.8
03/04/2006,23.861
31/03/2006,23.917
30/03/2006,24.0
29/03/2006,23.958
28/03/2006,24.0
27/03/2006,24.107
24/03/2006,23.4
23/03/2006,23.375
22/03/2006,23.571
21/03/2006,22.917
20/03/2006,22.708
17/03/2006,22.458
16/03/2006,22.688
15/03/2006,23.125
14/03/2006,23.393
13/03/2006,23.458
10/03/2006,23.458
09/03/2006,23.594
08/03/2006,23.208
07/03/2006,23.139
06/03/2006,23.083
03/03/2006,23.042
02/03/2006,23.05
01/03/2006,23.036
28/02/2006,23.042
27/02/2006,22.875
24/02/2006,22.583
23/02/2006,22.929
22/02/2006,22.893
21/02/2006,22.944
20/02/2006,22.95
17/02/2006,22.893
16/02/2006,23.031
15/02/2006,22.286
14/02/2006,23.375
13/02/2006,23.281
10/02/2006,23.35
09/02/2006,23.139
08/02/2006,22.969
07/02/2006,22.107
06/02/2006,22.063
03/02/2006,21.917
02/02/2006,22.0
01/02/2006,22.125
31/01/2006,22.083
30/01/2006,22.25
27/01/2006,22.688
26/01/2006,23.219
25/01/2006,23.821
24/01/2006,23.95
23/01/2006,24.208
20/01/2006,23.542
19/01/2006,24.25
18/01/2006,24.679
17/01/2006,23.964
16/01/2006,23.792
13/01/2006,23.625
12/01/2006,23.292
11/01/2006,23.438
10/01/2006,22.917
09/01/2006,22.917
06/01/2006,23.55
05/01/2006,23.179
04/01/2006,24.083
03/01/2006,24.55
02/01/2006,24.875
30/12/2005,25.083
29/12/2005,24.625
28/12/2005,24.875
27/12/2005,24.875
26/12/2005,24.875
23/12/2005,24.625
22/12/2005,24.625
21/12/2005,24.4
20/12/2005,24.6
19/12/2005,24.5
16/12/2005,24.6
15/12/2005,24.786
14/12/2005,24.784
13/12/2005,24.843
12/12/2005,24.699
09/12/2005,24.725
08/12/2005,24.056
07/12/2005,23.845
06/12/2005,23.687
05/12/2005,23.256
02/12/2005,23.469
01/12/2005,23.765
30/11/2005,23.964
29/11/2005,23.702
28/11/2005,23.94
25/11/2005,23.875
24/11/2005,24.417
23/11/2005,24.279
22/11/2005,24.519
21/11/2005,24.979
18/11/2005,26.135
17/11/2005,25.966
16/11/2005,25.911
15/11/2005,26.454
14/11/2005,27.037
11/11/2005,27.036
10/11/2005,27.386
09/11/2005,27.746
08/11/2005,28.602
07/11/2005,29.326
04/11/2005,29.359
03/11/2005,29.042
02/11/2005,29.37
01/11/2005,30.416
31/10/2005,29.831
28/10/2005,29.879
27/10/2005,29.552
26/10/2005,29.482
25/10/2005,30.039
24/10/2005,30.715
21/10/2005,31.025
20/10/2005,30.944
19/10/2005,30.858
18/10/2005,30.331
17/10/2005,31.328
14/10/2005,31.797
13/10/2005,31.5
12/10/2005,30.755
11/10/2005,30.754
10/10/2005,30.75
07/10/2005,30.641
06/10/2005,30.357
05/10/2005,29.78
04/10/2005,29.0
03/10/2005,29.036
30/09/2005,29.929
29/09/2005,30.083
28/09/2005,30.552
27/09/2005,31.169
26/09/2005,31.405
23/09/2005,31.8
22/09/2005,31.556
21/09/2005,32.083
20/09/2005,32.201
19/09/2005,33.688
16/09/2005,33.75
15/09/2005,34.847
14/09/2005,35.5
13/09/2005,34.681
12/09/2005,35.674
09/09/2005,36.607
08/09/2005,37.313
07/09/2005,37.969
06/09/2005,38.75
05/09/2005,38.8
02/09/2005,38.531
01/09/2005,38.542
31/08/2005,37.417
30/08/2005,38.143
29/08/2005,37.75
26/08/2005,37.5
25/08/2005,37.375
24/08/2005,36.714
23/08/2005,35.917
22/08/2005,35.8
19/08/2005,35.917
18/08/2005,35.929
17/08/2005,35.893
16/08/2005,35.75
15/08/2005,35.143
12/08/2005,35.1
11/08/2005,35.667
10/08/2005,36.0
09/08/2005,36.071
08/08/2005,35.321
05/08/2005,34.929
04/08/2005,34.929
03/08/2005,34.833
02/08/2005,35.4
01/08/2005,35.2
29/07/2005,35.286
28/07/2005,35.5
27/07/2005,35.75
26/07/2005,36.083
25/07/2005,35.9
22/07/2005,35.625
21/07/2005,36.3
20/07/2005,35.813
19/07/2005,36.05
18/07/2005,35.438
15/07/2005,35.821
14/07/2005,36.389
13/07/2005,36.429
12/07/2005,37.375
11/07/2005,37.75
08/07/2005,38.167
07/07/2005,37.5
06/07/2005,37.406
05/07/2005,38.571
04/07/2005,38.583
01/07/2005,39.357
30/06/2005,38.75
29/06/2005,39.5
28/06/2005,40.286
27/06/2005,40.357
24/06/2005,39.806
23/06/2005,38.969
22/06/2005,38.542
21/06/2005,38.708
20/06/2005,38.143
17/06/2005,37.643
16/06/2005,37.143
15/06/2005,38.389
14/06/2005,40.278
13/06/2005,41.167
10/06/2005,41.167
09/06/2005,41.3
08/06/2005,41.75
07/06/2005,41.938
06/06/2005,42.063
03/06/2005,40.6
02/06/2005,41.5
01/06/2005,40.833
31/05/2005,39.786
30/05/2005,41.5
27/05/2005,40.774
26/05/2005,41.7
25/05/2005,41.563
24/05/2005,41.85
23/05/2005,42.857
20/05/2005,42.25
19/05/2005,43.607
18/05/2005,46.536
17/05/2005,43.611
16/05/2005,44.0
13/05/2005,42.417
12/05/2005,39.643
11/05/2005,39.563
10/05/2005,35.714
09/05/2005,35.0
06/05/2005,33.571
05/05/2005,32.75
04/05/2005,33.469
03/05/2005,34.7
02/05/2005,35.875
29/04/2005,35.357
28/04/2005,35.563
27/04/2005,35.406
26/04/2005,36.667
25/04/2005,37.071
22/04/2005,36.5
21/04/2005,38.375
20/04/2005,38.536
19/04/2005,40.344
18/04/2005,41.889
15/04/2005,39.375
14/04/2005,36.5
13/04/2005,35.719
12/04/2005,36.531
11/04/2005,37.825
08/04/2005,36.389
07/04/2005,35.85
06/04/2005,37.975
05/04/2005,39.167
04/04/2005,39.278
01/04/2005,38.15
31/03/2005,39.857
30/03/2005,40.0
29/03/2005,40.571
28/03/2005,39.125
25/03/2005,40.125
24/03/2005,40.0
23/03/2005,40.375
22/03/2005,35.0
21/03/2005,33.333
18/03/2005,33.656
17/03/2005,36.357
16/03/2005,34.556
15/03/2005,32.25
14/03/2005,31.111
11/03/2005,29.429
10/03/2005,28.8
09/03/2005,28.25
08/03/2005,28.625
07/03/2005,28.9
04/03/2005,29.857
03/03/2005,29.917
02/03/2005,30.656
01/03/2005,30.714
28/02/2005,30.938
25/02/2005,31.714
24/02/2005,32.571
23/02/2005,32.722
22/02/2005,31.833
21/02/2005,31.781
18/02/2005,31.071
17/02/2005,30.821
16/02/2005,30.286
15/02/2005,30.571
14/02/2005,30.417
11/02/2005,29.429
10/02/2005,29.083
09/02/2005,28.357
08/02/2005,29.071
07/02/2005,28.714
04/02/2005,29.0
03/02/2005,29.719
02/02/2005,30.344
01/02/2005,31.8
31/01/2005,32.15
28/01/2005,32.167
27/01/2005,32.0
26/01/2005,32.667
25/01/2005,32.667
24/01/2005,33.25
21/01/2005,33.5
20/01/2005,33.125
19/01/2005,33.0
18/01/2005,33.0
17/01/2005,33.25
14/01/2005,33.083
13/01/2005,33.125
12/01/2005,33.333
11/01/2005,33.583
10/01/2005,33.0
07/01/2005,32.6
06/01/2005,31.75
05/01/2005,31.625
04/01/2005,31.85
03/01/2005,32.5
31/12/2004,32.0
30/12/2004,32.25
29/12/2004,32.667
28/12/2004,32.333
27/12/2004,32.0
24/12/2004,31.875
23/12/2004,32.167
22/12/2004,31.75
21/12/2004,31.8
20/12/2004,31.5
17/12/2004,31.5
16/12/2004,32.25
15/12/2004,32.75
14/12/2004,32.5
13/12/2004,33.5
10/12/2004,33.042
09/12/2004,32.2
08/12/2004,31.438
07/12/2004,30.563
