DATES,STX
22/05/2012,16026.41
21/05/2012,16183.26
18/05/2012,16152.75
17/05/2012,16070.48
16/05/2012,16030.09
15/05/2012,16328.25
14/05/2012,16215.84
11/05/2012,16292.98
10/05/2012,16420.05
09/05/2012,16479.58
08/05/2012,16546.18
07/05/2012,16912.71
04/05/2012,16831.08
03/05/2012,17151.19
02/05/2012,17301.91
30/04/2012,17318.81
28/04/2012,17187.34
27/04/2012,17134.25
26/04/2012,17130.67
25/04/2012,17151.29
24/04/2012,17207.29
23/04/2012,17096.68
20/04/2012,17373.84
19/04/2012,17503.71
18/04/2012,17392.39
17/04/2012,17357.94
16/04/2012,17150.95
13/04/2012,17094.51
12/04/2012,17332.62
11/04/2012,17199.4
10/04/2012,17243.84
09/04/2012,17222.14
04/04/2012,17486.02
03/04/2012,17597.42
02/04/2012,17478.15
30/03/2012,17404.2
29/03/2012,17058.61
28/03/2012,17121.62
27/03/2012,17257.36
26/03/2012,17052.78
23/03/2012,17361.74
22/03/2012,17196.47
21/03/2012,17601.71
20/03/2012,17316.18
19/03/2012,17273.37
16/03/2012,17466.2
15/03/2012,17675.85
14/03/2012,17919.3
13/03/2012,17813.62
12/03/2012,17587.67
09/03/2012,17503.24
07/03/2012,17145.52
06/03/2012,17173.29
05/03/2012,17362.87
03/03/2012,17636.99
02/03/2012,17636.8
01/03/2012,17583.97
29/02/2012,17752.68
28/02/2012,17731.12
27/02/2012,17445.75
24/02/2012,17923.57
23/02/2012,18078.5
22/02/2012,18145.25
21/02/2012,18428.61
17/02/2012,18289.35
16/02/2012,18153.99
15/02/2012,18202.41
14/02/2012,17848.57
13/02/2012,17772.84
10/02/2012,17748.69
09/02/2012,17830.75
08/02/2012,17707.32
07/02/2012,17622.45
06/02/2012,17707.31
03/02/2012,17604.96
02/02/2012,17431.85
01/02/2012,17300.58
31/01/2012,17193.55
30/01/2012,16863.3
27/01/2012,17233.98
25/01/2012,17077.18
24/01/2012,16995.77
23/01/2012,16751.73
20/01/2012,16739.01
19/01/2012,16643.74
18/01/2012,16451.47
17/01/2012,16466.05
16/01/2012,16189.36
13/01/2012,16154.62
12/01/2012,16037.51
11/01/2012,16175.86
10/01/2012,16165.09
09/01/2012,15814.72
07/01/2012,15848.8
06/01/2012,15867.73
05/01/2012,15857.08
04/01/2012,15882.64
03/01/2012,15939.36
02/01/2012,15517.92
30/12/2011,15454.92
29/12/2011,15543.93
28/12/2011,15727.85
27/12/2011,15873.95
26/12/2011,15970.75
23/12/2011,15738.7
22/12/2011,15813.36
21/12/2011,15685.21
20/12/2011,15175.08
19/12/2011,15379.34
16/12/2011,15491.35
15/12/2011,15836.47
14/12/2011,15881.14
13/12/2011,16002.51
12/12/2011,15870.35
09/12/2011,16213.46
08/12/2011,16488.24
07/12/2011,16877.06
05/12/2011,16805.33
02/12/2011,16846.83
01/12/2011,16483.45
30/11/2011,16123.46
29/11/2011,16008.34
28/11/2011,16167.13
25/11/2011,15695.43
24/11/2011,15858.49
23/11/2011,15699.97
22/11/2011,16065.42
21/11/2011,15946.1
18/11/2011,16371.51
17/11/2011,16461.71
16/11/2011,16775.87
15/11/2011,16882.67
14/11/2011,17118.74
11/11/2011,17192.82
09/11/2011,17362.1
08/11/2011,17569.53
04/11/2011,17562.61
03/11/2011,17481.93
02/11/2011,17464.85
01/11/2011,17480.83
31/10/2011,17705.01
28/10/2011,17804.8
26/10/2011,17288.83
25/10/2011,17254.86
24/10/2011,16939.28
21/10/2011,16785.64
20/10/2011,16936.89
19/10/2011,17085.34
18/10/2011,16748.29
17/10/2011,17025.09
14/10/2011,17082.69
13/10/2011,16883.92
12/10/2011,16958.39
11/10/2011,16536.47
10/10/2011,16557.23
07/10/2011,16232.54
05/10/2011,15792.41
04/10/2011,15864.86
03/10/2011,16151.45
30/09/2011,16453.76
29/09/2011,16698.07
28/09/2011,16446.02
27/09/2011,16524.03
26/09/2011,16051.1
23/09/2011,16162.06
22/09/2011,16361.15
21/09/2011,17065.15
20/09/2011,17099.28
19/09/2011,16745.35
16/09/2011,16933.83
15/09/2011,16876.54
14/09/2011,16709.6
13/09/2011,16467.44
12/09/2011,16501.74
09/09/2011,16866.97
08/09/2011,17165.54
07/09/2011,17065.0
06/09/2011,16862.81
05/09/2011,16713.33
02/09/2011,16821.46
30/08/2011,16676.75
29/08/2011,16416.33
26/08/2011,15848.83
25/08/2011,16146.33
24/08/2011,16284.98
23/08/2011,16498.47
22/08/2011,16341.7
19/08/2011,16141.67
18/08/2011,16469.79
17/08/2011,16840.8
16/08/2011,16730.94
12/08/2011,16839.63
11/08/2011,17059.4
10/08/2011,17130.51
09/08/2011,16857.91
08/08/2011,16990.18
05/08/2011,17305.87
04/08/2011,17693.18
03/08/2011,17940.55
02/08/2011,18109.89
01/08/2011,18314.33
29/07/2011,18197.2
28/07/2011,18209.52
27/07/2011,18432.25
26/07/2011,18518.22
25/07/2011,18871.29
22/07/2011,18722.3
21/07/2011,18436.19
20/07/2011,18502.38
19/07/2011,18653.87
18/07/2011,18507.04
15/07/2011,18561.92
14/07/2011,18618.2
13/07/2011,18596.02
12/07/2011,18411.62
11/07/2011,18721.39
08/07/2011,18858.04
07/07/2011,19078.3
06/07/2011,18726.97
05/07/2011,18744.56
04/07/2011,18814.48
01/07/2011,18762.8
30/06/2011,18845.87
29/06/2011,18693.86
28/06/2011,18492.45
27/06/2011,18412.41
24/06/2011,18240.68
23/06/2011,17727.49
22/06/2011,17550.63
21/06/2011,17560.3
20/06/2011,17506.63
17/06/2011,17870.53
16/06/2011,17985.88
15/06/2011,18132.24
14/06/2011,18308.66
13/06/2011,18266.03
10/06/2011,18268.54
09/06/2011,18384.9
08/06/2011,18394.29
07/06/2011,18495.62
06/06/2011,18420.11
03/06/2011,18376.48
02/06/2011,18494.18
01/06/2011,18608.81
31/05/2011,18503.28
30/05/2011,18232.06
27/05/2011,18266.1
26/05/2011,18044.64
25/05/2011,17847.24
24/05/2011,18011.97
23/05/2011,17993.33
20/05/2011,18326.09
19/05/2011,18141.4
18/05/2011,18086.2
17/05/2011,18137.35
16/05/2011,18345.03
13/05/2011,18531.28
12/05/2011,18335.79
11/05/2011,18584.96
10/05/2011,18512.77
09/05/2011,18528.96
06/05/2011,18518.81
05/05/2011,18210.58
04/05/2011,18469.36
03/05/2011,18534.69
02/05/2011,18998.02
29/04/2011,19135.96
28/04/2011,19292.02
27/04/2011,19448.69
26/04/2011,19545.35
25/04/2011,19584.31
21/04/2011,19602.23
20/04/2011,19470.98
19/04/2011,19121.83
18/04/2011,19091.17
15/04/2011,19386.82
13/04/2011,19696.86
11/04/2011,19262.54
08/04/2011,19451.45
07/04/2011,19591.18
06/04/2011,19612.2
05/04/2011,19686.82
04/04/2011,19701.73
01/04/2011,19420.39
31/03/2011,19445.22
30/03/2011,19290.18
29/03/2011,19120.8
28/03/2011,18943.14
25/03/2011,18815.64
24/03/2011,18350.74
23/03/2011,18206.16
22/03/2011,17988.3
21/03/2011,17839.05
18/03/2011,17878.81
17/03/2011,18149.87
16/03/2011,18358.69
15/03/2011,18167.64
14/03/2011,18439.48
11/03/2011,18174.09
10/03/2011,18327.98
09/03/2011,18469.95
08/03/2011,18439.65
07/03/2011,18222.67
04/03/2011,18486.45
03/03/2011,18489.76
01/03/2011,18446.5
28/02/2011,17823.4
25/02/2011,17700.91
24/02/2011,17632.41
23/02/2011,18178.33
22/02/2011,18296.16
21/02/2011,18438.31
18/02/2011,18211.52
17/02/2011,18506.82
16/02/2011,18300.9
15/02/2011,18273.8
14/02/2011,18202.2
11/02/2011,17728.61
10/02/2011,17463.04
09/02/2011,17592.77
08/02/2011,17775.7
07/02/2011,18037.19
04/02/2011,18008.15
03/02/2011,18449.31
02/02/2011,18090.62
01/02/2011,18022.22
31/01/2011,18327.76
28/01/2011,18395.97
27/01/2011,18684.43
25/01/2011,18969.45
24/01/2011,19151.28
21/01/2011,19007.53
20/01/2011,19046.54
19/01/2011,18978.32
18/01/2011,19092.05
17/01/2011,18882.25
14/01/2011,18860.44
13/01/2011,19182.82
12/01/2011,19534.1
11/01/2011,19196.34
10/01/2011,19224.12
07/01/2011,19691.81
06/01/2011,20184.74
05/01/2011,20301.1
04/01/2011,20498.72
03/01/2011,20561.05
31/12/2010,20509.09
30/12/2010,20389.07
29/12/2010,20256.03
28/12/2010,20025.42
27/12/2010,20028.93
24/12/2010,20073.66
23/12/2010,19982.88
22/12/2010,20015.8
21/12/2010,20060.32
20/12/2010,19888.88
16/12/2010,19864.85
15/12/2010,19647.77
14/12/2010,19799.19
13/12/2010,19691.78
10/12/2010,19508.89
09/12/2010,19242.36
08/12/2010,19696.48
07/12/2010,19934.64
06/12/2010,19981.31
03/12/2010,19966.93
02/12/2010,19992.7
01/12/2010,19850.0
30/11/2010,19521.25
29/11/2010,19405.1
26/11/2010,19136.61
25/11/2010,19318.16
24/11/2010,19459.85
23/11/2010,19691.84
22/11/2010,19957.59
19/11/2010,19585.44
18/11/2010,19930.64
16/11/2010,19865.14
15/11/2010,20309.69
12/11/2010,20156.89
11/11/2010,20589.09
10/11/2010,20875.71
09/11/2010,20932.48
08/11/2010,20852.38
05/11/2010,21004.96
04/11/2010,20893.57
03/11/2010,20465.74
02/11/2010,20345.69
01/11/2010,20355.63
29/10/2010,20032.34
28/10/2010,19941.04
27/10/2010,20005.37
26/10/2010,20221.39
25/10/2010,20303.12
22/10/2010,20165.86
21/10/2010,20260.58
20/10/2010,19872.15
19/10/2010,19983.13
18/10/2010,20168.89
15/10/2010,20125.05
14/10/2010,20497.64
13/10/2010,20687.88
12/10/2010,20203.34
11/10/2010,20339.89
08/10/2010,20250.26
07/10/2010,20315.32
06/10/2010,20543.08
05/10/2010,20407.71
04/10/2010,20475.73
01/10/2010,20445.04
30/09/2010,20069.12
29/09/2010,19956.34
28/09/2010,20104.86
27/09/2010,20117.38
24/09/2010,20045.18
23/09/2010,19861.01
22/09/2010,19941.72
21/09/2010,20001.55
20/09/2010,19906.1
17/09/2010,19594.75
16/09/2010,19417.49
15/09/2010,19502.11
14/09/2010,19346.96
13/09/2010,19208.33
09/09/2010,18799.66
08/09/2010,18666.71
07/09/2010,18645.06
06/09/2010,18560.05
03/09/2010,18221.43
02/09/2010,18238.31
01/09/2010,18205.87
31/08/2010,17971.12
30/08/2010,18032.11
27/08/2010,17998.41
26/08/2010,18226.35
25/08/2010,18179.64
24/08/2010,18311.59
23/08/2010,18409.35
20/08/2010,18401.82
19/08/2010,18454.94
18/08/2010,18257.12
17/08/2010,18048.85
16/08/2010,18050.78
13/08/2010,18167.03
12/08/2010,18073.9
11/08/2010,18070.19
10/08/2010,18219.99
09/08/2010,18287.5
06/08/2010,18143.99
05/08/2010,18172.83
04/08/2010,18217.44
03/08/2010,18114.83
02/08/2010,18081.21
30/07/2010,17868.29
29/07/2010,17992.0
28/07/2010,17957.37
27/07/2010,18077.61
26/07/2010,18020.05
23/07/2010,18130.98
22/07/2010,18113.15
21/07/2010,17977.23
20/07/2010,17878.14
19/07/2010,17928.42
16/07/2010,17955.82
15/07/2010,17909.46
14/07/2010,17938.16
13/07/2010,17985.9
12/07/2010,17937.2
09/07/2010,17833.54
08/07/2010,17651.73
07/07/2010,17471.03
06/07/2010,17614.48
05/07/2010,17441.44
02/07/2010,17460.95
01/07/2010,17509.33
30/06/2010,17700.9
29/06/2010,17534.09
28/06/2010,17774.26
25/06/2010,17574.53
24/06/2010,17730.24
23/06/2010,17755.94
22/06/2010,17749.69
21/06/2010,17876.55
18/06/2010,17570.82
17/06/2010,17616.69
16/06/2010,17462.87
15/06/2010,17412.83
14/06/2010,17338.17
11/06/2010,17064.95
10/06/2010,16922.08
09/06/2010,16657.89
08/06/2010,16617.1
07/06/2010,16781.07
04/06/2010,17117.69
03/06/2010,17022.33
02/06/2010,16741.84
01/06/2010,16572.03
31/05/2010,16944.63
28/05/2010,16863.06
27/05/2010,16666.4
26/05/2010,16387.84
25/05/2010,16022.48
24/05/2010,16469.55
21/05/2010,16445.61
20/05/2010,16519.68
19/05/2010,16408.49
18/05/2010,16875.76
17/05/2010,16835.56
14/05/2010,16994.6
13/05/2010,17265.87
12/05/2010,17195.81
11/05/2010,17141.53
10/05/2010,17330.55
07/05/2010,16769.11
06/05/2010,16987.53
05/05/2010,17087.96
04/05/2010,17137.14
03/05/2010,17386.08
30/04/2010,17558.71
29/04/2010,17503.47
28/04/2010,17380.08
27/04/2010,17690.62
26/04/2010,17745.28
23/04/2010,17694.2
22/04/2010,17573.99
21/04/2010,17472.56
20/04/2010,17460.58
19/04/2010,17400.68
16/04/2010,17591.18
15/04/2010,17639.26
13/04/2010,17821.96
12/04/2010,17853.0
09/04/2010,17933.14
08/04/2010,17714.4
07/04/2010,17970.02
06/04/2010,17941.37
05/04/2010,17935.68
01/04/2010,17692.62
31/03/2010,17527.77
30/03/2010,17590.17
29/03/2010,17711.35
26/03/2010,17644.76
25/03/2010,17558.85
23/03/2010,17451.02
22/03/2010,17410.57
19/03/2010,17578.23
18/03/2010,17519.26
17/03/2010,17490.08
16/03/2010,17383.18
15/03/2010,17164.99
12/03/2010,17166.62
11/03/2010,17167.96
10/03/2010,17098.33
09/03/2010,17052.54
08/03/2010,17102.6
05/03/2010,16994.49
04/03/2010,16971.7
03/03/2010,17000.01
02/03/2010,16772.56
26/02/2010,16429.55
25/02/2010,16254.2
24/02/2010,16255.97
23/02/2010,16286.32
22/02/2010,16237.05
19/02/2010,16191.63
18/02/2010,16327.84
17/02/2010,16428.91
16/02/2010,16226.68
15/02/2010,16038.35
11/02/2010,16152.59
10/02/2010,15922.17
09/02/2010,16042.18
08/02/2010,15935.61
06/02/2010,15915.65
05/02/2010,15790.93
04/02/2010,16224.95
03/02/2010,16496.05
02/02/2010,16163.44
01/02/2010,16356.03
29/01/2010,16357.96
28/01/2010,16306.87
27/01/2010,16289.82
25/01/2010,16780.46
22/01/2010,16859.68
21/01/2010,17051.14
20/01/2010,17474.49
19/01/2010,17486.06
18/01/2010,17641.08
15/01/2010,17554.3
14/01/2010,17584.87
13/01/2010,17509.8
12/01/2010,17422.51
11/01/2010,17526.71
08/01/2010,17540.29
07/01/2010,17615.72
06/01/2010,17701.13
05/01/2010,17686.24
04/01/2010,17558.73
31/12/2009,17464.81
30/12/2009,17343.82
29/12/2009,17401.56
24/12/2009,17360.61
23/12/2009,17231.11
22/12/2009,16692.0
21/12/2009,16601.2
18/12/2009,16719.83
17/12/2009,16894.25
16/12/2009,16912.77
15/12/2009,16877.16
14/12/2009,17097.55
11/12/2009,17119.03
10/12/2009,17189.31
09/12/2009,17125.22
08/12/2009,17227.68
07/12/2009,16983.14
04/12/2009,17101.54
03/12/2009,17185.68
02/12/2009,17169.91
01/12/2009,17198.27
30/11/2009,16926.22
27/11/2009,16632.01
26/11/2009,16854.93
25/11/2009,17198.95
24/11/2009,17131.08
23/11/2009,17180.18
20/11/2009,17021.85
19/11/2009,16785.65
18/11/2009,16998.78
17/11/2009,17050.65
16/11/2009,17032.51
13/11/2009,16848.83
12/11/2009,16696.03
11/11/2009,16849.6
10/11/2009,16440.56
09/11/2009,16498.72
06/11/2009,16158.28
05/11/2009,16063.9
04/11/2009,15912.13
03/11/2009,15404.94
30/10/2009,15896.28
29/10/2009,16052.72
28/10/2009,16283.49
27/10/2009,16353.4
26/10/2009,16740.5
23/10/2009,16810.81
22/10/2009,16789.74
21/10/2009,17009.17
20/10/2009,17223.01
17/10/2009,17326.01
16/10/2009,17322.82
15/10/2009,17195.2
14/10/2009,17231.11
12/10/2009,17026.67
09/10/2009,16642.66
08/10/2009,16843.54
07/10/2009,16806.66
06/10/2009,16958.54
05/10/2009,16866.41
01/10/2009,17134.55
30/09/2009,17126.84
29/09/2009,16852.91
25/09/2009,16693.0
24/09/2009,16781.43
23/09/2009,16719.5
22/09/2009,16886.43
18/09/2009,16741.3
17/09/2009,16711.11
16/09/2009,16677.04
15/09/2009,16454.45
14/09/2009,16214.19
11/09/2009,16264.3
10/09/2009,16216.86
09/09/2009,16183.55
08/09/2009,16123.67
07/09/2009,16016.32
04/09/2009,15689.12
03/09/2009,15398.33
02/09/2009,15467.46
01/09/2009,15551.19
31/08/2009,15666.64
28/08/2009,15922.34
27/08/2009,15781.07
26/08/2009,15769.85
25/08/2009,15688.47
24/08/2009,15628.75
21/08/2009,15240.83
20/08/2009,15012.32
19/08/2009,14809.64
18/08/2009,15035.26
17/08/2009,14784.92
14/08/2009,15411.63
13/08/2009,15518.49
12/08/2009,15020.16
11/08/2009,15074.59
10/08/2009,15009.77
07/08/2009,15160.24
06/08/2009,15514.03
05/08/2009,15903.83
04/08/2009,15830.98
03/08/2009,15924.23
31/07/2009,15670.31
30/07/2009,15387.96
29/07/2009,15173.46
28/07/2009,15331.94
27/07/2009,15375.04
24/07/2009,15378.96
23/07/2009,15231.04
22/07/2009,14843.12
21/07/2009,15062.49
20/07/2009,15191.01
17/07/2009,14744.92
16/07/2009,14250.25
15/07/2009,14253.24
14/07/2009,13853.7
13/07/2009,13400.32
10/07/2009,13504.22
09/07/2009,13757.46
08/07/2009,13769.15
07/07/2009,14170.45
06/07/2009,14043.4
03/07/2009,14913.05
02/07/2009,14658.49
01/07/2009,14645.47
30/06/2009,14493.84
29/06/2009,14785.74
26/06/2009,14764.64
25/06/2009,14345.62
24/06/2009,14422.73
23/06/2009,14324.01
22/06/2009,14326.22
19/06/2009,14521.89
18/06/2009,14265.53
17/06/2009,14522.84
16/06/2009,14957.91
15/06/2009,14875.52
12/06/2009,15237.94
11/06/2009,15411.47
10/06/2009,15466.81
09/06/2009,15127.0
08/06/2009,14665.92
05/06/2009,15103.55
04/06/2009,15008.68
03/06/2009,14870.9
02/06/2009,14874.91
01/06/2009,14840.63
29/05/2009,14625.25
28/05/2009,14296.01
27/05/2009,14109.64
26/05/2009,13589.23
25/05/2009,13913.22
22/05/2009,13887.15
21/05/2009,13736.54
20/05/2009,14060.66
19/05/2009,14302.03
18/05/2009,14284.21
15/05/2009,12173.42
14/05/2009,11872.91
13/05/2009,12019.65
12/05/2009,12158.03
11/05/2009,11682.99
08/05/2009,11876.43
07/05/2009,12116.94
06/05/2009,11952.75
05/05/2009,12131.08
04/05/2009,12134.75
29/04/2009,11403.25
28/04/2009,11001.75
27/04/2009,11371.85
24/04/2009,11329.05
23/04/2009,11134.99
22/04/2009,10817.54
21/04/2009,10898.11
20/04/2009,10979.5
17/04/2009,11023.09
16/04/2009,10947.4
15/04/2009,11284.73
13/04/2009,10967.22
09/04/2009,10803.86
08/04/2009,10742.34
06/04/2009,10534.87
02/04/2009,10348.83
01/04/2009,9901.99
31/03/2009,9708.5
30/03/2009,9568.14
27/03/2009,10048.49
26/03/2009,10003.1
25/03/2009,9667.9
24/03/2009,9471.04
23/03/2009,9424.02
20/03/2009,8966.68
19/03/2009,9001.75
18/03/2009,8976.68
17/03/2009,8863.82
16/03/2009,8943.54
13/03/2009,8756.61
12/03/2009,8343.75
09/03/2009,8160.4
06/03/2009,8325.82
05/03/2009,8197.92
04/03/2009,8446.49
03/03/2009,8427.29
02/03/2009,8607.08
27/02/2009,8891.61
26/02/2009,8954.86
25/02/2009,8902.56
24/02/2009,8822.06
20/02/2009,8843.21
19/02/2009,9042.63
18/02/2009,9015.18
17/02/2009,9035.0
16/02/2009,9305.45
13/02/2009,9634.74
12/02/2009,9465.83
11/02/2009,9618.54
10/02/2009,9647.47
09/02/2009,9583.89
06/02/2009,9300.86
05/02/2009,9090.88
04/02/2009,9201.85
03/02/2009,9149.3
02/02/2009,9066.7
30/01/2009,9424.24
29/01/2009,9236.28
28/01/2009,9257.47
27/01/2009,9004.08
23/01/2009,8674.35
22/01/2009,8813.84
21/01/2009,8779.17
20/01/2009,9100.55
19/01/2009,9329.57
16/01/2009,9323.59
15/01/2009,9046.74
14/01/2009,9370.49
13/01/2009,9071.36
12/01/2009,9110.05
09/01/2009,9406.47
07/01/2009,9586.88
06/01/2009,10335.93
05/01/2009,10275.6
02/01/2009,9958.22
01/01/2009,9903.46
31/12/2008,9647.31
30/12/2008,9716.16
29/12/2008,9533.52
26/12/2008,9328.92
24/12/2008,9568.72
23/12/2008,9686.75
22/12/2008,9928.35
19/12/2008,10099.91
18/12/2008,10076.43
17/12/2008,9715.29
16/12/2008,9976.98
15/12/2008,9832.39
12/12/2008,9690.07
11/12/2008,9645.46
10/12/2008,9654.9
08/12/2008,9162.62
05/12/2008,8965.2
04/12/2008,9229.75
03/12/2008,8747.43
02/12/2008,8739.24
01/12/2008,8839.87
28/11/2008,9092.72
26/11/2008,9026.72
25/11/2008,8695.53
24/11/2008,8903.12
21/11/2008,8915.21
20/11/2008,8451.01
19/11/2008,8773.78
18/11/2008,8937.2
17/11/2008,9291.01
14/11/2008,9385.42
12/11/2008,9536.33
11/11/2008,9839.69
10/11/2008,10536.16
07/11/2008,9964.29
06/11/2008,9734.22
05/11/2008,10120.01
04/11/2008,10631.12
03/11/2008,10337.68
31/10/2008,9788.06
29/10/2008,9044.51
28/10/2008,9008.08
27/10/2008,8509.56
24/10/2008,8701.07
23/10/2008,9771.7
22/10/2008,10169.9
21/10/2008,10683.39
20/10/2008,10223.09
17/10/2008,9975.35
16/10/2008,10581.49
15/10/2008,10809.12
14/10/2008,11483.4
13/10/2008,11309.09
10/10/2008,10527.85
08/10/2008,11328.36
07/10/2008,11695.24
06/10/2008,11801.7
03/10/2008,12526.32
01/10/2008,13055.67
30/09/2008,12860.43
29/09/2008,12595.75
26/09/2008,13102.18
25/09/2008,13547.18
24/09/2008,13692.52
23/09/2008,13570.31
22/09/2008,13994.96
19/09/2008,14042.32
18/09/2008,13315.6
17/09/2008,13262.9
16/09/2008,13518.8
15/09/2008,13531.27
12/09/2008,14000.81
11/09/2008,14324.29
10/09/2008,14662.61
09/09/2008,14900.76
08/09/2008,14944.97
05/09/2008,14483.83
04/09/2008,14899.1
02/09/2008,15049.86
01/09/2008,14498.51
29/08/2008,14564.53
28/08/2008,14048.34
27/08/2008,14296.79
26/08/2008,14482.22
25/08/2008,14450.35
22/08/2008,14401.49
21/08/2008,14243.73
20/08/2008,14678.23
19/08/2008,14543.73
18/08/2008,14645.66
14/08/2008,14724.18
13/08/2008,15093.12
12/08/2008,15212.13
11/08/2008,15503.92
08/08/2008,15167.82
07/08/2008,15117.25
06/08/2008,15073.54
05/08/2008,14961.07
04/08/2008,14577.87
01/08/2008,14656.69
31/07/2008,14355.75
30/07/2008,14287.21
29/07/2008,13791.54
28/07/2008,14349.11
25/07/2008,14274.94
24/07/2008,14777.01
23/07/2008,14942.28
22/07/2008,14104.2
21/07/2008,13850.04
18/07/2008,13635.4
17/07/2008,13111.85
16/07/2008,12575.8
15/07/2008,12676.19
14/07/2008,13330.51
11/07/2008,13469.85
10/07/2008,13926.24
09/07/2008,13964.26
08/07/2008,13349.65
07/07/2008,13525.99
04/07/2008,13454.0
03/07/2008,13094.11
02/07/2008,13664.62
01/07/2008,12961.68
30/06/2008,13461.6
27/06/2008,13802.22
26/06/2008,14421.82
25/06/2008,14220.07
24/06/2008,14106.58
23/06/2008,14293.32
20/06/2008,14571.29
19/06/2008,15087.99
18/06/2008,15422.31
17/06/2008,15696.9
16/06/2008,15395.82
13/06/2008,15189.62
12/06/2008,15250.2
11/06/2008,15185.32
10/06/2008,14889.25
09/06/2008,15066.1
06/06/2008,15572.18
05/06/2008,15769.72
04/06/2008,15514.79
03/06/2008,15962.56
02/06/2008,16063.18
30/05/2008,16415.57
29/05/2008,16316.26
28/05/2008,16525.37
27/05/2008,16275.59
26/05/2008,16348.5
23/05/2008,16649.64
22/05/2008,16907.11
21/05/2008,17243.16
20/05/2008,17230.18
16/05/2008,17434.94
15/05/2008,17353.54
14/05/2008,16978.35
13/05/2008,16752.86
12/05/2008,16860.9
09/05/2008,16737.07
08/05/2008,17080.65
07/05/2008,17339.31
06/05/2008,17373.01
05/05/2008,17490.9
02/05/2008,17600.12
30/04/2008,17287.31
29/04/2008,17378.46
28/04/2008,17015.96
25/04/2008,17125.98
24/04/2008,16721.08
23/04/2008,16698.04
22/04/2008,16783.87
21/04/2008,16739.33
17/04/2008,16481.2
16/04/2008,16244.19
15/04/2008,16153.66
11/04/2008,15807.64
10/04/2008,15695.1
09/04/2008,15790.51
08/04/2008,15587.62
07/04/2008,15757.08
04/04/2008,15343.12
03/04/2008,15832.55
02/04/2008,15750.4
01/04/2008,15626.62
31/03/2008,15644.44
28/03/2008,16371.29
27/03/2008,16015.56
26/03/2008,16086.83
25/03/2008,16217.49
24/03/2008,15289.4
19/03/2008,14994.83
18/03/2008,14833.46
17/03/2008,14809.49
14/03/2008,15760.52
13/03/2008,15357.35
12/03/2008,16127.98
11/03/2008,16123.15
10/03/2008,15923.72
07/03/2008,15975.52
05/03/2008,16542.08
04/03/2008,16339.89
03/03/2008,16677.88
29/02/2008,17578.72
28/02/2008,17824.48
27/02/2008,17825.99
26/02/2008,17806.19
25/02/2008,17650.57
22/02/2008,17349.07
21/02/2008,17734.68
20/02/2008,17617.6
19/02/2008,18075.66
18/02/2008,18048.05
15/02/2008,18115.25
14/02/2008,17766.63
13/02/2008,16949.14
12/02/2008,16608.01
11/02/2008,16630.91
08/02/2008,17464.89
07/02/2008,17526.93
06/02/2008,18139.49
05/02/2008,18663.16
04/02/2008,18660.32
01/02/2008,18242.58
31/01/2008,17648.71
30/01/2008,17758.64
29/01/2008,18091.94
28/01/2008,18152.78
25/01/2008,18361.66
24/01/2008,17221.74
23/01/2008,17594.07
22/01/2008,16729.94
21/01/2008,17605.35
18/01/2008,19013.7
17/01/2008,19700.82
16/01/2008,19868.11
15/01/2008,20251.09
14/01/2008,20728.05
11/01/2008,20827.45
10/01/2008,20582.08
09/01/2008,20869.78
08/01/2008,20873.33
07/01/2008,20812.65
04/01/2008,20686.89
03/01/2008,20345.2
02/01/2008,20465.3
01/01/2008,20300.71
31/12/2007,20286.99
28/12/2007,20206.95
27/12/2007,20216.72
26/12/2007,20192.52
24/12/2007,19854.12
20/12/2007,19162.57
19/12/2007,19091.96
18/12/2007,19079.64
17/12/2007,19261.35
14/12/2007,20030.83
13/12/2007,20104.39
12/12/2007,20375.87
11/12/2007,20290.89
10/12/2007,19930.68
07/12/2007,19966.0
06/12/2007,19795.87
05/12/2007,19738.07
04/12/2007,19529.5
03/12/2007,19603.41
30/11/2007,19363.19
29/11/2007,19003.26
28/11/2007,18938.87
27/11/2007,19127.73
26/11/2007,19247.54
23/11/2007,18852.87
22/11/2007,18526.32
21/11/2007,18602.62
20/11/2007,19280.8
19/11/2007,19633.36
16/11/2007,19698.36
15/11/2007,19784.89
14/11/2007,19929.06
13/11/2007,19035.48
12/11/2007,18737.27
09/11/2007,18907.6
08/11/2007,19058.93
07/11/2007,19289.83
06/11/2007,19400.67
05/11/2007,19590.78
02/11/2007,19976.23
01/11/2007,19724.35
31/10/2007,19837.99
30/10/2007,19783.51
29/10/2007,19977.67
26/10/2007,19243.17
25/10/2007,18770.89
24/10/2007,18512.91
23/10/2007,18492.84
22/10/2007,17613.99
19/10/2007,17559.98
18/10/2007,17998.39
17/10/2007,18715.82
16/10/2007,19051.86
15/10/2007,19058.67
12/10/2007,18419.04
11/10/2007,18814.07
10/10/2007,18658.25
09/10/2007,18280.24
08/10/2007,17491.39
05/10/2007,17773.36
04/10/2007,17777.14
03/10/2007,17847.04
01/10/2007,17328.62
28/09/2007,17291.1
27/09/2007,17150.56
26/09/2007,16921.39
25/09/2007,16899.54
24/09/2007,16845.83
21/09/2007,16564.23
20/09/2007,16347.95
19/09/2007,16322.75
18/09/2007,15669.12
17/09/2007,15504.43
14/09/2007,15603.8
13/09/2007,15614.44
12/09/2007,15505.36
11/09/2007,15542.77
10/09/2007,15596.83
07/09/2007,15590.42
