DATES,EMBI
19/08/2010,143.86
18/08/2010,145.041
17/08/2010,147.514
16/08/2010,151.072
13/08/2010,152.549
12/08/2010,154.29
11/08/2010,154.051
10/08/2010,154.043
09/08/2010,151.243
06/08/2010,155.991
05/08/2010,156.516
04/08/2010,152.295
03/08/2010,144.509
02/08/2010,145.614
30/07/2010,153.258
29/07/2010,147.985
28/07/2010,147.57
27/07/2010,145.8
26/07/2010,158.848
23/07/2010,158.865
22/07/2010,163.343
21/07/2010,163.789
20/07/2010,167.927
19/07/2010,168.857
16/07/2010,168.475
15/07/2010,163.604
14/07/2010,161.37
13/07/2010,167.765
12/07/2010,173.413
09/07/2010,171.143
08/07/2010,174.234
07/07/2010,178.884
06/07/2010,179.528
05/07/2010,176.729
02/07/2010,186.142
01/07/2010,189.584
30/06/2010,189.663
29/06/2010,190.366
28/06/2010,178.461
25/06/2010,184.593
24/06/2010,178.219
23/06/2010,175.27
22/06/2010,166.165
21/06/2010,161.788
18/06/2010,171.281
17/06/2010,173.679
16/06/2010,176.954
15/06/2010,179.35
14/06/2010,181.267
11/06/2010,190.106
10/06/2010,193.138
09/06/2010,196.031
08/06/2010,190.245
07/06/2010,188.934
04/06/2010,181.823
03/06/2010,179.54
02/06/2010,188.961
01/06/2010,195.768
31/05/2010,178.733
28/05/2010,178.413
27/05/2010,181.617
26/05/2010,201.651
25/05/2010,231.426
24/05/2010,202.589
21/05/2010,199.834
20/05/2010,192.131
19/05/2010,185.365
18/05/2010,177.312
17/05/2010,176.116
14/05/2010,173.21
13/05/2010,162.925
12/05/2010,168.818
11/05/2010,174.415
10/05/2010,174.491
07/05/2010,217.809
06/05/2010,206.288
05/05/2010,185.363
04/05/2010,175.004
03/05/2010,172.159
30/04/2010,162.101
29/04/2010,162.581
28/04/2010,172.533
27/04/2010,166.355
26/04/2010,155.117
23/04/2010,155.309
22/04/2010,158.294
21/04/2010,154.61
20/04/2010,156.392
19/04/2010,157.193
16/04/2010,152.031
15/04/2010,151.467
14/04/2010,151.22
13/04/2010,154.429
12/04/2010,158.731
09/04/2010,158.899
08/04/2010,166.872
07/04/2010,162.485
06/04/2010,174.667
05/04/2010,161.922
01/04/2010,161.653
31/03/2010,162.65
30/03/2010,158.191
29/03/2010,159.531
26/03/2010,159.837
25/03/2010,158.979
24/03/2010,160.154
23/03/2010,163.323
22/03/2010,168.267
19/03/2010,154.029
18/03/2010,154.044
17/03/2010,154.475
16/03/2010,158.298
15/03/2010,158.635
12/03/2010,155.823
11/03/2010,159.089
10/03/2010,159.554
09/03/2010,167.845
08/03/2010,161.25
05/03/2010,168.521
04/03/2010,173.448
03/03/2010,176.949
02/03/2010,179.692
01/03/2010,178.338
26/02/2010,188.907
25/02/2010,195.995
24/02/2010,194.104
23/02/2010,192.346
22/02/2010,192.872
19/02/2010,197.96
18/02/2010,207.018
17/02/2010,203.356
16/02/2010,204.864
15/02/2010,202.945
12/02/2010,205.472
11/02/2010,207.046
10/02/2010,212.47
09/02/2010,224.275
08/02/2010,216.716
05/02/2010,228.304
04/02/2010,198.057
03/02/2010,187.993
02/02/2010,193.518
01/02/2010,202.399
29/01/2010,190.339
28/01/2010,189.721
27/01/2010,193.116
26/01/2010,194.69
25/01/2010,202.733
22/01/2010,209.018
21/01/2010,195.236
20/01/2010,190.997
19/01/2010,189.321
18/01/2010,192.788
15/01/2010,190.139
14/01/2010,190.452
13/01/2010,189.152
12/01/2010,186.816
11/01/2010,187.82
08/01/2010,184.637
07/01/2010,184.281
06/01/2010,183.455
05/01/2010,189.068
04/01/2010,192.406
31/12/2009,192.007
30/12/2009,193.012
29/12/2009,193.013
28/12/2009,194.034
25/12/2009,192.554
24/12/2009,192.554
23/12/2009,192.48
22/12/2009,197.505
21/12/2009,197.477
18/12/2009,191.083
17/12/2009,189.579
16/12/2009,188.784
15/12/2009,196.623
14/12/2009,195.29
11/12/2009,200.892
10/12/2009,201.296
09/12/2009,205.918
08/12/2009,205.499
07/12/2009,206.521
04/12/2009,212.698
03/12/2009,208.802
02/12/2009,211.396
01/12/2009,216.486
30/11/2009,229.475
27/11/2009,242.903
26/11/2009,229.816
25/11/2009,205.756
24/11/2009,203.794
23/11/2009,198.03
20/11/2009,196.615
19/11/2009,198.105
18/11/2009,191.241
17/11/2009,188.634
16/11/2009,189.126
13/11/2009,195.414
12/11/2009,204.628
11/11/2009,197.187
10/11/2009,196.782
09/11/2009,200.141
06/11/2009,209.395
05/11/2009,214.717
04/11/2009,214.347
03/11/2009,209.977
02/11/2009,204.521
30/10/2009,191.173
29/10/2009,194.526
28/10/2009,188.054
27/10/2009,186.511
26/10/2009,173.179
23/10/2009,178.783
22/10/2009,186.155
21/10/2009,178.144
20/10/2009,169.2
19/10/2009,166.004
16/10/2009,167.091
15/10/2009,159.751
14/10/2009,170.132
13/10/2009,177.385
12/10/2009,176.946
09/10/2009,170.233
08/10/2009,169.46
07/10/2009,180.725
06/10/2009,185.616
05/10/2009,193.2
02/10/2009,198.398
01/10/2009,193.266
30/09/2009,182.983
29/09/2009,186.47
28/09/2009,187.242
25/09/2009,186.97
24/09/2009,185.061
23/09/2009,172.422
22/09/2009,177.603
21/09/2009,193.315
18/09/2009,171.007
17/09/2009,177.643
16/09/2009,174.946
15/09/2009,195.216
14/09/2009,199.467
11/09/2009,195.908
10/09/2009,195.937
09/09/2009,199.42
08/09/2009,202.321
07/09/2009,209.13
04/09/2009,223.149
03/09/2009,221.833
02/09/2009,234.449
01/09/2009,225.233
31/08/2009,213.683
28/08/2009,210.88
27/08/2009,214.294
26/08/2009,209.789
25/08/2009,212.309
24/08/2009,208.845
21/08/2009,223.4
20/08/2009,222.381
19/08/2009,224.08
18/08/2009,221.041
17/08/2009,226.414
14/08/2009,209.026
13/08/2009,204.969
12/08/2009,215.648
11/08/2009,202.2
10/08/2009,196.333
07/08/2009,208.426
06/08/2009,209.395
05/08/2009,206.734
04/08/2009,196.363
03/08/2009,198.138
31/07/2009,199.163
30/07/2009,208.323
29/07/2009,222.732
28/07/2009,223.243
27/07/2009,232.17
24/07/2009,238.734
23/07/2009,251.005
22/07/2009,256.663
21/07/2009,253.878
20/07/2009,269.875
17/07/2009,290.299
16/07/2009,284.116
15/07/2009,289.455
14/07/2009,293.751
13/07/2009,302.496
10/07/2009,298.804
09/07/2009,301.528
08/07/2009,326.91
07/07/2009,319.693
06/07/2009,319.69
03/07/2009,314.175
02/07/2009,299.963
01/07/2009,308.632
30/06/2009,310.482
29/06/2009,313.848
26/06/2009,316.65
25/06/2009,325.813
24/06/2009,344.374
23/06/2009,354.429
22/06/2009,340.221
19/06/2009,335.85
18/06/2009,339.255
17/06/2009,342.637
16/06/2009,310.678
15/06/2009,305.894
12/06/2009,303.338
11/06/2009,305.797
10/06/2009,299.29
09/06/2009,300.747
08/06/2009,285.926
05/06/2009,281.391
04/06/2009,289.332
03/06/2009,291.107
02/06/2009,293.578
01/06/2009,307.513
29/05/2009,333.037
28/05/2009,325.112
27/05/2009,318.683
26/05/2009,319.302
25/05/2009,311.343
22/05/2009,327.497
21/05/2009,323.607
20/05/2009,331.89
19/05/2009,347.583
18/05/2009,384.187
15/05/2009,385.797
14/05/2009,385.312
13/05/2009,349.194
12/05/2009,344.644
11/05/2009,340.233
08/05/2009,312.36
07/05/2009,311.675
06/05/2009,339.911
05/05/2009,478.975
04/05/2009,408.518
01/05/2009,421.08
30/04/2009,402.975
29/04/2009,440.231
28/04/2009,465.128
27/04/2009,459.449
24/04/2009,441.31
23/04/2009,470.792
22/04/2009,480.748
21/04/2009,476.65
20/04/2009,470.713
17/04/2009,444.742
16/04/2009,509.372
15/04/2009,481.794
14/04/2009,493.191
13/04/2009,507.475
10/04/2009,512.838
09/04/2009,512.855
08/04/2009,528.556
07/04/2009,523.814
06/04/2009,507.812
03/04/2009,557.206
02/04/2009,530.562
01/04/2009,569.644
31/03/2009,578.343
30/03/2009,573.225
27/03/2009,542.624
26/03/2009,562.35
25/03/2009,575.025
24/03/2009,580.0
23/03/2009,603.791
20/03/2009,619.701
19/03/2009,614.51
18/03/2009,625.0
17/03/2009,618.325
16/03/2009,636.451
13/03/2009,651.376
12/03/2009,675.282
11/03/2009,677.739
10/03/2009,692.603
09/03/2009,699.929
06/03/2009,714.05
05/03/2009,703.211
04/03/2009,711.304
03/03/2009,713.898
02/03/2009,690.768
27/02/2009,656.451
26/02/2009,642.947
25/02/2009,643.876
24/02/2009,660.678
23/02/2009,647.476
20/02/2009,664.538
19/02/2009,639.307
18/02/2009,661.415
17/02/2009,567.066
16/02/2009,608.861
13/02/2009,581.534
12/02/2009,587.871
11/02/2009,594.703
10/02/2009,596.625
09/02/2009,591.094
06/02/2009,549.185
05/02/2009,601.505
04/02/2009,562.21
03/02/2009,581.728
02/02/2009,624.15
30/01/2009,539.204
29/01/2009,604.868
28/01/2009,626.461
27/01/2009,643.425
26/01/2009,648.177
23/01/2009,654.464
22/01/2009,589.371
21/01/2009,593.649
20/01/2009,618.069
19/01/2009,619.456
16/01/2009,549.778
15/01/2009,555.355
14/01/2009,604.752
13/01/2009,514.63
12/01/2009,561.465
09/01/2009,562.624
08/01/2009,608.744
07/01/2009,604.887
06/01/2009,670.82
05/01/2009,723.561
02/01/2009,632.698
01/01/2009,634.414
31/12/2008,691.364
30/12/2008,696.875
29/12/2008,688.889
25/12/2008,626.733
24/12/2008,626.733
23/12/2008,633.432
22/12/2008,642.789
19/12/2008,636.072
18/12/2008,696.958
17/12/2008,715.011
16/12/2008,723.525
15/12/2008,724.704
12/12/2008,752.914
11/12/2008,725.208
10/12/2008,741.857
09/12/2008,779.359
08/12/2008,803.838
05/12/2008,771.756
04/12/2008,775.247
03/12/2008,773.845
02/12/2008,755.288
01/12/2008,714.512
28/11/2008,708.886
27/11/2008,710.05
26/11/2008,749.514
25/11/2008,782.513
24/11/2008,852.864
21/11/2008,938.029
20/11/2008,975.227
19/11/2008,949.163
18/11/2008,954.774
17/11/2008,859.439
14/11/2008,803.275
13/11/2008,805.618
12/11/2008,625.122
11/11/2008,607.074
10/11/2008,563.911
07/11/2008,657.026
06/11/2008,623.986
05/11/2008,564.454
04/11/2008,511.543
03/11/2008,603.4
31/10/2008,704.018
30/10/2008,711.875
29/10/2008,928.35
28/10/2008,985.157
27/10/2008,1161.114
24/10/2008,1248.35
23/10/2008,1243.836
22/10/2008,919.317
21/10/2008,844.661
20/10/2008,820.693
17/10/2008,791.186
16/10/2008,840.232
15/10/2008,753.3
14/10/2008,579.751
13/10/2008,803.564
10/10/2008,557.869
09/10/2008,601.889
08/10/2008,600.668
07/10/2008,504.711
06/10/2008,513.3
03/10/2008,358.226
02/10/2008,347.501
01/10/2008,359.221
30/09/2008,360.178
29/09/2008,334.92
26/09/2008,338.779
25/09/2008,332.434
24/09/2008,316.051
23/09/2008,302.89
22/09/2008,288.489
19/09/2008,284.988
18/09/2008,326.939
17/09/2008,319.925
16/09/2008,305.763
15/09/2008,289.021
12/09/2008,274.089
11/09/2008,269.919
10/09/2008,266.559
09/09/2008,263.97
08/09/2008,252.62
05/09/2008,268.546
04/09/2008,260.782
03/09/2008,260.033
02/09/2008,259.769
01/09/2008,262.36
29/08/2008,261.3
28/08/2008,263.436
27/08/2008,263.066
26/08/2008,261.295
22/08/2008,259.243
21/08/2008,259.495
20/08/2008,256.363
19/08/2008,254.318
18/08/2008,248.196
15/08/2008,249.102
14/08/2008,252.5
13/08/2008,251.264
12/08/2008,249.259
11/08/2008,252.165
08/08/2008,251.726
07/08/2008,248.219
06/08/2008,247.279
05/08/2008,249.893
04/08/2008,250.325
01/08/2008,246.264
31/07/2008,241.774
30/07/2008,234.262
29/07/2008,245.749
28/07/2008,239.495
25/07/2008,241.797
24/07/2008,243.975
23/07/2008,244.048
22/07/2008,263.178
21/07/2008,263.683
18/07/2008,277.284
17/07/2008,275.066
16/07/2008,284.518
15/07/2008,287.513
14/07/2008,279.333
11/07/2008,286.8
10/07/2008,296.335
09/07/2008,294.726
08/07/2008,303.452
07/07/2008,304.599
04/07/2008,297.731
03/07/2008,300.365
02/07/2008,281.42
01/07/2008,281.351
30/06/2008,281.648
27/06/2008,279.638
26/06/2008,271.209
25/06/2008,267.295
24/06/2008,224.411
23/06/2008,268.703
20/06/2008,264.039
19/06/2008,257.348
18/06/2008,251.257
17/06/2008,254.569
16/06/2008,264.454
13/06/2008,268.472
12/06/2008,270.939
11/06/2008,269.99
10/06/2008,277.005
09/06/2008,261.283
06/06/2008,213.649
05/06/2008,254.356
04/06/2008,253.684
03/06/2008,255.13
02/06/2008,252.529
30/05/2008,250.404
29/05/2008,244.823
28/05/2008,242.104
27/05/2008,247.214
26/05/2008,242.257
23/05/2008,238.434
22/05/2008,231.929
21/05/2008,222.368
20/05/2008,218.427
19/05/2008,213.972
16/05/2008,217.417
15/05/2008,157.387
14/05/2008,236.833
13/05/2008,241.939
12/05/2008,247.744
09/05/2008,247.401
08/05/2008,241.234
07/05/2008,237.795
06/05/2008,226.407
05/05/2008,220.906
02/05/2008,211.741
01/05/2008,220.089
30/04/2008,224.998
29/04/2008,221.934
28/04/2008,212.066
25/04/2008,222.744
24/04/2008,230.163
23/04/2008,227.455
22/04/2008,227.244
21/04/2008,218.419
18/04/2008,214.612
17/04/2008,233.092
16/04/2008,242.737
15/04/2008,250.675
14/04/2008,252.559
11/04/2008,247.01
10/04/2008,251.074
09/04/2008,240.026
08/04/2008,238.68
07/04/2008,231.274
04/04/2008,237.726
03/04/2008,242.52
02/04/2008,235.404
01/04/2008,240.071
31/03/2008,245.033
28/03/2008,239.401
27/03/2008,240.074
26/03/2008,236.993
25/03/2008,229.173
24/03/2008,252.629
21/03/2008,255.335
20/03/2008,249.808
19/03/2008,241.843
18/03/2008,248.871
17/03/2008,271.018
14/03/2008,265.071
13/03/2008,266.739
12/03/2008,253.685
11/03/2008,259.759
10/03/2008,258.759
07/03/2008,252.193
06/03/2008,238.884
05/03/2008,236.561
04/03/2008,237.323
03/03/2008,207.247
29/02/2008,240.041
28/02/2008,236.972
27/02/2008,229.381
26/02/2008,229.741
25/02/2008,234.307
22/02/2008,242.861
21/02/2008,241.564
20/02/2008,243.325
19/02/2008,238.762
18/02/2008,238.96
15/02/2008,237.427
14/02/2008,235.249
13/02/2008,241.833
12/02/2008,241.559
11/02/2008,242.97
08/02/2008,231.617
07/02/2008,225.052
06/02/2008,218.879
05/02/2008,215.645
04/02/2008,205.097
01/02/2008,211.343
31/01/2008,211.828
30/01/2008,209.086
29/01/2008,206.231
28/01/2008,213.919
25/01/2008,201.561
24/01/2008,222.132
23/01/2008,233.904
22/01/2008,228.559
21/01/2008,227.554
18/01/2008,216.18
17/01/2008,216.18
16/01/2008,211.32
15/01/2008,207.005
14/01/2008,204.762
11/01/2008,202.82
10/01/2008,206.028
09/01/2008,190.856
08/01/2008,186.376
07/01/2008,183.594
04/01/2008,174.396
03/01/2008,166.762
02/01/2008,154.358
01/01/2008,152.83
31/12/2007,152.83
28/12/2007,160.255
27/12/2007,159.996
26/12/2007,155.594
21/12/2007,155.762
20/12/2007,157.729
19/12/2007,157.432
18/12/2007,159.429
17/12/2007,156.407
14/12/2007,153.236
13/12/2007,154.135
12/12/2007,157.0
11/12/2007,149.422
10/12/2007,153.746
07/12/2007,153.883
06/12/2007,155.444
05/12/2007,160.566
04/12/2007,164.896
03/12/2007,160.632
30/11/2007,159.003
29/11/2007,169.264
28/11/2007,178.782
27/11/2007,187.543
26/11/2007,184.13
23/11/2007,194.911
22/11/2007,197.82
21/11/2007,195.617
20/11/2007,182.569
19/11/2007,166.867
16/11/2007,176.396
15/11/2007,161.519
14/11/2007,153.846
13/11/2007,159.559
12/11/2007,167.0
09/11/2007,109.152
08/11/2007,160.069
07/11/2007,156.107
06/11/2007,147.442
05/11/2007,155.234
02/11/2007,136.265
01/11/2007,130.054
31/10/2007,125.564
30/10/2007,125.752
29/10/2007,125.259
26/10/2007,126.211
25/10/2007,129.084
24/10/2007,130.386
23/10/2007,124.462
22/10/2007,132.904
19/10/2007,136.667
18/10/2007,122.929
17/10/2007,123.031
16/10/2007,121.033
15/10/2007,118.5
12/10/2007,120.239
11/10/2007,118.767
10/10/2007,119.665
09/10/2007,123.828
08/10/2007,129.518
05/10/2007,132.477
04/10/2007,138.833
03/10/2007,140.764
02/10/2007,136.901
01/10/2007,140.889
28/09/2007,141.264
27/09/2007,139.173
26/09/2007,137.368
25/09/2007,139.033
24/09/2007,133.63
21/09/2007,138.254
20/09/2007,143.165
19/09/2007,146.211
18/09/2007,159.912
17/09/2007,171.003
14/09/2007,175.167
13/09/2007,179.416
12/09/2007,186.167
11/09/2007,187.333
10/09/2007,189.167
07/09/2007,183.663
06/09/2007,178.667
05/09/2007,177.167
04/09/2007,178.167
03/09/2007,178.071
31/08/2007,181.218
30/08/2007,186.325
29/08/2007,185.667
28/08/2007,185.112
27/08/2007,176.597
24/08/2007,179.167
23/08/2007,180.574
22/08/2007,189.891
21/08/2007,205.5
20/08/2007,198.759
17/08/2007,206.746
16/08/2007,223.864
15/08/2007,196.226
14/08/2007,188.251
13/08/2007,181.464
10/08/2007,182.305
09/08/2007,179.68
08/08/2007,168.7
07/08/2007,184.167
06/08/2007,197.55
03/08/2007,195.0
02/08/2007,202.667
01/08/2007,223.8
31/07/2007,208.9
30/07/2007,230.125
27/07/2007,174.709
26/07/2007,154.167
25/07/2007,148.675
24/07/2007,142.688
23/07/2007,135.828
20/07/2007,126.95
19/07/2007,124.088
18/07/2007,129.104
17/07/2007,119.45
16/07/2007,115.165
13/07/2007,116.533
12/07/2007,118.42
11/07/2007,123.4
10/07/2007,114.0
09/07/2007,110.76
06/07/2007,111.5
05/07/2007,109.5
04/07/2007,111.525
03/07/2007,114.0
02/07/2007,115.16
29/06/2007,110.26
28/06/2007,110.446
27/06/2007,111.938
26/06/2007,104.575
25/06/2007,100.475
22/06/2007,96.85
21/06/2007,96.5
20/06/2007,92.263
19/06/2007,93.04
18/06/2007,93.875
15/06/2007,99.487
14/06/2007,104.1
13/06/2007,105.26
12/06/2007,101.899
11/06/2007,102.0
08/06/2007,105.899
07/06/2007,100.163
06/06/2007,97.613
05/06/2007,94.934
04/06/2007,96.375
01/06/2007,99.575
31/05/2007,100.2
30/05/2007,101.918
29/05/2007,99.833
28/05/2007,101.442
25/05/2007,100.3
24/05/2007,100.625
23/05/2007,100.375
22/05/2007,99.88
21/05/2007,100.65
18/05/2007,102.325
17/05/2007,106.388
16/05/2007,107.15
15/05/2007,107.82
14/05/2007,107.213
11/05/2007,107.475
10/05/2007,106.22
09/05/2007,105.74
08/05/2007,105.76
07/05/2007,105.84
04/05/2007,106.083
03/05/2007,106.875
02/05/2007,108.3
01/05/2007,107.925
30/04/2007,106.99
27/04/2007,105.993
26/04/2007,105.0
25/04/2007,105.767
24/04/2007,106.278
23/04/2007,105.589
20/04/2007,108.863
19/04/2007,110.359
18/04/2007,110.028
17/04/2007,110.084
16/04/2007,112.084
13/04/2007,114.671
12/04/2007,114.396
11/04/2007,112.986
10/04/2007,114.195
09/04/2007,117.915
06/04/2007,118.796
05/04/2007,119.084
04/04/2007,117.901
03/04/2007,118.61
02/04/2007,119.83
30/03/2007,119.665
29/03/2007,120.231
28/03/2007,121.908
27/03/2007,118.006
26/03/2007,118.308
23/03/2007,119.688
22/03/2007,120.213
21/03/2007,125.934
20/03/2007,126.7
19/03/2007,128.767
16/03/2007,128.24
15/03/2007,126.165
14/03/2007,130.745
13/03/2007,122.176
12/03/2007,121.048
09/03/2007,121.667
08/03/2007,127.249
07/03/2007,128.42
06/03/2007,129.281
05/03/2007,136.79
02/03/2007,127.055
01/03/2007,123.399
28/02/2007,123.45
27/02/2007,116.813
26/02/2007,109.296
23/02/2007,108.844
22/02/2007,110.598
21/02/2007,112.049
20/02/2007,113.81
19/02/2007,115.783
16/02/2007,110.563
15/02/2007,112.014
14/02/2007,112.233
13/02/2007,112.166
12/02/2007,111.779
09/02/2007,111.8
08/02/2007,111.704
07/02/2007,111.641
06/02/2007,112.073
05/02/2007,113.688
02/02/2007,116.125
01/02/2007,117.584
31/01/2007,119.6
30/01/2007,118.096
29/01/2007,117.041
26/01/2007,117.096
25/01/2007,115.135
24/01/2007,115.624
23/01/2007,115.626
22/01/2007,115.387
19/01/2007,116.333
18/01/2007,116.354
17/01/2007,116.083
16/01/2007,118.241
15/01/2007,119.656
12/01/2007,121.289
11/01/2007,119.749
10/01/2007,119.746
09/01/2007,117.376
08/01/2007,118.052
05/01/2007,115.501
04/01/2007,115.462
03/01/2007,116.835
29/12/2006,120.75
28/12/2006,123.5
27/12/2006,121.025
26/12/2006,121.274
25/12/2006,121.274
22/12/2006,119.939
21/12/2006,121.19
20/12/2006,120.875
19/12/2006,121.313
18/12/2006,121.453
15/12/2006,123.896
14/12/2006,124.333
13/12/2006,123.891
12/12/2006,122.363
11/12/2006,121.479
08/12/2006,122.854
07/12/2006,123.313
06/12/2006,123.875
05/12/2006,125.083
04/12/2006,127.201
01/12/2006,126.041
30/11/2006,126.005
29/11/2006,129.313
28/11/2006,132.995
27/11/2006,127.75
24/11/2006,124.333
23/11/2006,124.085
22/11/2006,124.833
21/11/2006,122.844
20/11/2006,124.275
17/11/2006,123.313
16/11/2006,125.383
15/11/2006,126.15
14/11/2006,127.75
13/11/2006,124.125
10/11/2006,120.333
09/11/2006,119.416
08/11/2006,120.396
07/11/2006,122.9
06/11/2006,126.719
03/11/2006,126.92
02/11/2006,126.75
01/11/2006,130.252
31/10/2006,133.969
30/10/2006,134.925
27/10/2006,137.042
26/10/2006,140.5
25/10/2006,143.25
24/10/2006,142.375
23/10/2006,142.5
20/10/2006,143.333
19/10/2006,142.875
18/10/2006,144.0
17/10/2006,145.333
16/10/2006,148.438
13/10/2006,149.188
12/10/2006,150.625
11/10/2006,150.75
10/10/2006,152.833
09/10/2006,152.125
06/10/2006,150.625
05/10/2006,153.125
04/10/2006,153.917
03/10/2006,157.417
02/10/2006,158.833
29/09/2006,159.2
28/09/2006,159.25
27/09/2006,161.625
26/09/2006,162.8
25/09/2006,158.333
22/09/2006,159.125
21/09/2006,156.5
20/09/2006,155.667
19/09/2006,152.333
18/09/2006,156.25
15/09/2006,154.833
14/09/2006,155.375
13/09/2006,155.625
12/09/2006,155.833
11/09/2006,157.125
08/09/2006,160.0
07/09/2006,159.333
06/09/2006,157.5
05/09/2006,158.25
04/09/2006,160.25
01/09/2006,161.5
31/08/2006,166.5
30/08/2006,169.875
29/08/2006,169.625
28/08/2006,169.0
25/08/2006,168.625
24/08/2006,167.25
23/08/2006,169.125
22/08/2006,166.833
21/08/2006,168.167
18/08/2006,168.167
17/08/2006,168.167
16/08/2006,173.5
15/08/2006,175.125
14/08/2006,173.167
11/08/2006,168.75
10/08/2006,168.875
09/08/2006,168.875
08/08/2006,170.5
07/08/2006,170.375
04/08/2006,174.333
03/08/2006,174.625
02/08/2006,175.833
01/08/2006,176.333
31/07/2006,177.0
28/07/2006,178.167
27/07/2006,180.333
26/07/2006,188.5
25/07/2006,202.5
24/07/2006,205.75
21/07/2006,210.333
20/07/2006,210.0
19/07/2006,211.167
18/07/2006,219.5
17/07/2006,224.0
14/07/2006,218.625
13/07/2006,206.375
12/07/2006,206.717
11/07/2006,216.5
10/07/2006,216.833
07/07/2006,218.5
06/07/2006,219.875
05/07/2006,212.772
04/07/2006,216.5
03/07/2006,218.5
30/06/2006,219.667
29/06/2006,238.25
28/06/2006,237.125
27/06/2006,236.167
26/06/2006,230.167
23/06/2006,223.5
22/06/2006,213.25
21/06/2006,211.0
20/06/2006,212.667
19/06/2006,205.333
16/06/2006,209.0
15/06/2006,216.25
14/06/2006,220.333
13/06/2006,215.167
12/06/2006,208.333
09/06/2006,212.125
08/06/2006,209.333
07/06/2006,203.625
06/06/2006,203.5
05/06/2006,202.875
02/06/2006,199.667
01/06/2006,198.167
31/05/2006,188.5
30/05/2006,189.125
29/05/2006,189.0
26/05/2006,189.875
25/05/2006,201.833
24/05/2006,211.667
23/05/2006,194.667
22/05/2006,175.125
19/05/2006,174.0
18/05/2006,168.667
17/05/2006,158.667
16/05/2006,157.333
15/05/2006,155.833
12/05/2006,152.333
11/05/2006,149.833
10/05/2006,150.5
09/05/2006,150.5
08/05/2006,164.0
05/05/2006,165.75
04/05/2006,165.75
03/05/2006,169.5
02/05/2006,170.333
01/05/2006,169.0
28/04/2006,169.0
27/04/2006,170.667
26/04/2006,172.333
25/04/2006,173.0
24/04/2006,172.833
21/04/2006,171.375
20/04/2006,170.667
19/04/2006,170.875
18/04/2006,174.5
14/04/2006,172.5
13/04/2006,172.5
12/04/2006,171.5
11/04/2006,172.0
10/04/2006,173.5
07/04/2006,170.5
03/04/2006,168.833
31/03/2006,173.0
30/03/2006,173.25
29/03/2006,173.25
28/03/2006,172.25
27/03/2006,170.25
23/03/2006,170.0
21/03/2006,168.667
20/03/2006,169.5
17/03/2006,170.0
16/03/2006,167.5
15/03/2006,173.0
14/03/2006,176.0
13/03/2006,176.5
09/03/2006,176.5
07/03/2006,166.25
06/03/2006,162.75
02/03/2006,164.5
01/03/2006,171.75
28/02/2006,176.75
24/02/2006,186.5
17/02/2006,190.0
16/02/2006,191.0
15/02/2006,189.0
14/02/2006,183.25
13/02/2006,182.0
10/02/2006,191.667
08/02/2006,193.667
07/02/2006,195.333
06/02/2006,197.0
03/02/2006,198.333
02/02/2006,202.0
27/01/2006,204.5
26/01/2006,205.0
25/01/2006,207.5
24/01/2006,209.5
20/01/2006,203.5
19/01/2006,213.333
18/01/2006,216.0
17/01/2006,210.5
13/01/2006,205.0
12/01/2006,203.0
11/01/2006,203.0
10/01/2006,201.0
09/01/2006,201.0
05/01/2006,202.0
14/12/2005,207.75
12/12/2005,211.75
09/12/2005,213.25
08/12/2005,214.667
07/12/2005,214.667
06/12/2005,214.25
05/12/2005,214.25
02/12/2005,214.5
01/12/2005,214.0
30/11/2005,224.25
28/11/2005,226.25
24/11/2005,228.75
23/11/2005,228.75
22/11/2005,234.167
21/11/2005,234.167
18/11/2005,241.667
17/11/2005,245.0
16/11/2005,242.833
15/11/2005,243.5
14/11/2005,246.0
11/11/2005,252.25
10/11/2005,254.75
09/11/2005,257.333
08/11/2005,263.75
03/11/2005,260.0
02/11/2005,262.5
26/10/2005,277.5
25/10/2005,279.0
24/10/2005,279.0
21/10/2005,280.0
20/10/2005,278.75
18/10/2005,276.25
17/10/2005,284.75
14/10/2005,284.0
07/10/2005,280.0
06/10/2005,277.5
05/10/2005,277.5
04/10/2005,270.0
03/10/2005,275.0
30/09/2005,267.5
29/09/2005,277.5
28/09/2005,275.0
27/09/2005,276.25
26/07/2005,261.25
13/07/2005,266.25
11/07/2005,268.75
06/07/2005,266.25
04/07/2005,266.25
30/06/2005,266.25
24/06/2005,266.25
23/06/2005,263.75
20/06/2005,261.25
17/06/2005,258.75
26/05/2005,273.75
25/05/2005,281.25
24/05/2005,280.0
18/04/2005,266.25
14/04/2005,241.25
13/04/2005,231.25
08/04/2005,232.5
07/04/2005,233.75
06/04/2005,231.25
05/04/2005,232.5
04/04/2005,232.5
01/04/2005,232.5
30/03/2005,250.0
22/03/2005,230.0
21/03/2005,228.5
18/03/2005,232.5
17/03/2005,231.25
16/03/2005,223.75
15/03/2005,213.75
14/03/2005,216.25
11/03/2005,212.5
01/03/2005,212.5
28/02/2005,207.5
25/02/2005,212.5
24/02/2005,212.5
23/02/2005,212.5
22/02/2005,212.5
21/02/2005,217.5
18/02/2005,225.0
17/02/2005,225.0
15/02/2005,225.0
14/02/2005,225.0
11/02/2005,227.5
10/02/2005,227.5
09/02/2005,227.5
08/02/2005,227.5
04/02/2005,240.0
03/02/2005,240.0
02/02/2005,240.0
01/02/2005,240.0
21/01/2005,275.0
