DATES,EMBI
12/01/2012,153.0
11/01/2012,152.926
10/01/2012,149.47
09/01/2012,153.688
06/01/2012,153.667
05/01/2012,155.952
04/01/2012,151.359
03/01/2012,151.505
02/01/2012,154.945
30/12/2011,156.089
29/12/2011,155.287
28/12/2011,155.858
27/12/2011,156.333
26/12/2011,155.135
23/12/2011,152.924
22/12/2011,156.131
21/12/2011,155.535
20/12/2011,155.381
19/12/2011,159.641
16/12/2011,157.36
15/12/2011,156.871
14/12/2011,155.677
13/12/2011,144.796
12/12/2011,148.918
09/12/2011,146.333
08/12/2011,150.609
07/12/2011,142.781
06/12/2011,142.66
05/12/2011,144.039
02/12/2011,155.261
01/12/2011,160.999
30/11/2011,164.033
29/11/2011,177.47
28/11/2011,181.748
25/11/2011,193.583
24/11/2011,187.691
23/11/2011,185.469
22/11/2011,182.37
21/11/2011,182.458
18/11/2011,175.063
17/11/2011,177.222
16/11/2011,169.852
15/11/2011,165.49
14/11/2011,156.486
11/11/2011,160.353
10/11/2011,160.3
09/11/2011,166.288
08/11/2011,145.612
07/11/2011,146.563
04/11/2011,142.591
03/11/2011,138.918
02/11/2011,151.021
01/11/2011,158.295
31/10/2011,140.275
28/10/2011,137.711
27/10/2011,131.527
26/10/2011,153.13
25/10/2011,158.81
24/10/2011,159.525
21/10/2011,161.793
20/10/2011,166.966
19/10/2011,156.156
18/10/2011,155.941
17/10/2011,161.629
14/10/2011,156.289
13/10/2011,160.29
12/10/2011,149.672
11/10/2011,176.405
10/10/2011,184.566
07/10/2011,187.552
06/10/2011,190.552
05/10/2011,203.068
04/10/2011,215.918
03/10/2011,215.368
30/09/2011,201.493
29/09/2011,188.367
28/09/2011,187.354
27/09/2011,180.885
26/09/2011,193.19
23/09/2011,212.436
22/09/2011,215.645
21/09/2011,195.595
20/09/2011,174.981
19/09/2011,166.498
16/09/2011,160.333
15/09/2011,163.834
14/09/2011,171.556
13/09/2011,171.0
12/09/2011,173.165
09/09/2011,168.31
08/09/2011,156.144
07/09/2011,151.333
06/09/2011,159.306
05/09/2011,153.139
02/09/2011,149.233
01/09/2011,142.375
31/08/2011,139.06
30/08/2011,152.487
29/08/2011,158.503
26/08/2011,162.276
25/08/2011,160.763
24/08/2011,160.745
23/08/2011,154.831
22/08/2011,150.317
19/08/2011,143.754
18/08/2011,142.321
17/08/2011,134.907
16/08/2011,138.096
15/08/2011,137.567
12/08/2011,154.333
11/08/2011,160.832
10/08/2011,161.07
09/08/2011,150.034
08/08/2011,157.881
05/08/2011,127.665
04/08/2011,125.255
03/08/2011,112.857
02/08/2011,111.183
01/08/2011,110.0
29/07/2011,111.771
28/07/2011,111.223
27/07/2011,112.783
26/07/2011,111.703
25/07/2011,112.483
22/07/2011,109.962
21/07/2011,109.81
20/07/2011,113.942
19/07/2011,117.063
18/07/2011,117.262
15/07/2011,114.73
14/07/2011,113.886
13/07/2011,112.892
12/07/2011,113.478
11/07/2011,111.89
08/07/2011,105.997
07/07/2011,105.333
06/07/2011,106.911
05/07/2011,107.035
04/07/2011,107.335
01/07/2011,107.368
30/06/2011,108.143
29/06/2011,111.878
28/06/2011,113.625
27/06/2011,115.243
24/06/2011,114.886
23/06/2011,114.256
22/06/2011,110.183
21/06/2011,110.312
20/06/2011,112.233
17/06/2011,110.675
16/06/2011,110.292
15/06/2011,105.847
14/06/2011,104.875
13/06/2011,108.057
10/06/2011,106.422
09/06/2011,103.861
08/06/2011,103.874
07/06/2011,103.395
06/06/2011,103.306
03/06/2011,102.5
02/06/2011,101.192
01/06/2011,100.419
31/05/2011,100.841
30/05/2011,104.758
27/05/2011,105.088
26/05/2011,105.599
25/05/2011,102.174
24/05/2011,101.848
23/05/2011,101.358
20/05/2011,99.918
19/05/2011,98.406
18/05/2011,97.833
17/05/2011,100.9
16/05/2011,101.286
13/05/2011,101.335
12/05/2011,101.55
11/05/2011,100.651
10/05/2011,100.528
09/05/2011,100.613
06/05/2011,99.81
05/05/2011,100.333
04/05/2011,99.124
03/05/2011,98.916
02/05/2011,99.14
29/04/2011,100.177
28/04/2011,101.936
27/04/2011,101.333
26/04/2011,100.5
25/04/2011,100.814
22/04/2011,101.337
21/04/2011,101.624
20/04/2011,101.616
19/04/2011,101.965
18/04/2011,102.333
15/04/2011,99.688
14/04/2011,100.51
13/04/2011,99.756
12/04/2011,101.762
11/04/2011,100.883
08/04/2011,101.837
07/04/2011,103.586
06/04/2011,104.971
05/04/2011,105.781
04/04/2011,105.838
01/04/2011,107.838
31/03/2011,109.188
30/03/2011,111.878
29/03/2011,112.68
28/03/2011,115.345
25/03/2011,113.9
24/03/2011,114.599
23/03/2011,116.187
22/03/2011,116.088
21/03/2011,115.457
18/03/2011,117.347
17/03/2011,118.513
16/03/2011,120.041
15/03/2011,116.941
14/03/2011,115.178
11/03/2011,114.806
10/03/2011,115.254
09/03/2011,111.32
08/03/2011,111.953
07/03/2011,114.685
04/03/2011,115.572
03/03/2011,116.505
02/03/2011,121.791
01/03/2011,121.67
28/02/2011,119.911
25/02/2011,119.873
24/02/2011,122.737
23/02/2011,123.604
22/02/2011,123.148
21/02/2011,117.949
18/02/2011,117.33
17/02/2011,117.053
16/02/2011,119.211
15/02/2011,121.395
14/02/2011,122.752
11/02/2011,124.299
10/02/2011,122.947
09/02/2011,120.673
08/02/2011,116.427
07/02/2011,116.047
04/02/2011,114.682
03/02/2011,115.04
02/02/2011,116.563
01/02/2011,116.094
31/01/2011,119.998
28/01/2011,122.764
27/01/2011,115.099
26/01/2011,110.993
25/01/2011,111.64
24/01/2011,109.333
21/01/2011,110.31
20/01/2011,111.599
19/01/2011,109.952
18/01/2011,107.644
17/01/2011,109.396
14/01/2011,107.869
13/01/2011,108.263
12/01/2011,106.808
11/01/2011,110.649
10/01/2011,113.25
07/01/2011,112.658
06/01/2011,107.793
05/01/2011,105.997
04/01/2011,105.241
03/01/2011,108.731
31/12/2010,112.672
30/12/2010,113.267
29/12/2010,113.611
28/12/2010,116.5
27/12/2010,116.165
24/12/2010,116.165
23/12/2010,116.267
22/12/2010,115.413
21/12/2010,116.607
20/12/2010,117.888
17/12/2010,115.413
16/12/2010,116.932
15/12/2010,116.237
14/12/2010,111.849
13/12/2010,112.957
10/12/2010,112.627
09/12/2010,112.324
08/12/2010,110.116
07/12/2010,108.234
06/12/2010,108.238
03/12/2010,106.472
02/12/2010,111.732
01/12/2010,117.781
30/11/2010,125.802
29/11/2010,119.589
26/11/2010,115.262
25/11/2010,115.018
24/11/2010,114.063
23/11/2010,117.654
22/11/2010,110.014
19/11/2010,108.784
18/11/2010,108.83
17/11/2010,111.488
16/11/2010,111.349
15/11/2010,103.756
12/11/2010,104.559
11/11/2010,102.03
10/11/2010,102.335
09/11/2010,99.364
08/11/2010,98.274
05/11/2010,94.63
04/11/2010,91.568
03/11/2010,96.19
02/11/2010,97.552
01/11/2010,100.696
29/10/2010,102.11
28/10/2010,100.654
27/10/2010,101.154
26/10/2010,99.101
25/10/2010,98.004
22/10/2010,101.44
21/10/2010,102.066
20/10/2010,102.32
19/10/2010,104.913
18/10/2010,102.229
15/10/2010,99.194
14/10/2010,94.376
13/10/2010,90.705
12/10/2010,94.563
11/10/2010,100.094
08/10/2010,100.679
07/10/2010,104.443
06/10/2010,105.5
05/10/2010,108.855
04/10/2010,114.497
01/10/2010,114.683
30/09/2010,117.833
29/09/2010,117.574
28/09/2010,116.843
27/09/2010,120.5
24/09/2010,123.187
23/09/2010,127.591
22/09/2010,124.698
21/09/2010,126.001
20/09/2010,127.002
17/09/2010,126.217
16/09/2010,120.733
15/09/2010,122.851
14/09/2010,123.857
13/09/2010,123.928
10/09/2010,130.228
09/09/2010,130.996
08/09/2010,132.639
07/09/2010,127.674
06/09/2010,123.508
03/09/2010,123.373
02/09/2010,126.141
01/09/2010,129.318
31/08/2010,137.82
30/08/2010,135.571
27/08/2010,132.534
26/08/2010,133.888
25/08/2010,127.797
24/08/2010,126.693
23/08/2010,120.15
20/08/2010,122.494
19/08/2010,120.053
18/08/2010,118.301
17/08/2010,118.847
16/08/2010,122.302
13/08/2010,122.197
12/08/2010,119.612
11/08/2010,118.449
10/08/2010,119.098
09/08/2010,117.282
06/08/2010,119.672
05/08/2010,120.218
04/08/2010,120.493
03/08/2010,120.017
02/08/2010,118.854
30/07/2010,123.751
29/07/2010,123.688
28/07/2010,126.47
27/07/2010,124.403
26/07/2010,123.631
23/07/2010,127.332
22/07/2010,128.155
21/07/2010,132.336
20/07/2010,132.11
19/07/2010,136.126
16/07/2010,135.984
15/07/2010,133.113
14/07/2010,132.46
13/07/2010,131.283
12/07/2010,136.249
09/07/2010,139.853
08/07/2010,141.396
07/07/2010,144.785
06/07/2010,149.354
05/07/2010,153.658
02/07/2010,153.345
01/07/2010,153.053
30/06/2010,152.978
29/06/2010,153.109
28/06/2010,146.001
25/06/2010,148.833
24/06/2010,152.77
23/06/2010,149.294
22/06/2010,149.952
21/06/2010,145.703
18/06/2010,147.442
17/06/2010,152.295
16/06/2010,156.147
15/06/2010,155.14
14/06/2010,157.72
11/06/2010,163.098
10/06/2010,162.121
09/06/2010,166.652
08/06/2010,172.665
07/06/2010,171.811
04/06/2010,169.301
03/06/2010,158.585
02/06/2010,158.875
01/06/2010,162.625
31/05/2010,163.43
28/05/2010,162.733
27/05/2010,162.864
26/05/2010,173.379
25/05/2010,183.263
24/05/2010,179.331
21/05/2010,179.647
20/05/2010,186.157
19/05/2010,170.833
18/05/2010,169.879
17/05/2010,158.196
14/05/2010,157.125
13/05/2010,146.031
12/05/2010,142.013
11/05/2010,153.801
10/05/2010,155.245
07/05/2010,182.283
06/05/2010,182.712
05/05/2010,162.233
04/05/2010,154.229
03/05/2010,141.81
30/04/2010,146.15
29/04/2010,141.75
28/04/2010,145.515
27/04/2010,148.701
26/04/2010,136.36
23/04/2010,133.296
22/04/2010,132.891
21/04/2010,129.124
20/04/2010,127.625
19/04/2010,130.337
16/04/2010,130.477
15/04/2010,124.617
14/04/2010,131.333
13/04/2010,134.575
12/04/2010,136.464
09/04/2010,140.333
08/04/2010,142.186
07/04/2010,142.795
06/04/2010,140.903
05/04/2010,139.654
02/04/2010,145.439
01/04/2010,146.489
31/03/2010,150.096
30/03/2010,149.532
29/03/2010,152.336
26/03/2010,152.371
25/03/2010,148.433
24/03/2010,147.567
23/03/2010,144.25
22/03/2010,143.984
19/03/2010,139.469
18/03/2010,136.114
17/03/2010,136.418
16/03/2010,139.015
15/03/2010,140.355
12/03/2010,137.957
11/03/2010,137.759
10/03/2010,140.414
09/03/2010,140.102
08/03/2010,141.751
05/03/2010,146.178
04/03/2010,151.15
03/03/2010,153.022
02/03/2010,152.739
01/03/2010,153.549
26/02/2010,156.992
25/02/2010,158.633
24/02/2010,159.894
23/02/2010,161.206
22/02/2010,156.692
19/02/2010,159.233
18/02/2010,162.735
17/02/2010,163.645
16/02/2010,162.811
15/02/2010,167.107
12/02/2010,167.1
11/02/2010,163.326
10/02/2010,168.723
09/02/2010,173.295
08/02/2010,182.64
05/02/2010,177.006
04/02/2010,178.04
03/02/2010,165.534
02/02/2010,163.273
01/02/2010,164.906
29/01/2010,168.168
28/01/2010,167.31
27/01/2010,162.968
26/01/2010,158.915
25/01/2010,151.43
22/01/2010,158.778
21/01/2010,154.625
20/01/2010,144.925
19/01/2010,141.85
18/01/2010,145.416
15/01/2010,144.728
14/01/2010,139.135
13/01/2010,134.177
12/01/2010,135.147
11/01/2010,131.925
08/01/2010,131.864
07/01/2010,132.784
06/01/2010,133.497
05/01/2010,134.702
04/01/2010,134.592
01/01/2010,143.269
