DATES,EMBI
27/06/2011,135.813
24/06/2011,136.092
23/06/2011,134.911
22/06/2011,124.906
21/06/2011,122.114
20/06/2011,126.001
17/06/2011,122.33
16/06/2011,124.313
15/06/2011,121.292
14/06/2011,119.29
13/06/2011,121.379
10/06/2011,122.663
09/06/2011,119.978
08/06/2011,119.825
07/06/2011,118.114
06/06/2011,119.97
03/06/2011,119.879
02/06/2011,120.699
01/06/2011,120.833
31/05/2011,120.956
30/05/2011,122.843
27/05/2011,122.172
26/05/2011,122.498
25/05/2011,121.535
24/05/2011,121.984
23/05/2011,124.872
20/05/2011,119.665
19/05/2011,118.833
18/05/2011,119.454
17/05/2011,119.793
16/05/2011,119.121
13/05/2011,121.454
12/05/2011,120.788
11/05/2011,119.375
10/05/2011,119.135
09/05/2011,121.558
06/05/2011,119.67
05/05/2011,121.111
04/05/2011,117.11
03/05/2011,118.5
02/05/2011,117.684
29/04/2011,117.637
28/04/2011,119.105
27/04/2011,120.222
26/04/2011,121.425
25/04/2011,122.054
22/04/2011,121.749
21/04/2011,121.946
20/04/2011,123.696
19/04/2011,125.286
18/04/2011,128.3
15/04/2011,118.978
14/04/2011,118.496
13/04/2011,118.083
12/04/2011,120.586
11/04/2011,117.267
08/04/2011,116.349
07/04/2011,117.5
06/04/2011,116.25
05/04/2011,118.153
04/04/2011,116.875
01/04/2011,117.38
31/03/2011,120.375
30/03/2011,120.744
29/03/2011,122.188
28/03/2011,121.0
25/03/2011,120.805
24/03/2011,122.718
23/03/2011,124.168
22/03/2011,124.065
21/03/2011,125.375
18/03/2011,126.46
17/03/2011,129.909
16/03/2011,132.105
15/03/2011,130.986
14/03/2011,126.699
11/03/2011,127.987
10/03/2011,125.948
09/03/2011,124.322
08/03/2011,124.971
07/03/2011,124.314
04/03/2011,128.943
03/03/2011,130.173
02/03/2011,132.521
01/03/2011,134.697
28/02/2011,134.46
25/02/2011,137.823
24/02/2011,139.833
23/02/2011,138.783
22/02/2011,140.562
21/02/2011,137.14
18/02/2011,137.023
17/02/2011,135.833
16/02/2011,135.333
15/02/2011,137.168
14/02/2011,135.333
11/02/2011,134.399
10/02/2011,133.273
09/02/2011,132.071
08/02/2011,131.003
07/02/2011,130.674
04/02/2011,135.009
03/02/2011,135.126
02/02/2011,134.006
01/02/2011,133.885
31/01/2011,137.651
28/01/2011,137.851
27/01/2011,127.752
26/01/2011,125.714
25/01/2011,125.44
24/01/2011,124.012
21/01/2011,127.805
20/01/2011,129.889
19/01/2011,129.09
18/01/2011,127.309
17/01/2011,127.67
14/01/2011,127.215
13/01/2011,126.092
12/01/2011,125.362
11/01/2011,129.965
10/01/2011,131.28
07/01/2011,127.894
06/01/2011,123.833
05/01/2011,118.871
04/01/2011,118.918
03/01/2011,125.14
31/12/2010,126.116
30/12/2010,125.462
29/12/2010,125.578
28/12/2010,125.528
27/12/2010,126.794
24/12/2010,127.637
23/12/2010,126.491
22/12/2010,126.489
21/12/2010,126.528
20/12/2010,124.141
17/12/2010,120.757
16/12/2010,120.197
15/12/2010,119.065
14/12/2010,118.532
13/12/2010,120.209
10/12/2010,121.501
09/12/2010,120.081
08/12/2010,119.556
07/12/2010,119.427
06/12/2010,122.887
03/12/2010,122.948
02/12/2010,128.885
01/12/2010,135.309
30/11/2010,144.272
29/11/2010,140.859
26/11/2010,131.901
25/11/2010,126.901
24/11/2010,126.369
23/11/2010,127.869
22/11/2010,121.956
19/11/2010,120.588
18/11/2010,120.673
17/11/2010,123.171
16/11/2010,125.676
15/11/2010,118.088
12/11/2010,118.23
11/11/2010,118.053
10/11/2010,115.401
09/11/2010,112.252
08/11/2010,112.749
05/11/2010,108.022
04/11/2010,104.576
03/11/2010,111.016
02/11/2010,114.291
01/11/2010,113.941
29/10/2010,117.987
28/10/2010,120.489
27/10/2010,118.309
26/10/2010,118.695
25/10/2010,118.373
22/10/2010,119.229
21/10/2010,120.655
20/10/2010,120.682
19/10/2010,120.979
18/10/2010,117.981
15/10/2010,117.65
14/10/2010,116.968
13/10/2010,119.276
12/10/2010,124.828
11/10/2010,127.828
08/10/2010,128.06
07/10/2010,130.064
06/10/2010,131.456
05/10/2010,138.143
04/10/2010,142.003
01/10/2010,143.417
30/09/2010,145.082
29/09/2010,145.783
28/09/2010,145.279
27/09/2010,147.005
24/09/2010,146.603
23/09/2010,148.432
22/09/2010,146.776
21/09/2010,145.755
20/09/2010,147.845
17/09/2010,146.047
16/09/2010,147.275
15/09/2010,146.663
14/09/2010,147.205
13/09/2010,146.796
10/09/2010,148.854
09/09/2010,148.967
08/09/2010,147.745
07/09/2010,147.001
06/09/2010,143.241
03/09/2010,145.026
02/09/2010,147.933
01/09/2010,149.554
31/08/2010,155.371
30/08/2010,154.896
27/08/2010,154.009
26/08/2010,153.33
25/08/2010,153.07
24/08/2010,149.772
23/08/2010,143.351
20/08/2010,145.389
19/08/2010,140.438
18/08/2010,140.18
17/08/2010,140.988
16/08/2010,142.939
13/08/2010,142.422
12/08/2010,144.859
11/08/2010,144.083
10/08/2010,138.007
09/08/2010,135.115
06/08/2010,136.351
05/08/2010,136.385
04/08/2010,136.435
03/08/2010,134.328
02/08/2010,133.014
30/07/2010,138.145
29/07/2010,137.694
28/07/2010,137.186
27/07/2010,136.897
26/07/2010,137.965
23/07/2010,141.227
22/07/2010,139.232
21/07/2010,145.161
20/07/2010,149.291
19/07/2010,150.729
16/07/2010,147.146
15/07/2010,145.034
14/07/2010,144.828
13/07/2010,149.357
12/07/2010,157.641
09/07/2010,159.204
08/07/2010,163.252
07/07/2010,173.724
06/07/2010,172.605
05/07/2010,174.616
02/07/2010,175.861
01/07/2010,179.847
30/06/2010,174.638
29/06/2010,177.128
28/06/2010,169.646
25/06/2010,172.277
24/06/2010,172.564
23/06/2010,165.324
22/06/2010,162.222
21/06/2010,159.226
18/06/2010,165.334
17/06/2010,167.31
16/06/2010,167.739
15/06/2010,168.115
14/06/2010,170.055
11/06/2010,175.309
10/06/2010,180.763
09/06/2010,189.095
08/06/2010,195.717
07/06/2010,188.212
04/06/2010,188.19
03/06/2010,170.026
02/06/2010,171.545
01/06/2010,168.432
31/05/2010,161.633
28/05/2010,165.85
27/05/2010,160.687
26/05/2010,182.734
25/05/2010,192.836
24/05/2010,174.584
21/05/2010,184.659
20/05/2010,180.871
19/05/2010,168.943
18/05/2010,152.098
17/05/2010,153.828
14/05/2010,151.802
13/05/2010,141.354
12/05/2010,140.994
11/05/2010,149.512
10/05/2010,146.6
07/05/2010,192.362
06/05/2010,177.053
05/05/2010,155.071
04/05/2010,143.458
03/05/2010,131.904
30/04/2010,131.182
29/04/2010,133.78
28/04/2010,146.362
27/04/2010,141.333
26/04/2010,132.772
23/04/2010,131.889
22/04/2010,133.484
21/04/2010,127.508
20/04/2010,123.789
19/04/2010,127.629
16/04/2010,125.563
15/04/2010,120.387
14/04/2010,118.555
13/04/2010,121.668
12/04/2010,122.231
09/04/2010,125.776
08/04/2010,129.904
07/04/2010,127.341
06/04/2010,126.511
05/04/2010,132.452
02/04/2010,132.98
01/04/2010,132.986
31/03/2010,135.743
30/03/2010,134.249
29/03/2010,132.394
26/03/2010,128.347
25/03/2010,127.641
24/03/2010,127.859
23/03/2010,126.399
22/03/2010,130.273
19/03/2010,128.08
18/03/2010,124.4
17/03/2010,119.22
16/03/2010,123.853
15/03/2010,125.159
12/03/2010,122.712
11/03/2010,127.555
10/03/2010,127.79
09/03/2010,132.078
08/03/2010,131.786
05/03/2010,134.172
04/03/2010,141.046
03/03/2010,140.838
02/03/2010,144.197
01/03/2010,148.897
26/02/2010,154.594
25/02/2010,162.694
24/02/2010,158.625
23/02/2010,159.008
22/02/2010,157.414
19/02/2010,160.126
18/02/2010,164.363
17/02/2010,166.436
16/02/2010,171.158
15/02/2010,171.805
12/02/2010,170.622
11/02/2010,164.854
10/02/2010,163.359
09/02/2010,176.453
08/02/2010,187.55
05/02/2010,186.112
04/02/2010,173.482
03/02/2010,158.517
02/02/2010,159.226
01/02/2010,160.514
29/01/2010,160.305
28/01/2010,161.941
27/01/2010,153.391
26/01/2010,144.623
25/01/2010,145.018
22/01/2010,149.493
21/01/2010,147.29
20/01/2010,142.375
19/01/2010,135.564
18/01/2010,135.01
15/01/2010,135.651
14/01/2010,135.264
13/01/2010,131.039
12/01/2010,129.395
11/01/2010,127.183
08/01/2010,131.41
07/01/2010,133.458
06/01/2010,137.704
05/01/2010,134.212
04/01/2010,140.976
01/01/2010,139.046
31/12/2009,142.411
30/12/2009,141.708
29/12/2009,142.734
28/12/2009,140.148
25/12/2009,142.813
24/12/2009,145.158
23/12/2009,144.441
22/12/2009,144.693
21/12/2009,146.201
18/12/2009,143.474
17/12/2009,145.067
16/12/2009,142.682
15/12/2009,147.06
14/12/2009,146.993
11/12/2009,155.418
10/12/2009,158.661
09/12/2009,160.759
08/12/2009,158.743
07/12/2009,151.038
04/12/2009,149.354
03/12/2009,152.482
02/12/2009,156.12
01/12/2009,163.304
30/11/2009,170.655
27/11/2009,174.192
26/11/2009,174.532
25/11/2009,162.058
24/11/2009,163.329
23/11/2009,163.435
20/11/2009,166.466
19/11/2009,169.501
18/11/2009,160.301
17/11/2009,157.46
16/11/2009,151.193
13/11/2009,148.418
12/11/2009,141.671
11/11/2009,142.075
10/11/2009,142.981
09/11/2009,147.981
06/11/2009,153.496
05/11/2009,149.786
04/11/2009,150.608
03/11/2009,154.602
02/11/2009,151.779
30/10/2009,141.655
29/10/2009,149.285
28/10/2009,157.248
27/10/2009,143.311
26/10/2009,135.636
23/10/2009,130.885
22/10/2009,130.27
21/10/2009,124.633
20/10/2009,119.265
19/10/2009,117.635
16/10/2009,119.069
15/10/2009,114.46
14/10/2009,114.066
13/10/2009,123.928
12/10/2009,123.635
09/10/2009,124.621
08/10/2009,125.871
07/10/2009,131.471
06/10/2009,131.18
05/10/2009,142.582
02/10/2009,147.555
01/10/2009,141.623
30/09/2009,142.102
29/09/2009,137.167
28/09/2009,137.245
25/09/2009,139.876
24/09/2009,129.593
23/09/2009,125.333
22/09/2009,123.479
21/09/2009,133.169
18/09/2009,127.054
17/09/2009,128.626
16/09/2009,130.532
15/09/2009,145.228
14/09/2009,150.82
11/09/2009,152.523
10/09/2009,160.753
09/09/2009,158.167
08/09/2009,161.85
07/09/2009,170.59
04/09/2009,172.701
03/09/2009,171.281
02/09/2009,172.934
01/09/2009,172.417
31/08/2009,164.767
28/08/2009,164.449
27/08/2009,167.661
26/08/2009,162.001
25/08/2009,159.488
24/08/2009,156.813
21/08/2009,158.808
20/08/2009,168.374
19/08/2009,174.608
18/08/2009,176.27
17/08/2009,185.602
14/08/2009,176.26
13/08/2009,172.593
12/08/2009,169.068
11/08/2009,165.652
10/08/2009,152.534
07/08/2009,152.134
06/08/2009,153.718
05/08/2009,151.703
04/08/2009,150.628
03/08/2009,151.013
31/07/2009,159.659
30/07/2009,161.503
29/07/2009,171.528
28/07/2009,163.781
27/07/2009,162.64
24/07/2009,164.81
23/07/2009,164.526
22/07/2009,174.173
21/07/2009,184.535
20/07/2009,197.126
17/07/2009,204.167
16/07/2009,209.0
15/07/2009,212.857
14/07/2009,220.7
13/07/2009,226.563
10/07/2009,229.153
09/07/2009,224.415
08/07/2009,226.372
07/07/2009,222.251
06/07/2009,224.617
03/07/2009,219.193
02/07/2009,219.766
01/07/2009,213.614
30/06/2009,218.534
29/06/2009,214.47
26/06/2009,225.338
25/06/2009,228.994
24/06/2009,233.721
23/06/2009,239.611
22/06/2009,238.361
19/06/2009,224.488
18/06/2009,224.706
17/06/2009,226.685
16/06/2009,218.78
15/06/2009,222.404
12/06/2009,215.537
11/06/2009,215.47
10/06/2009,219.95
09/06/2009,228.864
08/06/2009,233.17
05/06/2009,222.791
04/06/2009,224.929
03/06/2009,227.179
02/06/2009,220.13
01/06/2009,222.31
29/05/2009,234.546
28/05/2009,241.89
27/05/2009,238.625
26/05/2009,239.956
25/05/2009,228.638
22/05/2009,228.647
21/05/2009,230.611
20/05/2009,217.9
19/05/2009,229.976
18/05/2009,237.693
15/05/2009,239.375
14/05/2009,246.699
13/05/2009,246.506
12/05/2009,221.434
11/05/2009,218.951
08/05/2009,203.767
07/05/2009,212.723
06/05/2009,217.379
05/05/2009,231.406
04/05/2009,247.862
01/05/2009,249.614
30/04/2009,250.224
29/04/2009,264.586
28/04/2009,288.193
27/04/2009,290.686
24/04/2009,291.026
23/04/2009,303.719
22/04/2009,298.305
21/04/2009,290.0
20/04/2009,284.409
17/04/2009,269.148
16/04/2009,276.824
15/04/2009,288.579
14/04/2009,283.828
13/04/2009,296.287
10/04/2009,296.848
09/04/2009,297.868
08/04/2009,313.517
07/04/2009,306.7
06/04/2009,293.838
03/04/2009,310.688
02/04/2009,315.098
01/04/2009,343.054
31/03/2009,362.417
30/03/2009,374.567
27/03/2009,348.394
26/03/2009,335.906
25/03/2009,354.968
24/03/2009,360.673
23/03/2009,389.059
20/03/2009,402.597
19/03/2009,407.624
18/03/2009,420.063
17/03/2009,413.341
16/03/2009,403.614
13/03/2009,436.992
12/03/2009,448.624
11/03/2009,458.155
10/03/2009,480.13
09/03/2009,522.862
06/03/2009,525.609
05/03/2009,511.65
04/03/2009,491.179
03/03/2009,489.626
02/03/2009,490.015
27/02/2009,459.934
26/02/2009,454.468
25/02/2009,478.168
24/02/2009,491.678
23/02/2009,487.205
20/02/2009,485.962
19/02/2009,471.806
18/02/2009,481.414
17/02/2009,482.404
16/02/2009,464.925
13/02/2009,459.109
12/02/2009,473.644
11/02/2009,442.786
10/02/2009,426.891
09/02/2009,421.031
06/02/2009,440.156
05/02/2009,432.182
04/02/2009,410.825
03/02/2009,419.659
02/02/2009,429.746
30/01/2009,422.684
29/01/2009,405.043
28/01/2009,391.131
27/01/2009,415.502
26/01/2009,428.35
23/01/2009,463.375
22/01/2009,435.733
21/01/2009,437.071
20/01/2009,444.306
19/01/2009,373.35
16/01/2009,375.798
15/01/2009,398.499
14/01/2009,391.518
13/01/2009,361.382
12/01/2009,334.879
09/01/2009,307.266
08/01/2009,314.291
07/01/2009,308.235
06/01/2009,332.886
05/01/2009,387.845
02/01/2009,389.33
31/12/2008,393.556
30/12/2008,390.419
29/12/2008,390.98
24/12/2008,398.4
23/12/2008,398.4
22/12/2008,390.025
19/12/2008,388.024
18/12/2008,417.39
17/12/2008,409.939
16/12/2008,422.401
15/12/2008,424.254
12/12/2008,425.409
11/12/2008,431.568
10/12/2008,427.612
09/12/2008,435.421
08/12/2008,446.688
05/12/2008,452.566
04/12/2008,435.66
03/12/2008,430.013
02/12/2008,430.409
01/12/2008,434.311
28/11/2008,407.513
27/11/2008,411.926
26/11/2008,423.183
25/11/2008,420.949
24/11/2008,447.467
21/11/2008,491.994
20/11/2008,526.52
19/11/2008,506.089
18/11/2008,501.675
17/11/2008,495.899
14/11/2008,484.109
13/11/2008,500.12
12/11/2008,498.721
11/11/2008,404.987
10/11/2008,381.63
07/11/2008,383.564
06/11/2008,389.059
05/11/2008,350.813
04/11/2008,330.132
03/11/2008,356.951
31/10/2008,376.558
30/10/2008,401.005
29/10/2008,479.606
28/10/2008,561.965
27/10/2008,607.565
24/10/2008,663.334
23/10/2008,626.408
22/10/2008,544.086
21/10/2008,464.416
20/10/2008,457.37
17/10/2008,459.581
16/10/2008,444.02
15/10/2008,370.409
14/10/2008,314.604
13/10/2008,391.406
10/10/2008,441.379
09/10/2008,333.401
08/10/2008,303.145
07/10/2008,265.0
06/10/2008,276.784
03/10/2008,243.995
02/10/2008,219.495
01/10/2008,208.665
30/09/2008,210.683
29/09/2008,215.442
26/09/2008,197.066
25/09/2008,193.815
24/09/2008,197.241
23/09/2008,195.462
22/09/2008,190.338
19/09/2008,190.972
18/09/2008,221.307
17/09/2008,222.764
16/09/2008,231.52
15/09/2008,202.338
12/09/2008,188.825
11/09/2008,195.193
10/09/2008,191.805
09/09/2008,188.071
08/09/2008,179.739
05/09/2008,195.0
04/09/2008,183.33
03/09/2008,175.399
02/09/2008,172.5
01/09/2008,172.998
29/08/2008,173.317
28/08/2008,175.396
27/08/2008,179.701
26/08/2008,179.833
25/08/2008,177.196
22/08/2008,176.023
21/08/2008,182.97
20/08/2008,181.767
19/08/2008,181.833
18/08/2008,177.934
15/08/2008,177.965
14/08/2008,177.83
13/08/2008,176.437
12/08/2008,173.602
11/08/2008,171.561
08/08/2008,172.031
07/08/2008,166.003
06/08/2008,165.901
05/08/2008,163.965
04/08/2008,164.102
01/08/2008,162.401
31/07/2008,159.267
30/07/2008,158.5
29/07/2008,166.165
28/07/2008,172.564
25/07/2008,174.102
24/07/2008,172.008
23/07/2008,166.668
22/07/2008,169.899
21/07/2008,169.848
18/07/2008,173.955
17/07/2008,180.269
16/07/2008,188.089
15/07/2008,193.229
14/07/2008,187.173
11/07/2008,186.934
10/07/2008,185.904
09/07/2008,190.607
08/07/2008,196.932
07/07/2008,195.772
04/07/2008,199.835
03/07/2008,200.234
02/07/2008,193.467
01/07/2008,191.467
30/06/2008,190.703
27/06/2008,191.64
26/06/2008,185.668
25/06/2008,179.437
24/06/2008,180.934
23/06/2008,173.005
20/06/2008,171.272
19/06/2008,168.102
18/06/2008,166.061
17/06/2008,165.569
16/06/2008,166.805
13/06/2008,169.406
12/06/2008,173.508
11/06/2008,176.008
10/06/2008,173.767
09/06/2008,172.673
06/06/2008,171.731
05/06/2008,169.767
04/06/2008,164.665
03/06/2008,163.201
02/06/2008,162.196
30/05/2008,160.066
29/05/2008,160.79
28/05/2008,157.569
27/05/2008,148.783
26/05/2008,155.102
23/05/2008,151.584
22/05/2008,152.599
21/05/2008,143.594
20/05/2008,135.879
19/05/2008,127.83
16/05/2008,130.399
15/05/2008,137.564
14/05/2008,142.167
13/05/2008,139.665
12/05/2008,138.094
09/05/2008,140.924
08/05/2008,131.871
07/05/2008,124.366
06/05/2008,126.505
05/05/2008,129.125
02/05/2008,124.706
01/05/2008,133.503
30/04/2008,135.736
29/04/2008,133.439
28/04/2008,129.244
25/04/2008,140.102
24/04/2008,145.135
23/04/2008,147.965
22/04/2008,150.097
21/04/2008,153.071
18/04/2008,146.376
17/04/2008,160.066
16/04/2008,164.127
15/04/2008,169.8
14/04/2008,171.003
11/04/2008,166.137
10/04/2008,169.962
09/04/2008,168.297
08/04/2008,166.404
07/04/2008,164.693
04/04/2008,173.064
03/04/2008,180.574
02/04/2008,183.949
01/04/2008,199.279
31/03/2008,207.432
28/03/2008,196.335
27/03/2008,190.526
26/03/2008,190.962
25/03/2008,190.234
24/03/2008,201.744
21/03/2008,202.729
20/03/2008,203.901
19/03/2008,198.942
18/03/2008,210.323
17/03/2008,228.96
14/03/2008,223.074
13/03/2008,226.005
12/03/2008,214.472
11/03/2008,218.168
10/03/2008,223.452
07/03/2008,218.153
06/03/2008,207.881
05/03/2008,199.835
04/03/2008,203.934
03/03/2008,202.886
29/02/2008,200.904
28/02/2008,189.155
27/02/2008,184.132
26/02/2008,185.401
25/02/2008,190.33
22/02/2008,197.338
21/02/2008,194.569
20/02/2008,199.434
19/02/2008,189.929
18/02/2008,189.099
15/02/2008,188.828
14/02/2008,181.175
13/02/2008,187.429
12/02/2008,198.754
11/02/2008,203.439
08/02/2008,195.104
07/02/2008,189.229
06/02/2008,179.262
05/02/2008,181.193
04/02/2008,161.604
01/02/2008,159.066
31/01/2008,157.569
30/01/2008,143.241
29/01/2008,129.731
28/01/2008,133.259
25/01/2008,146.418
24/01/2008,123.764
23/01/2008,135.117
22/01/2008,131.66
21/01/2008,132.246
18/01/2008,117.769
17/01/2008,117.231
16/01/2008,113.536
15/01/2008,114.536
14/01/2008,109.965
11/01/2008,111.599
10/01/2008,112.264
09/01/2008,112.569
08/01/2008,97.731
07/01/2008,97.434
04/01/2008,96.442
03/01/2008,86.17
02/01/2008,80.345
01/01/2008,75.922
31/12/2007,72.907
28/12/2007,79.071
27/12/2007,78.906
26/12/2007,75.592
25/12/2007,76.087
24/12/2007,76.422
21/12/2007,78.599
20/12/2007,75.802
19/12/2007,74.663
18/12/2007,69.665
17/12/2007,65.934
14/12/2007,63.033
13/12/2007,62.764
12/12/2007,61.995
11/12/2007,63.269
10/12/2007,63.668
07/12/2007,64.766
06/12/2007,65.937
05/12/2007,65.896
04/12/2007,69.17
03/12/2007,62.937
30/11/2007,63.066
29/11/2007,61.98
28/11/2007,67.599
27/11/2007,72.934
26/11/2007,71.269
23/11/2007,72.5
22/11/2007,72.165
21/11/2007,71.538
20/11/2007,62.833
19/11/2007,60.868
16/11/2007,58.83
15/11/2007,55.566
14/11/2007,52.899
13/11/2007,51.663
12/11/2007,44.736
09/11/2007,44.736
08/11/2007,44.401
07/11/2007,43.201
06/11/2007,41.396
05/11/2007,41.064
02/11/2007,40.33
01/11/2007,39.835
31/10/2007,38.668
30/10/2007,39.569
29/10/2007,39.835
26/10/2007,40.071
25/10/2007,40.569
24/10/2007,40.833
23/10/2007,41.069
22/10/2007,41.998
19/10/2007,40.429
18/10/2007,39.632
17/10/2007,39.668
16/10/2007,39.835
15/10/2007,45.934
12/10/2007,39.401
11/10/2007,43.284
10/10/2007,46.741
09/10/2007,47.071
08/10/2007,48.071
05/10/2007,48.005
04/10/2007,49.368
03/10/2007,49.437
02/10/2007,49.571
01/10/2007,49.901
28/09/2007,49.766
27/09/2007,50.439
26/09/2007,50.47
25/09/2007,51.536
24/09/2007,49.17
21/09/2007,49.632
20/09/2007,50.165
19/09/2007,49.333
18/09/2007,56.51
17/09/2007,58.833
14/09/2007,59.667
13/09/2007,59.401
12/09/2007,60.667
11/09/2007,61.165
10/09/2007,62.333
07/09/2007,60.236
06/09/2007,57.833
05/09/2007,57.833
04/09/2007,57.833
03/09/2007,58.792
31/08/2007,58.231
30/08/2007,60.533
29/08/2007,60.434
28/08/2007,60.264
27/08/2007,60.447
24/08/2007,58.901
23/08/2007,59.396
22/08/2007,62.097
21/08/2007,67.726
20/08/2007,64.399
17/08/2007,65.749
16/08/2007,68.995
15/08/2007,60.066
14/08/2007,54.965
13/08/2007,52.165
10/08/2007,56.929
09/08/2007,52.896
08/08/2007,52.8
07/08/2007,57.925
06/08/2007,61.83
03/08/2007,60.467
02/08/2007,60.518
01/08/2007,65.06
31/07/2007,63.34
30/07/2007,69.833
27/07/2007,53.1
26/07/2007,47.3
25/07/2007,38.367
24/07/2007,37.833
23/07/2007,36.74
20/07/2007,35.225
19/07/2007,32.02
18/07/2007,34.092
17/07/2007,33.71
16/07/2007,31.417
13/07/2007,30.92
12/07/2007,30.44
11/07/2007,30.408
10/07/2007,29.267
09/07/2007,28.535
06/07/2007,28.75
05/07/2007,28.767
04/07/2007,28.633
03/07/2007,28.625
02/07/2007,29.05
29/06/2007,28.56
28/06/2007,28.55
27/06/2007,28.183
26/06/2007,27.029
25/06/2007,26.35
22/06/2007,24.95
21/06/2007,25.35
20/06/2007,25.7
19/06/2007,25.3
18/06/2007,25.75
15/06/2007,26.042
14/06/2007,27.22
13/06/2007,28.35
12/06/2007,27.64
11/06/2007,27.98
08/06/2007,27.492
07/06/2007,26.138
06/06/2007,25.375
05/06/2007,24.57
04/06/2007,25.15
01/06/2007,25.158
31/05/2007,25.064
30/05/2007,25.5
29/05/2007,25.25
28/05/2007,24.97
25/05/2007,25.263
24/05/2007,25.638
23/05/2007,25.367
22/05/2007,24.971
21/05/2007,24.59
18/05/2007,24.867
17/05/2007,24.967
16/05/2007,25.092
15/05/2007,24.8
14/05/2007,24.633
11/05/2007,24.88
10/05/2007,25.68
09/05/2007,25.84
08/05/2007,26.583
07/05/2007,30.0
04/05/2007,30.23
03/05/2007,29.99
02/05/2007,30.54
01/05/2007,31.525
30/04/2007,30.74
27/04/2007,30.16
26/04/2007,29.542
25/04/2007,30.042
24/04/2007,30.25
23/04/2007,30.732
20/04/2007,30.771
19/04/2007,31.667
18/04/2007,31.313
17/04/2007,32.555
16/04/2007,34.813
13/04/2007,34.976
12/04/2007,35.088
11/04/2007,35.48
10/04/2007,35.919
09/04/2007,35.946
06/04/2007,35.946
05/04/2007,35.889
04/04/2007,36.063
03/04/2007,36.225
02/04/2007,36.319
30/03/2007,36.48
29/03/2007,37.183
28/03/2007,37.244
27/03/2007,37.201
26/03/2007,37.021
23/03/2007,37.401
22/03/2007,37.033
21/03/2007,37.75
20/03/2007,37.77
19/03/2007,37.178
16/03/2007,38.2
15/03/2007,37.845
14/03/2007,39.393
13/03/2007,38.367
12/03/2007,37.118
09/03/2007,37.729
08/03/2007,38.45
07/03/2007,39.524
06/03/2007,41.238
05/03/2007,42.614
02/03/2007,38.441
01/03/2007,38.4
28/02/2007,38.5
27/02/2007,36.55
26/02/2007,34.613
23/02/2007,34.037
22/02/2007,33.8
21/02/2007,34.188
20/02/2007,34.793
19/02/2007,35.041
16/02/2007,34.983
15/02/2007,35.148
14/02/2007,35.75
13/02/2007,35.743
12/02/2007,35.466
09/02/2007,34.56
08/02/2007,34.279
07/02/2007,34.9
06/02/2007,35.017
05/02/2007,34.446
02/02/2007,34.605
01/02/2007,34.778
31/01/2007,37.25
30/01/2007,38.553
29/01/2007,38.325
26/01/2007,39.125
25/01/2007,36.951
24/01/2007,37.183
23/01/2007,37.263
22/01/2007,36.699
19/01/2007,37.216
18/01/2007,37.5
17/01/2007,39.176
16/01/2007,39.066
15/01/2007,39.063
12/01/2007,39.063
11/01/2007,40.25
10/01/2007,38.322
09/01/2007,40.175
08/01/2007,40.7
05/01/2007,39.24
04/01/2007,38.85
03/01/2007,39.65
02/01/2007,42.333
01/01/2007,42.5
29/12/2006,42.313
28/12/2006,40.25
27/12/2006,41.0
22/12/2006,42.438
21/12/2006,42.625
20/12/2006,42.35
19/12/2006,43.0
18/12/2006,42.6
15/12/2006,42.938
14/12/2006,44.35
13/12/2006,45.0
12/12/2006,44.813
11/12/2006,45.45
08/12/2006,47.063
07/12/2006,46.931
06/12/2006,49.208
05/12/2006,49.813
04/12/2006,50.09
01/12/2006,50.0
30/11/2006,50.5
29/11/2006,50.833
28/11/2006,52.0
27/11/2006,50.531
24/11/2006,50.833
23/11/2006,51.083
22/11/2006,51.464
21/11/2006,51.048
20/11/2006,50.643
17/11/2006,49.5
16/11/2006,50.188
15/11/2006,49.893
14/11/2006,49.667
13/11/2006,49.875
10/11/2006,49.75
09/11/2006,49.5
08/11/2006,49.875
07/11/2006,49.643
06/11/2006,49.643
03/11/2006,49.474
02/11/2006,49.464
01/11/2006,48.2
31/10/2006,49.083
30/10/2006,52.167
27/10/2006,50.482
26/10/2006,52.708
25/10/2006,55.333
24/10/2006,56.9
23/10/2006,56.375
20/10/2006,54.625
19/10/2006,55.801
18/10/2006,56.063
17/10/2006,57.313
16/10/2006,58.876
13/10/2006,56.169
12/10/2006,59.125
11/10/2006,63.201
10/10/2006,63.503
09/10/2006,65.209
06/10/2006,64.126
05/10/2006,65.951
04/10/2006,66.918
03/10/2006,64.001
02/10/2006,64.834
29/09/2006,63.15
28/09/2006,62.951
27/09/2006,62.835
26/09/2006,64.851
25/09/2006,65.5
22/09/2006,67.001
21/09/2006,65.501
20/09/2006,61.801
19/09/2006,60.564
18/09/2006,59.601
15/09/2006,60.438
14/09/2006,61.002
13/09/2006,60.401
12/09/2006,61.127
11/09/2006,63.201
08/09/2006,62.25
07/09/2006,58.55
06/09/2006,54.752
05/09/2006,54.101
04/09/2006,54.125
01/09/2006,54.75
31/08/2006,54.002
30/08/2006,54.501
29/08/2006,56.002
28/08/2006,55.25
25/08/2006,56.601
24/08/2006,56.183
23/08/2006,54.051
22/08/2006,53.813
21/08/2006,56.001
18/08/2006,53.563
17/08/2006,53.625
16/08/2006,54.701
15/08/2006,54.702
14/08/2006,54.126
11/08/2006,54.564
10/08/2006,55.152
09/08/2006,54.938
08/08/2006,55.064
07/08/2006,56.001
